pos,title,artist,last_pos,peak_pos,streak
1,Don't Forget About Us,Mariah Carey,1,1,12
2,Run It!,Chris Brown,2,1,20
3,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",3,3,8
4,Laffy Taffy,D4L,4,2,15
5,Photograph,Nickelback,6,2,18
6,Stickwitu,The Pussycat Dolls,5,5,12
7,Check On It,Beyonce Featuring Slim Thug,8,7,8
8,Gold Digger,Kanye West Featuring Jamie Foxx,7,1,24
9,There It Go! (The Whistle Song),Juelz Santana,10,9,13
10,My Humps,The Black Eyed Peas,11,3,21
11,Because Of You,Kelly Clarkson,9,7,19
12,Be Without You,Mary J. Blige,20,12,7
13,One Wish,Ray J,12,12,14
14,Soul Survivor,Young Jeezy Featuring Akon,14,4,19
15,"Dance, Dance",Fall Out Boy,24,15,10
16,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",15,15,16
17,"Sugar, We're Goin' Down",Fall Out Boy,22,8,28
18,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,13,13,16
19,When I'm Gone,Eminem,16,8,7
20,I'm Sprung,T-Pain,17,8,20
21,Dirty Little Secret,The All-American Rejects,27,21,22
22,We Be Burnin',Sean Paul,19,6,17
23,Hung Up,Madonna,21,7,10
24,You're Beautiful,James Blunt,23,22,9
25,So Sick,Ne-Yo,26,25,5
26,Unpredictable,Jamie Foxx Featuring Ludacris,47,26,6
27,Here We Go,Trina Featuring Kelly Rowland,18,17,14
28,Luxurious,Gwen Stefani,25,21,10
29,Beverly Hills,Weezer,37,10,39
30,You And Me,Lifehouse,29,5,47
31,Wake Me Up When September Ends,Green Day,33,6,23
32,Feel Good Inc,Gorillaz,30,14,33
33,"Jesus, Take The Wheel",Carrie Underwood,31,31,8
34,Honky Tonk Badonkadonk,Trace Adkins,38,34,10
35,Heard 'Em Say,Kanye West Featuring Adam Levine,28,26,11
36,If It's Lovin' That You Want,Rihanna,36,36,12
37,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,45,2,36
38,Fireman,Lil Wayne,32,32,8
39,Kryptonite (I'm On It),Purple Ribbon All-Stars,35,35,7
40,Unwritten,Natasha Bedingfield,51,40,5
41,Turn It Up,Chamillionaire Featuring Lil' Flip,43,41,10
42,Shake It Off,Mariah Carey,41,2,24
43,Georgia,Ludacris & Field Mob Featuring Jamie Foxx,48,43,2
44,We Belong Together,Mariah Carey,50,1,39
45,Must Be Doin' Somethin' Right,Billy Currington,39,39,12
46,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",64,46,4
47,I Should Have Cheated,Keyshia Cole,34,30,14
48,Better Days,Goo Goo Dolls,57,36,14
49,Come A Little Closer,Dierks Bentley,40,31,16
50,Tequila Makes Her Clothes Fall Off,Joe Nichols,44,32,13
51,Window Shopper,50 Cent,46,20,9
52,Girl Tonite,Twista Featuring Trey Songz,42,14,18
53,Everytime We Touch,Cascada,55,53,4
54,Shake That,Eminem Featuring Nate Dogg,52,52,3
55,Unbreakable,Alicia Keys,49,34,15
56,L.O.V.E.,Ashlee Simpson,76,56,3
57,Boondocks,Little Big Town,58,56,11
58,Like We Never Loved At All,Faith Hill,53,45,14
59,She Let Herself Go,George Strait,54,54,10
60,Hypnotize,System Of A Down,63,60,9
61,Pump It,The Black Eyed Peas,70,61,5
62,Perfect Situation,Weezer,81,62,3
63,Soul Meets Body,Death Cab For Cutie,60,60,14
64,Shake,Ying Yang Twins Featuring Pitbull,71,41,19
65,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,62,62,6
66,Who You'd Be Today,Kenny Chesney,56,37,14
67,Touch It,Busta Rhymes,67,67,3
68,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,73,68,3
69,Rodeo,Juvenile,72,69,5
70,Bat Country,Avenged Sevenfold,78,70,9
71,Yo (Excuse Me Miss),Chris Brown,89,71,2
72,Rompe,Daddy Yankee,66,66,6
73,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,87,73,2
74,Twisted Transistor,Korn,65,64,7
75,Boyfriend,Ashlee Simpson,92,19,16
76,Have A Nice Day,Bon Jovi,99,53,11
77,Gotta Go,Trey Songz,68,67,6
78,DOA,Foo Fighters,82,68,9
79,Miss Me Baby,Chris Cagle,69,67,10
80,Don't Bother,Shakira,61,42,8
81,Better Life,Keith Urban,75,44,18
82,Save Me,Shinedown,80,72,8
83,Remedy,Seether,94,83,4
84,Good Ride Cowboy,Garth Brooks,59,59,12
85,Just Might (Make Me Believe),Sugarland,79,75,6
86,Kerosene,Miranda Lambert,90,86,3
87,Looking For You,Kirk Franklin,83,74,5
88,More Than Words,Frankie J,84,25,17
89,Seasons Of Love,Cast Of Rent,74,33,10
90,Tonight I Wanna Cry,Keith Urban,86,86,2
91,Believe,Brooks & Dunn,95,91,3
92,Who I Am Hates Who I've Been,Relient K,-1,92,1
93,Presidential,YoungBloodZ,91,81,11
94,Hit The Floor,Twista Featuring Pitbull,96,94,4
95,My Old Friend,Tim McGraw,88,87,6
96,Rakata,Wisin & Yandel,85,85,5
97,Dare,Gorillaz Featuring Shaun Ryder,-1,97,1
98,Skin (Sarabeth),Rascal Flatts,-1,42,15
99,My Hood,Young Jeezy,-1,99,1
100,Your Man,Josh Turner,93,93,3
