pos,title,artist,last_pos,peak_pos,streak
1,Whatever You Like,T.I.,1,1,5
2,So What,P!nk,3,2,3
3,Disturbia,Rihanna,2,1,12
4,Forever,Chris Brown,4,2,20
5,Paper Planes,M.I.A.,5,5,8
6,I'm Yours,Jason Mraz,9,6,21
7,Viva La Vida,Coldplay,7,1,18
8,Closer,Ne-Yo,8,8,21
9,In The Ayer,Flo Rida Featuring will.i.am,21,9,12
10,Dangerous,Kardinal Offishall Featuring Akon,6,5,18
11,Just Stand Up!,Artists Stand Up To Cancer,78,11,2
12,Can't Believe It,T-Pain Featuring Lil Wayne,13,12,6
13,Hot N Cold,Katy Perry,20,13,6
14,When I Grow Up,The Pussycat Dolls,11,9,15
15,Got Money,Lil Wayne Featuring T-Pain,16,13,15
16,I Kissed A Girl,Katy Perry,10,1,18
17,One Step At A Time,Jordin Sparks,17,17,11
18,Put On,Young Jeezy Featuring Kanye West,12,12,14
19,Take A Bow,Rihanna,14,1,22
20,Leavin',Jesse McCartney,15,10,20
21,Fall For You,Secondhand Serenade,24,21,13
22,Better In Time,Leona Lewis,22,22,9
23,Get Like Me,David Banner Featuring Chris Brown,18,16,18
24,A Milli,Lil Wayne,19,6,20
25,All Summer Long,Kid Rock,23,23,10
26,Bleeding Love,Leona Lewis,25,1,30
27,Miss Independent,Ne-Yo,32,27,3
28,Shake It,Metro Station,27,10,23
29,My Life,The Game Featuring Lil Wayne,26,21,5
30,Love Remains The Same,Gavin Rossdale,37,30,14
31,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",28,18,17
32,Crush,David Archuleta,31,2,4
33,Pocketful Of Sunshine,Natasha Bedingfield,30,5,30
34,The Business,Yung Berg Featuring Casha,34,33,9
35,Don't Think I Don't Think About It,Darius Rucker,40,35,9
36,Do You Believe Me Now,Jimmy Wayne,39,36,8
37,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,53,37,3
38,Burnin' Up,Jonas Brothers,29,5,11
39,Lollipop,Lil Wayne Featuring Static Major,35,1,26
40,The Time Of My Life,David Cook,36,3,16
41,Spotlight,Jennifer Hudson,60,41,7
42,Need U Bad,Jazmine Sullivan,41,41,8
43,It's Not My Time,3 Doors Down,43,17,29
44,Just A Dream,Carrie Underwood,48,44,5
45,Let It Rock,Kevin Rudolf Featuring Lil Wayne,85,45,2
46,Waitin' On A Woman,Brad Paisley,44,44,9
47,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,46,41,4
48,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,59,48,2
49,I Luv Your Girl,The-Dream,38,20,20
50,Cyanide,Metallica,-1,50,1
51,She Never Cried In Front Of Me,Toby Keith,54,51,9
52,Swing,Savage Featuring Soulja Boy Tell'em,65,52,6
53,American Boy,Estelle Featuring Kanye West,57,11,21
54,Troubadour,George Strait,56,54,9
55,Here I Am,Rick Ross Featuring Nelly & Avery Storm,47,41,11
56,You Look Good In My Shirt,Keith Urban,45,44,12
57,All I Want To Do,Sugarland,58,18,12
58,Johnny & June,Heidi Newfield,63,58,9
59,Magic,Robin Thicke,73,59,11
60,I Still Miss You,Keith Anderson,49,48,13
61,Should've Said No,Taylor Swift,51,33,16
62,Baby,LL Cool J Featuring The-Dream,55,52,7
63,All Summer Long,Hit Masters,33,19,4
64,Shattered (Turn The Car Around),O.A.R.,69,64,5
65,Addicted,Saving Abel,70,63,13
66,Holler Back,The Lost Trailers,68,66,10
67,Heaven Sent,Keyshia Cole,61,28,19
68,Body On Me,Nelly Featuring Ashanti & Akon,64,64,8
69,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",66,38,10
70,Check Yes Juliet (Run Baby Run),WE the Kings,75,70,8
71,The Day That Never Comes,Metallica,42,31,3
72,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,80,72,7
73,That's What You Get,Paramore,71,66,14
74,Bartender Song,Rehab,74,71,11
75,What About Now,Daughtry,86,18,5
76,Shut Up And Let Me Go,The Ting Tings,87,55,8
77,Get Back,Demi Lovato,72,43,4
78,Energy,Keri Hilson,83,78,5
79,Cry For You,September,84,79,4
80,Just Dance,Lady Gaga Featuring Colby O'Donis,79,74,5
81,Thunder,Boys Like Girls ,82,76,11
82,Corona And Lime,Shwayze,76,23,7
83,7 Things,Miley Cyrus,81,9,14
84,"What Up, What's Haapnin'",T.I.,-1,84,1
85,Come On Get Higher,Matt Nathanson,89,85,2
86,T-Shirt,Shontelle,-1,86,1
87,Good Time,Alan Jackson,77,40,18
88,So Fly,Slim Featuring Yung Joc,92,88,2
89,Cookie Jar,Gym Class Heroes Featuring The-Dream,93,89,2
90,Mr. Carter,Lil Wayne Featuring Jay-Z,95,62,14
91,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,88,51,18
92,Swing Ya Rag,T.I. Featuring Swizz Beatz,62,62,2
93,American Boy,Studio All-Stars,52,52,3
94,Now Or Never,High School Musical 3 Cast,-1,94,1
95,Mercy,Duffy,97,27,20
96,Green Light,John Legend Featuring Andre 3000,-1,96,1
97,Free Fallin',John Mayer,99,51,9
98,No Me Doy Por Vencido,Luis Fonsi,-1,98,1
99,Never Would Have Made It,Marvin Sapp,98,82,13
100,Country Man,Luke Bryan,-1,100,1
