pos,title,artist,last_pos,peak_pos,streak
1,Call Me Maybe,Carly Rae Jepsen,1,1,21
2,Payphone,Maroon 5 Featuring Wiz Khalifa,2,2,13
3,Wide Awake,Katy Perry,4,3,8
4,Somebody That I Used To Know,Gotye Featuring Kimbra,3,1,28
5,Lights,Ellie Goulding,5,5,30
6,Where Have You Been,Rihanna,6,5,13
7,Whistle,Flo Rida,12,7,9
8,Titanium,David Guetta Featuring Sia,7,7,14
9,Blow Me (One Last Kiss),P!nk,58,9,2
10,Scream,Usher,10,10,12
11,We Are Young,fun. Featuring Janelle Monae,8,1,30
12,Starships,Nicki Minaj,9,5,22
13,Wild Ones,Flo Rida Featuring Sia,11,5,28
14,What Makes You Beautiful,One Direction,13,4,22
15,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",14,14,15
16,Want U Back,Cher Lloyd,27,16,5
17,Some Nights,fun.,28,17,21
18,Give Your Heart A Break,Demi Lovato,19,18,15
19,Glad You Came,The Wanted,15,3,27
20,Everybody Talks,Neon Trees,18,18,18
21,Good Time,Owl City & Carly Rae Jepsen ,17,17,3
22,Let's Go,Calvin Harris Featuring Ne-Yo,26,22,10
23,Come Over,Kenny Chesney,23,23,9
24,I Won't Give Up,Jason Mraz,24,8,28
25,Drunk On You,Luke Bryan,20,16,20
26,Drive By,Train,21,10,27
27,Boyfriend,Justin Bieber,16,2,16
28,No Lie, 2 Chainz Featuring Drake,35,28,10
29,The Fighter,Gym Class Heroes Featuring Ryan Tedder,25,25,9
30,Stronger (What Doesn't Kill You),Kelly Clarkson,30,1,30
31,Even If It Breaks Your Heart,Eli Young Band,33,29,18
32,"Work Hard, Play Hard",Wiz Khalifa,34,17,12
33,Pontoon,Little Big Town,38,33,6
34,Springsteen,Eric Church,29,19,20
35,We Run The Night,Havana Brown Featuring Pitbull,40,35,16
36,5-1-5-0,Dierks Bentley,37,34,10
37,Feel So Close,Calvin Harris ,31,12,23
38,Back In Time,Pitbull,22,11,15
39,Cashin' Out,Ca$h Out,36,36,14
40,(Kissed You) Good Night,Gloriana,43,40,15
41,One Thing,One Direction,39,39,16
42,Brokenhearted,Karmin,32,16,19
43,Part Of Me,Katy Perry,41,1,22
44,Angel Eyes,Love And Theft,55,44,9
45,Too Close,Alex Clare,59,45,16
46,Wanted,Hunter Hayes,52,46,12
47,The Motto,Drake Featuring Lil Wayne,42,14,35
48,Lemme See,Usher Featuring Rick Ross,51,48,8
49,Heart Attack,Trey Songz,44,42,15
50,Both Of Us,B.o.B Featuring Taylor Swift,47,18,11
51,Tongue Tied,Grouplove,57,51,12
52,Beers Ago,Toby Keith,56,52,13
53,Chasing The Sun,The Wanted,70,53,7
54,Over,Blake Shelton,64,54,5
55,Burn It Down,Linkin Park,46,30,13
56,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,50,48,15
57,Dark Side,Kelly Clarkson,75,57,4
58,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",60,58,15
59,Little Talks,Of Monsters And Men,66,59,15
60,Leave You Alone,Young Jeezy Featuring Ne-Yo,62,51,18
61,Nobody's Perfect,J. Cole Featuring Missy Elliott,61,61,9
62,Time Is Love,Josh Turner,71,62,16
63,Postcard From Paris,The Band Perry,65,63,10
64,Ho Hey,The Lumineers,73,64,6
65,For You,Keith Urban,67,65,7
66,As Long As You Love Me,Justin Bieber Featuring Big Sean,82,21,4
67,How We Do (Party),Rita Ora,68,62,8
68,Why Ya Wanna,Jana Kramer,76,68,11
69,Cowboys And Angels,Dustin Lynch,77,69,9
70,Promises,NERO,-1,70,2
71,Truck Yeah,Tim McGraw,69,69,2
72,The Wind,Zac Brown Band,72,72,3
73,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,74,62,19
74,Snap Backs & Tattoos,Driicky Graham,86,74,5
75,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",81,75,3
76,Hard To Love,Lee Brice,85,76,5
77,Amen,Meek Mill Featuring Drake,94,77,4
78,Don't Wake Me Up,Chris Brown,88,78,3
79,She's So Mean,matchbox twenty,90,79,3
80,Midnight City,M83.,84,72,19
81,2 Reasons,Trey Songz Featuring T.I.,97,81,2
82,It's Time,Imagine Dragons,91,82,6
83,Bangarang,Skrillex Featuring Sirah,93,72,19
84,Glass,Thompson Square,96,84,6
85,Thinkin Bout You,Frank Ocean,-1,85,1
86,One More Night,Maroon 5,83,42,4
87,Crew Love,Drake Featuring The Weeknd,89,80,17
88,My Homies Still,Lil Wayne Featuring Big Sean,92,38,6
89,Get It Started,Pitbull Featuring Shakira,99,89,2
90,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",-1,90,1
91,Right By My Side,Nicki Minaj Featuring Chris Brown,95,51,15
92,Dance Again,Jennifer Lopez Featuring Pitbull,87,17,15
93,Something To Do With My Hands,Thomas Rhett,-1,93,1
94,Gold On The Ceiling,The Black Keys,-1,94,4
95,The A Team,Ed Sheeran,-1,95,1
96,Home,Phillip Phillips,-1,10,4
97,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,98,46,20
98,50 Ways To Say Goodbye,Train,-1,98,1
99,That's Why I Pray,Big & Rich,-1,99,1
100,Lovin' You Is Fun,Easton Corbin,-1,100,2
