pos,title,artist,last_pos,peak_pos,streak
1,Yeah!,Usher Featuring Lil Jon & Ludacris,1,1,11
2,One Call Away,Chingy Featuring J. Weav,2,2,8
3,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,3,1,16
4,Tipsy,J-Kwon,5,4,10
5,Hotel,Cassidy Featuring R. Kelly,6,5,14
6,Splash Waterfalls,Ludacris,8,6,12
7,The Way You Move,OutKast Featuring Sleepy Brown,4,1,26
8,Dirt Off Your Shoulder,JAY-Z,12,8,9
9,My Immortal,Evanescence,13,9,11
10,Toxic,Britney Spears,11,10,8
11,Sorry 2004,Ruben Studdard,9,9,12
12,Hey Ya!,OutKast,10,1,23
13,"Me, Myself And I",Beyonce,7,4,19
14,With You,Jessica Simpson,16,14,13
15,Numb,Linkin Park,14,11,20
16,The First Cut Is The Deepest,Sheryl Crow,19,16,22
17,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,17,9,19
18,F**k It (I Don't Want You Back),Eamon,20,16,16
19,This Love,Maroon 5,24,19,6
20,Through The Wire,Kanye West,15,15,17
21,Someday,Nickelback,18,7,31
22,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,26,22,5
23,White Flag,Dido,23,18,27
24,Here Without You,3 Doors Down,21,5,30
25,Wanna Get To Know You,G-Unit Featuring Joe,28,25,6
26,It's My Life,No Doubt,22,10,21
27,I'm Still In Love With You,Sean Paul Featuring Sasha,30,27,12
28,If I Ain't Got You,Alicia Keys,37,28,3
29,Gigolo,Nick Cannon Featuring R. Kelly,27,24,19
30,Rubber Band Man,T.I.,33,30,11
31,You Don't Know My Name,Alicia Keys,25,3,19
32,Burn,Usher,65,32,2
33,American Soldier,Toby Keith,32,28,13
34,Freek-A-Leek,Petey Pablo,40,34,12
35,Watch The Wind Blow By,Tim McGraw,34,32,15
36,No Better Love,Young Gunz Featuring Rell,38,36,8
37,Little Moments,Brad Paisley,36,35,14
38,Suga Suga,Baby Bash Featuring Frankie J,29,7,31
39,Read Your Mind,Avant,31,13,25
40,Remember When,Alan Jackson,35,29,15
41,Come Clean,Hilary Duff,41,41,4
42,I Can't Wait,Sleepy Brown Featuring OutKast,43,42,5
43,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,48,43,5
44,Are You Gonna Be My Girl,Jet,47,44,14
45,100 Years,Five For Fighting,46,45,6
46,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,39,8,35
47,In My Daughter's Eyes,Martina McBride,42,39,10
48,You'll Think Of Me,Keith Urban,53,48,6
49,Unwell,matchbox twenty,45,5,53
50,Perfect,Sara Evans,52,50,9
51,Hot Mama, Trace Adkins,51,51,9
52,Falls On Me,Fuel,55,52,7
53,I Love You This Much,Jimmy Wayne,54,53,9
54,Sweet Southern Comfort,Buddy Jewell,64,54,7
55,Mayberry,Rascal Flatts,63,55,5
56,Megalomaniac,Incubus,56,55,12
57,Game Over (Flip),Lil' Flip,67,57,2
58,Bounce,Sarah Connor,60,58,3
59,I'm Really Hot,Missy Elliott,59,59,6
60,All Falls Down,Kanye West Featuring Syleena Johnson,75,60,2
61,There Goes My Life,Kenny Chesney,61,29,20
62,The Reason,Hoobastank,-1,62,1
63,Don't Take Your Love Away,Avant,74,63,2
64,Roses,OutKast,81,64,2
65,Figured You Out,Nickelback,66,65,7
66,Letters From Home,John Michael Montgomery,-1,66,1
67,F.U.R.B. (F U Right Back),Frankee,-1,67,1
68,(I Hate) Everything About You,Three Days Grace,70,55,17
69,In My Life,Juvenile Featuring Mannie Fresh,57,46,12
70,I Miss You,Blink-182,-1,70,1
71,Dude,Beenie Man Featuring Ms. Thing,78,71,7
72,My Band,D12,-1,72,1
73,Songs About Rain,Gary Allan,73,73,3
74,Long Black Train,Josh Turner,72,72,14
75,You Raise Me Up,Josh Groban,-1,75,1
76,I Wanna Do It All,Terri Clark,62,38,15
77,Behind Blue Eyes,Limp Bizkit,71,71,3
78,Just A Little While,Janet Jackson,58,45,5
79,I Am The Highway,Audioslave,76,66,11
80,Work It (Reinvention),Nelly,68,68,3
81,More & More,Joe,79,48,18
82,Gangsta Nation,Westside Connection Featuring Nate Dogg,77,33,16
83,Neva Eva,Trillville,80,77,14
84,When I Look To The Sky,Train,82,74,7
85,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,84,39,20
86,Ride Wit U,Joe Featuring G-Unit,86,86,2
87,Love's Divine,Seal,88,87,4
88,Wild West Show,Big & Rich,92,88,4
89,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,91,84,18
90,Invisible,Clay Aiken,89,37,18
91,Gal Yuh Ah Lead,T.O.K.,85,85,5
92,Alone,Lasgo,83,83,13
93,You,Ryan Duarte,87,81,11
94,I Can Only Imagine,MercyMe,95,71,16
95,Hit That,The Offspring,90,64,14
96,Still Frame,Trapt,93,69,19
97,Love Me Right (Oh Sheila),Angel City Featuring Lara McAllen,-1,97,1
98,Pull Up,Mr. Vegas,-1,98,1
99,Hell Yeah,Montgomery Gentry,96,45,20
100,Maps,Yeah Yeah Yeahs,98,98,2
