pos,title,artist,last_pos,peak_pos,streak
1,Wake Me Up Before You Go-Go,Wham!,4,1,11
2,Purple Rain,Prince And The Revolution,3,2,7
3,Caribbean Queen (No More Love On The Run),Billy Ocean,1,1,15
4,I Feel For You,Chaka Khan ,5,4,11
5,I Just Called To Say I Love You,Stevie Wonder,2,1,14
6,Out Of Touch,Daryl Hall John Oates,6,6,8
7,Better Be Good To Me,Tina Turner,7,7,10
8,Strut,Sheena Easton,11,8,13
9,All Through The Night,Cyndi Lauper,12,9,7
10,Penny Lover,Lionel Richie,13,10,7
11,Blue Jean,David Bowie,8,8,10
12,Desert Moon,Dennis DeYoung,10,10,11
13,Hard Habit To Break,Chicago,9,3,16
14,No More Lonely Nights,Paul McCartney,19,14,6
15,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,18,15,10
16,Cool It Now,New Edition,22,16,9
17,The War Song,Culture Club,20,17,7
18,Sea Of Love,The Honeydrippers,25,18,6
19,The Wild Boys,Duran Duran,28,19,3
20,I Can't Hold Back,Survivor,24,20,10
21,On The Dark Side,John Cafferty & The Beaver Brown Band,14,7,23
22,It Ain't Enough,Corey Hart,26,22,8
23,Walking On A Thin Line,Huey Lewis & The News,27,23,5
24,I'm So Excited,The Pointer Sisters,15,9,32
25,We Belong,Pat Benatar,31,25,4
26,Some Guys Have All The Luck,Rod Stewart,16,10,13
27,I Can't Drive 55,Sammy Hagar,30,27,8
28,Teacher Teacher,38 Special,29,28,8
29,Valotte,Julian Lennon,33,29,5
30,Lucky Star,Madonna,17,4,13
31,Hello Again,The Cars,38,31,4
32,Do What You Do,Jermaine Jackson,43,32,4
33,Girls With Guns,Tommy Shaw,35,33,8
34,We Are The Young,Dan Hartman,37,34,7
35,Who Wears These Shoes?,Elton John,21,16,11
36,Sugar Don't Bite,Sam Harris,36,36,10
37,I Do'wanna Know,REO Speedwagon,42,37,4
38,Tears,John Waite,40,38,5
39,I Need You Tonight,Peter Wolf,41,39,6
40,Centipede,Rebbie Jackson,48,40,7
41,Stranger In Town,Toto,44,41,4
42,Born In The USA,Bruce Springsteen,52,42,2
43,Run To You,Bryan Adams,47,43,3
44,Hands Tied,Scandal Featuring Patty Smyth,45,44,5
45,Understanding,Bob Seger,54,45,2
46,All I Need,Jack Wagner,51,46,5
47,Body,The Jacksons,49,47,4
48,Like A Virgin,Madonna,-1,48,1
49,Heaven's On fire,KISS,50,49,6
50,(Pride) In The Name Of Love, U2,55,50,4
51,Swept Away,Diana Ross,23,19,12
52,The Belle Of St. Mark,Sheila E.,59,52,4
53,The Boys Of Summer,Don Henley,63,53,2
54,Don't Stop,Jeffrey Osborne,56,54,6
55,Two Tribes,Frankie Goes To Hollywood,57,55,5
56,Had A Dream (Sleeping With The Enemy),Roger Hodgson,58,56,6
57,Hot For Teacher,Van Halen,61,57,4
58,Let's Go Crazy,Prince And The Revolution,32,1,16
59,Drive,The Cars,34,3,16
60,Cover Me,Bruce Springsteen,39,7,15
61,You're The Inspiration,Chicago,-1,61,1
62,The Glamorous Life,Sheila E.,46,7,23
63,Catch My Fall,Billy Idol,74,63,3
64,Missing You,John Waite,53,1,22
65,Jamie,Ray Parker Jr.,-1,65,1
66,Call To The Heart,Giuffria,82,66,2
67,Jungle Love,The Time,78,67,4
68,I Wanna Rock,Twisted Sister,68,68,5
69,Edge of a Dream,Joe Cocker,70,69,5
70,Concealed Weapons,The J. Geils Band,76,70,3
71,Heaven (Must Be There),Eurogliders,79,71,2
72,Tender Years,John Cafferty & The Beaver Brown Band,-1,72,1
73,Left In The Dark,Barbra Streisand,71,50,9
74,Ti Amo,Laura Branigan,83,74,3
75,Strung Out,Steve Perry,72,40,11
76,The Gap,Thompson Twins,89,76,2
77,Supernatural Love,Donna Summer,84,77,2
78,What's Love Got To Do With It,Tina Turner,66,1,27
79,A Girl In Trouble (Is A Temporary Thing),Romeo Void,60,35,12
80,Solid,Ashford & Simpson,90,80,2
81,Bruce,Rick Springfield,-1,81,1
82,Bop 'til You Drop,Rick Springfield,62,20,14
83,Taxi Dancing,Rick Springfield With Randy Crawford,-1,83,1
84,Body Rock,Maria Vidal,77,48,11
85,Sex Shooter,Apollonia 6,86,85,5
86,Love Again,John Denver & Sylvie Vartan,88,86,2
87,Sunshine In The Shade,The Fixx,-1,87,1
88,Amnesia,Shalamar,-1,88,1
89,Tenderness,General Public,-1,89,1
90,Are We Ourselves?,The Fixx,67,15,14
91,The Wild Life,Bananarama,94,91,2
92,She Bop,Cyndi Lauper,73,3,18
93,The Warrior,Scandal Featuring Patty Smyth,75,7,21
94,The Medicine Song,Stephanie Mills,65,65,6
95,After All,Al Jarreau,69,69,6
96,Medley: Love Songs Are Back Again,Band Of Gold,64,64,6
97,Bouncing Off The Wall,Matthew Wilder,80,52,9
98,Satisfied Man,Molly Hatchet,81,81,5
99,On The Wings Of A Nightingale,The Everly Brothers,93,50,12
100,Cruel Summer,Bananarama,91,9,18
