pos,title,artist,last_pos,peak_pos,streak
1,It's All In The Game,Tommy Edwards,1,1,10
2,Rock-in Robin,Bobby Day,2,2,12
3,Topsy II,Cozy Cole,13,3,9
4,Bird Dog,The Everly Brothers,3,2,12
5,It's Only Make Believe,Conway Twitty,16,5,6
6,Susie Darlin',Robin Luke,5,5,11
7,Tears On My Pillow,Little Anthony And The Imperials,4,4,11
8,Tom Dooley,The Kingston Trio,17,8,4
9,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,9,8,8
10,Chantilly Lace,Big Bopper,11,10,12
11,The End,Earl Grant,7,7,6
12,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,6,1,12
13,Little Star,The Elegants,8,1,12
14,Near You,Roger Williams,10,10,10
15,You Cheated,The Shields,15,15,9
16,"To Know Him, Is To Love Him",The Teddy Bears,40,16,5
17,Mexican Hat Rock,The Applejacks,27,17,6
18,The Secret,Gordon MacRae,39,18,6
19,Just A Dream,Jimmy Clanton And His Rockets,14,4,12
20,"Promise Me, Love",Andy Williams,22,17,8
21,I Got A Feeling,Ricky Nelson,70,21,2
22,Pussy Cat,The Ames Brothers,29,22,4
23,Summertime Blues,Eddie Cochran,12,8,12
24,How The Time Flies,Jerry Wallace,18,11,10
25,Devoted To You, The Everly Brothers,19,10,11
26,For My Good Fortune,Pat Boone,23,23,5
27,The Day The Rains Came,Jane Morgan,25,25,5
28,Call Me,Johnny Mathis,46,28,4
29,Firefly,Tony Bennett,20,20,7
30,No One Knows,Dion & The Belmonts,24,24,9
31,"Gee, But It's Lonely",Pat Boone,44,31,5
32,The Hula Hoop Song,Georgia Gibbs,47,32,3
33,There Goes My Heart,Joni James,61,33,6
34,With Your Love,Jack Scott,52,34,4
35,Forget Me Not,Kalin Twins,62,35,4
36,Ten Commandments Of Love,Harvey & The Moonglows,41,36,6
37,Treasure Of Your Love,Eileen Rodgers,28,26,9
38,The Hula Hoop Song,Teresa Brewer,74,38,3
39,Fibbin',Patti Page,48,39,5
40,La-Do-Dada,Dale Hawkins,32,32,8
41,Down The Aisle Of Love,The Quin-Tones,35,20,10
42,Born Too Late,Poni-Tails,21,7,12
43,Baby Face,Little Richard,50,43,6
44,Queen Of The Hop,Bobby Darin,78,44,3
45,No One But You (In My Heart),The Ames Brothers,53,45,4
46,Topsy I,Cozy Cole,55,46,6
47,Need You,Donnie Owens,76,47,3
48,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,63,48,4
49,Stupid Cupid,Connie Francis,43,17,12
50,Win Your Love For Me,Sam Cooke,33,33,12
51,Poor Boy,The Royaltones,-1,51,1
52,I Wish,The Platters,51,42,6
53,Hideaway,The Four Esquires,79,53,5
54,Carol, Chuck Berry,34,18,9
55,Somebody Touched Me,Buddy Knox with the Rhythm Orchids,37,22,12
56,Hoopa Hoola,Betty Johnson,73,56,3
57,This Little Girl's Gone Rockin',Ruth Brown,38,38,5
58,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,58,58,5
59,Non Dimenticar (Don't Forget),Nat King Cole,97,59,2
60,Are You Really Mine,Jimmie Rodgers,26,10,12
61,Itchy Twitchy Feeling,Bobby Hendricks,36,25,12
62,The Ballad Of Thunder Road,Robert Mitchum,77,62,6
63,My True Love,Jack Scott,31,3,12
64,All Over Again,Johnny Cash,88,64,3
65,The Blob,The Five Blobs,83,65,3
66,Love Makes The World Go 'round,Perry Como,87,66,2
67,She Was Only Seventeen (He Was One Year More),Marty Robbins,65,27,12
68,Look Who's Blue,Don Gibson,67,62,4
69,Guaglione,Perez Prado And His Orchestra,85,69,2
70,Give Myself A Party,Don Gibson,69,69,4
71,Just Young,Andy Rose,92,71,3
72,A Lover's Question,Clyde McPhatter,-1,72,2
73,My Lucky Love,Doug Franklin With The Bluenotes,-1,73,4
74,Please Love Me Forever,Tommy Edwards,-1,74,1
75,The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,75,24,9
76,A Letter To An Angel,Jimmy Clanton,-1,76,1
77,Fallin',Connie Francis,86,77,2
78,Patricia,Perez Prado And His Orchestra,30,2,12
79,What Little Girl,Frankie Avalon,82,79,2
80,Just Young,Paul Anka,81,80,3
81,"Summertime, Summertime",The Jamies,45,26,10
82,Lazy Summer Night,The Four Preps,72,21,10
83,Fever,Peggy Lee,56,8,12
84,Put A Ring On My Finger,Les Paul And Mary Ford,49,32,10
85,Blue Ribbon Baby,Tommy Sands And The Raiders,84,50,8
86,Lonesome Town,Ricky Nelson,-1,86,1
87,When I Grow Too Old To Dream,Ed Townsend,59,59,4
88,Everybody Loves A Lover,Doris Day,57,14,12
89,Western Movies,The Olympics,42,8,12
90,What Do I Care,Johnny Cash,-1,90,1
91,You Cheated,The Slades,60,42,10
92,Volare (Nel Blu Dipinto Di Blu),Dean Martin,66,15,12
93,Real Wild Child,Ivan,68,68,5
94,Go Chase A Moonbeam,Jerry Vale,89,89,2
95,Paris,Perez Prado And His Orchestra,-1,95,1
96,Cimarron (Roll On),Billy Vaughn And His Orchestra,-1,96,1
97,The Green Mosquito,The Tune Rockers,54,44,9
98,Jealous Heart,Tab Hunter,-1,98,1
99,"Come On, Let's Go",Ritchie Valens,80,76,5
100,Well I'm Your Man,Johnny Tillotson,99,87,3
