pos,title,artist,last_pos,peak_pos,streak
1,Lonely Boy,Paul Anka,2,1,7
2,The Battle Of New Orleans,Johnny Horton,1,1,12
3,Personality,Lloyd Price and His Orchestra,3,2,12
4,Waterloo,Stonewall Jackson,6,4,8
5,Lipstick On Your Collar,Connie Francis,5,5,9
6,Tiger,Fabian,10,6,5
7,Dream Lover,Bobby Darin,4,2,13
8,Tallahassee Lassie,Freddy Cannon,7,6,10
9,My Heart Is An Open Book,"Carl Dobkins, Jr.",13,9,13
10,A Boy Without A Girl,Frankie Avalon,12,10,8
11,I Only Have Eyes For You,The Flamingos,16,11,7
12,Bobby Sox To Stockings,Frankie Avalon,8,8,8
13,Forty Miles Of Bad Road,Duane Eddy And The Rebels,23,13,5
14,Frankie,Connie Francis,9,9,9
15,M.T.A.,The Kingston Trio,18,15,5
16,Along Came Jones,The Coasters,11,9,9
17,You're So Fine,The Falcons,20,17,13
18,Twixt Twelve And Twenty,Pat Boone,24,18,5
19,Bongo Rock,Preston Epps,15,14,9
20,There Goes My Baby,The Drifters,28,20,7
21,Quiet Village,The Exotic Sounds of Martin Denny,14,4,14
22,Just Keep It Up,Dee Clark,21,18,11
23,What A Diff'rence A Day Makes,Dinah Washington,25,23,8
24,Sweeter Than You,Ricky Nelson,53,24,2
25,A Big Hunk O' Love,Elvis Presley With The Jordanaires,43,25,2
26,Lavender-Blue,Sammy Turner,31,26,4
27,Hushabye,The Mystics,22,20,8
28,Only Sixteen,Sam Cooke,32,28,6
29,Kansas City,Wilbert Harrison,17,1,14
30,This I Swear,The Skyliners,26,26,7
31,The Wonder Of You,Ray Peterson,27,25,9
32,Just A Little Too Much,Ricky Nelson,42,32,3
33,A Teenager In Love,Dion & The Belmonts,19,5,13
34,Robbin' The Cradle,Tony Bellus,34,34,12
35,I'll Be Satisfied, Jackie Wilson,33,33,4
36,Ragtime Cowboy Joe,David Seville And The Chipmunks,65,36,2
37,Back In The U.S.A.,Chuck Berry,41,37,4
38,Little Dipper,The Mickey Mozart Quintet,30,30,8
39,My Wish Came True,Elvis Presley With The Jordanaires,-1,39,1
40,Since You've Been Gone,Clyde McPhatter,59,40,5
41,Mona Lisa,Carl Mann,50,41,7
42,Remember When,The Platters,49,42,4
43,What'd I Say (Part I & II),Ray Charles and his Orchestra,82,43,2
44,There Is Something On Your Mind,Big Jay McNeely And Band,64,44,8
45,So Fine,The Fiestas,29,11,15
46,Here Comes Summer,Jerry Keller,69,46,3
47,I Know,Perry Como,57,47,6
48,Sea Of Love,Phil Phillips With The Twilights,85,48,2
49,"Ciao, Ciao Bambina",Jacky Noguez And His Musette Orchestra,72,49,4
50,Only You,Franck Pourcel's French Fiddles,35,9,15
51,Like Young,Andre Previn With David Rose,51,51,5
52,Ring-A-Ling-A-Lario,Jimmie Rodgers,37,32,7
53,Forty Days,Ronnie Hawkins,56,45,6
54,Small World,Johnny Mathis,58,54,5
55,The Quiet Three,Duane Eddy His Twangy Guitar And The Rebels,47,47,3
56,High Hopes,"Frank Sinatra ""and a bunch of kids""",68,56,5
57,Crossfire,Johnny And The Hurricanes,36,23,12
58,Wonderful You,Jimmie Rodgers,40,40,5
59,With My Eyes Wide Open I'm Dreaming,Patti Page,60,59,5
60,I Can't Get You Out Of My Heart,Al Martino,46,44,9
61,I'm Ready,Fats Domino,39,16,10
62,The Way I Walk,Jack Scott,77,62,3
63,Tall Cool One,The Wailers,48,36,9
64,Taboo,Arthur Lyman,55,55,5
65,Till There Was You,Anita Bryant,75,65,3
66,Cap And Gown,Marty Robbins,45,45,5
67,What Is Love?,The Playmates,89,67,2
68,Velvet Waters,The Megatrons,63,51,7
69,It Was I,Skip And Flip,74,69,4
70,I Love An Angel,Little Bill and The Bluenotes,66,66,4
71,Bei Mir Bist Du Schön,Louis Prima And Keely Smith,78,71,2
72,The Whistling Organ,"Dave ""Baby"" Cortez",61,61,6
73,Cherrystone,Addrisi Brothers,62,62,6
74,I've Come Of Age,Billy Storm,44,28,14
75,Gidget,Jimmy Darren,81,41,12
76,Thank You Pretty Baby,Brook Benton,-1,76,1
77,Lonely For You,Gary Stites,54,24,14
78,Danny Boy,Sil Austin,80,59,7
79,Ten Thousand Drums,Carl Smith,84,79,2
80,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,38,4,13
81,Endlessly,Brook Benton,52,12,13
82,"Goodbye Jimmy, Goodbye",Kathy Linden,73,11,14
83,Flower Of Love,The Crests featuring Johnny Mastro,79,79,6
84,Lonely Guitar,Annette,96,84,2
85,See You In September,The Tempos,90,85,3
86,Kissin' Time,Bobby Rydell,91,86,3
87,Katy Too,Johnny Cash And The Tennessee Two,-1,87,1
88,Tennessee Stud,Eddy Arnold,-1,88,1
89,Beach Time,Roger Smith,93,89,3
90,"Oh, What A Fool",The Impalas,92,90,4
91,Sorry (I Ran All The Way Home),The Impalas,71,2,18
92,Crackin Up,Bo Diddley,98,92,2
93,To A Soldier Boy,The Tassels,-1,93,1
94,I'm Coming Home,Marv Johnson,-1,94,1
95,Rockin' In The Jungle,The Eternals,-1,95,1
96,Dedicated To The One I Love,The Shirelles,-1,96,1
97,Little Girl,Ritchie Valens,-1,97,1
98,"Bells, Bells, Bells (The Bell Song)",Billy & Lillie,-1,98,1
99,I Still Get Jealous,Joni James,-1,99,1
100,On An Evening In Roma,Dean Martin,-1,100,1
