pos,title,artist,last_pos,peak_pos,streak
1,See You Again,Wiz Khalifa Featuring Charlie Puth,1,1,9
2,Trap Queen,Fetty Wap,2,2,16
3,Earned It (Fifty Shades Of Grey),The Weeknd,4,3,20
4,Uptown Funk!,Mark Ronson Featuring Bruno Mars,3,1,26
5,Shut Up And Dance,WALK THE MOON,5,5,26
6,Sugar,Maroon 5,6,2,17
7,Love Me Like You Do,Ellie Goulding,7,3,18
8,Want To Want Me,Jason Derulo,8,8,9
9,Thinking Out Loud,Ed Sheeran,10,2,31
10,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,11,8,26
11,Nasty Freestyle,T-Wayne,9,9,4
12,Somebody,Natalie La Rose Featuring Jeremih,12,10,16
13,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",14,13,7
14,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,13,13,18
15,Talking Body,Tove Lo,16,15,15
16,Dear Future Husband,Meghan Trainor,18,16,17
17,Style,Taylor Swift,15,6,22
18,"Honey, I'm Good.",Andy Grammer,17,17,11
19,One Last Time,Ariana Grande,19,13,13
20,Chains,Nick Jonas,20,13,15
21,Worth It,Fifth Harmony Featuring Kid Ink,21,21,12
22,You Know You Like It,DJ Snake & AlunaGeorge,26,22,7
23,B**** Better Have My Money,Rihanna,22,17,7
24,Where Are U Now,Skrillex & Diplo With Justin Bieber,30,24,10
25,Girl Crush,Little Big Town,24,18,12
26,Blank Space,Taylor Swift,25,1,28
27,Slow Motion,Trey Songz,31,27,13
28,Lay Me Down,Sam Smith,23,8,14
29,Pretty Girls,Britney Spears & Iggy Azalea,-1,29,1
30,Take Your Time,Sam Hunt,27,20,19
31,Time Of Our Lives,Pitbull & Ne-Yo,29,9,22
32,Blessings,Big Sean Featuring Drake,28,28,14
33,Watch Me,Silento,38,33,11
34,Budapest,George Ezra,37,34,15
35,Shake It Off,Taylor Swift,34,1,38
36,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,33,30,19
37,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,32,14,16
38,Take Me To Church,Hozier,35,2,39
39,Ayo,Chris Brown & Tyga,39,21,18
40,Sippin' On Fire,Florida Georgia Line,45,40,9
41,Elastic Heart,Sia,47,17,18
42,I'm Not The Only One,Sam Smith,41,5,36
43,All About That Bass,Meghan Trainor,43,1,44
44,Don't It,Billy Currington,48,44,10
45,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,36,4,16
46,Sangria,Blake Shelton,44,44,4
47,Cheerleader,OMI,63,47,3
48,Lips Are Movin,Meghan Trainor,42,4,29
49,Smoke,A Thousand Horses,55,49,11
50,Bright,Echosmith,57,50,8
51,A Guy Walks Into A Bar,Tyler Farr,52,51,19
52,Lean On,Major Lazer & DJ Snake Featuring MO,59,52,5
53,Fight Song,Rachel Platten,50,50,4
54,Believe,Mumford & Sons,79,31,9
55,Geronimo,Sheppard,53,53,20
56,Raise 'Em Up,Keith Urban Featuring Eric Church,56,56,11
57,Homegrown,Zac Brown Band,40,35,17
58,Heartbeat Song,Kelly Clarkson,51,21,17
59,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",58,15,10
60,Nasty,Bandit Gang Marco Featuring Dro,65,60,3
61,I Bet,Ciara,61,43,11
62,Flex (Ooh Ooh Ooh),Rich Homie Quan,66,62,3
63,I Want You To Know,Zedd Featuring Selena Gomez,46,17,11
64,Be Real,Kid Ink Featuring DeJ Loaf,68,64,4
65,Commas,Future,64,64,6
66,Say You Do,Dierks Bentley,54,52,17
67,I Really Like You,Carly Rae Jepsen,75,39,10
68,Know Yourself,Drake,62,53,12
69,Little Toy Guns,Carrie Underwood,70,69,8
70,Wild Child,Kenny Chesney With Grace Potter,73,70,8
71,Energy,Drake,67,26,13
72,Love You Like That,Canaan Smith,77,72,7
73,Love Me Like You Mean It,Kelsea Ballerini,80,73,6
74,The Matrimony,Wale Featuring Usher,74,74,6
75,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,76,75,8
76,Renegades,X Ambassadors,69,69,4
77,Like A Wrecking Ball,Eric Church,78,77,7
78,Coffee,Miguel,-1,78,1
79,Baby Be My Love Song,Easton Corbin,81,79,5
80,King Kunta,Kendrick Lamar,72,58,8
81,She Don't Love You,Eric Paslay,83,77,10
82,Wet Dreamz,J. Cole,88,73,5
83,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,85,66,7
84,Uma Thurman,Fall Out Boy,93,73,5
85,One Hell Of An Amen,Brantley Gilbert,97,85,2
86,Get Low,Dillon Francis & DJ Snake,84,61,6
87,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",-1,87,1
88,Tonight Looks Good On You,Jason Aldean,96,53,3
89,Classic Man,Jidenna Featuring Roman GianArthur,-1,89,1
90,Ain't Worth The Whiskey,Cole Swindell,86,43,19
91,I Don't Get Tired (#IDGT),Kevin Gates Featuring August Alsina,90,90,3
92,Games,Luke Bryan,99,92,3
93,The Night Is Still Young,Nicki Minaj,-1,93,1
94,Nothing Without Love,Nate Ruess,89,77,3
95,Nobody Love,Tori Kelly,60,60,11
96,Crushin' It,Brad Paisley,98,96,2
97,American Oxygen,Rihanna,91,78,4
98,Flicka Da Wrist,Chedda Da Connect,94,94,2
99,Shine On,Sawyer Fredericks,-1,99,1
100,10 Bands,Drake,92,58,13
