pos,title,artist,last_pos,peak_pos,streak
1,Last Friday Night (T.G.I.F.), Katy Perry,1,1,13
2,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2,1,22
3,She Will,Lil Wayne Featuring Drake,-1,3,1
4,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,3,3,9
5,Super Bass,Nicki Minaj,4,3,17
6,Lighters,Bad Meets Evil Featuring Bruno Mars,5,5,10
7,Pumped Up Kicks,Foster The People,8,7,17
8,How To Love,Lil Wayne,6,5,13
9,Good Life,OneRepublic,10,8,21
10,I Wanna Go,Britney Spears,9,7,11
11,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",7,1,21
12,Tonight Tonight,Hot Chelle Rae,11,7,19
13,Rolling In The Deep,Adele,12,1,33
14,If I Die Young,The Band Perry,15,14,39
15,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,19,15,10
16,The Edge Of Glory,Lady Gaga,14,3,15
17,Cheers (Drink To That),Rihanna,25,17,4
18,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",16,10,14
19,You Make Me Feel...,Cobra Starship Featuring Sabi,23,19,6
20,Remind Me,Brad Paisley Duet With Carrie Underwood,17,17,11
21,Headlines,Drake,13,13,2
22,Just A Kiss,Lady Antebellum,24,7,16
23,Motivation,Kelly Rowland Featuring Lil Wayne,22,17,19
24,Best Thing I Never Had,Beyonce,18,16,12
25,Dirt Road Anthem,Jason Aldean,20,7,20
26,Barefoot Blue Jean Night,Jake Owen,26,24,17
27,Otis,Jay Z Kanye West Featuring Otis Redding,36,12,5
28,Country Girl (Shake It For Me),Luke Bryan,27,22,18
29,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,21,18,15
30,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,28,14,16
31,Just Can't Get Enough,The Black Eyed Peas,29,3,27
32,Rain Over Me,Pitbull Featuring Marc Anthony,30,30,8
33,You And Tequila,Kenny Chesney Featuring Grace Potter,33,33,13
34,Someone Like You,Adele,51,34,7
35,You And I,Lady Gaga,96,35,3
36,She Ain't You,Chris Brown,31,27,19
