pos,title,artist,last_pos,peak_pos,streak
1,Angel Of Mine,Monica,1,1,14
2,Believe,Cher,2,2,12
3,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,3,3,11
4,Angel,Sarah McLachlan,5,4,14
5,...Baby One More Time,Britney Spears,4,1,16
6,All I Have To Give,Backstreet Boys,7,5,6
7,Nobody's Supposed To Be Here,Deborah Cox,6,2,23
8,(God Must Have Spent) A Little More Time On You,'N Sync,8,8,14
9,Have You Ever?,Brandy,9,1,14
10,You,Jesse Powell,11,10,3
11,Slide,Goo Goo Dolls,10,8,14
12,Every Morning,Sugar Ray,15,12,9
13,Faded Pictures,Case & Joe,12,10,11
14,Taking Everything,Gerald Levert,13,11,6
15,No Scrubs,TLC,26,15,3
16,Save Tonight,Eagle-Eye Cherry,14,5,14
17,Kiss Me,Sixpence None The Richer,35,17,5
18,Jumper,Third Eye Blind,16,5,14
19,Miami,Will Smith,19,17,14
20,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,-1,20,1
21,I Still Believe,Mariah Carey,23,21,5
22,When A Woman's Fed Up,R. Kelly,22,22,11
23,I'm Your Angel,R. Kelly & Celine Dion,17,1,14
24,I Don't Want To Miss A Thing,Mark Chesnutt,18,17,12
25,Ex-Factor,Lauryn Hill,25,25,9
26,Stay The Same,Joey McIntyre,40,26,2
27,Sweet Lady,Tyrese,27,27,7
28,Lullaby,Shawn Mullins,21,7,14
29,Hands,Jewel,20,6,14
30,Back 2 Good,matchbox 20,30,30,11
31,When You Believe,Whitney Houston & Mariah Carey,24,15,14
32,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,32,15,16
33,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,31,19,23
34,How Forever Feels,Kenny Chesney,42,34,5
35,These Are The Times,Dru Hill,28,21,14
36,Fly Away,Lenny Kravitz,34,32,14
37,No Place That Far,Sara Evans,37,37,13
38,Meanwhile,George Strait,38,38,7
39,You Were Mine,Dixie Chicks,44,39,7
40,Hold On To Me,John Michael Montgomery,33,33,14
41,Lately,Divine,29,1,26
42,Unbelievable,Diamond Rio,36,36,12
43,What It's Like,Everlast,50,43,12
44,Doo Wop (That Thing),Lauryn Hill,39,1,17
45,Iris,Goo Goo Dolls,41,9,14
46,I'll Be,Edwin McCain,49,5,24
47,From This Moment On,Shania Twain,48,4,14
48,You Got Me,The Roots Featuring Erykah Badu,57,48,4
49,Stand Beside Me,Jo Dee Messina,46,34,13
50,Inside Out,Eve 6,45,28,14
51,You Get What You Give,New Radicals,51,36,14
52,Busy Man,Billy Ray Cyrus,58,52,7
53,Trippin',Total Featuring Missy Elliott,43,7,18
54,All Night Long,Faith Evans Featuring Puff Daddy,54,54,5
55,Fly (The Angel Song),The Wilkinsons,56,53,13
56,C'est La Vie,B*Witched,68,56,3
57,Love Like This,Faith Evans,53,7,17
58,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,47,14,14
59,Changes,2Pac,55,32,14
60,Powerful Thing,Trisha Yearwood,61,60,7
61,How Do I Deal,Jennifer Love Hewitt,59,59,5
62,For A Little While,Tim McGraw,52,37,14
63,My Name Is,Eminem,79,63,2
64,I Will Get There,Boyz II Men,60,32,8
65,What's So Different,Ginuwine,71,65,3
66,Somebody's Out There Watching,The Kinleys,66,66,7
67,Woof,Snoop Dogg Featuring Mystikal And Fiend,64,64,6
68,I Can't Get Over You,Brooks & Dunn,72,68,4
69,That Don't Impress Me Much,Shania Twain,65,59,7
70,We Like To Party!,Vengaboys,74,70,4
71,I'll Think Of A Reason Later,Lee Ann Womack,77,71,2
72,Ordinary Life,Chad Brock,84,72,3
73,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",73,73,6
74,Pretty Fly (For A White Guy),The Offspring,69,53,14
75,Crush,Dave Matthews Band,75,75,4
76,Ha,Juvenile,76,68,5
77,It's All Been Done,Barenaked Ladies ,62,44,11
78,Unsent,Alanis Morissette,63,58,5
79,Keepin' Up,Alabama,80,79,5
80,Father Of Mine,Everclear,70,70,14
81,Drive Me Wild,Sawyer Brown,94,81,2
82,Malibu,Hole,81,81,2
83,Wish You Were Here,Mark Wills,-1,83,1
84,Love Ain't Like That,Faith Hill,-1,84,1
85,Home Alone,R. Kelly Featuring Keith Murray,82,65,14
86,One,Creed,86,86,2
87,Sweetest Thing,U2,87,63,14
88,Heavy,Collective Soul,-1,88,1
89,Rosa Parks,OutKast,78,55,14
90,"Luv Me, Luv Me",Shaggy Featuring Janet,93,76,12
91,Never There,Cake,88,78,14
92,Blue Monday,Orgy,90,90,2
93,Silly Ho,TLC,91,59,9
94,There You Have It,BlackHawk,89,41,14
95,Angel In Disguise,Brandy,83,72,14
96,Wrong Night,Reba,67,52,13
97,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,92,26,19
98,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis ,85,42,14
99,Goodbye,Spice Girls,95,11,11
100,Break Ups 2 Make Ups,Method Man Featuring D'Angelo,98,98,2
