pos,title,artist,last_pos,peak_pos,streak
1,Brand New Key,Melanie,1,1,10
2,American Pie (Parts I & II),Don McLean,3,2,6
3,Family Affair,Sly & The Family Stone,2,1,9
4,An Old Fashioned Love Song,Three Dog Night,4,4,8
5,Got To Be There,Michael Jackson,5,4,10
6,Have You Seen Her,The Chi-lites,6,3,11
7,Scorpio,Dennis Coffey & The Detroit Guitar Band,8,7,10
8,Sunshine,Jonathan Edwards,13,8,8
9,Cherish,David Cassidy,9,9,9
10,Hey Girl/I Knew You When,Donny Osmond,10,10,6
11,All I Ever Need Is You,Sonny & Cher,7,7,12
12,I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,17,12,5
13,You Are Everything,The Stylistics,14,13,9
14,Let's Stay Together,Al Green,20,14,5
15,Respect Yourself,The Staple Singers,12,12,12
16,I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,21,16,6
17,Day After Day,Badfinger,26,17,5
18,Drowning In The Sea Of Love,Joe Simon,28,18,6
19,Clean Up Woman,Betty Wright,23,19,6
20,One Monkey Don't Stop No Show Part I,The Honey Cone,22,20,7
21,Sugar Daddy,Jackson 5,31,21,4
22,Where Did Our Love Go,Donnie Elbert,15,15,12
23,Theme From Shaft,Isaac Hayes,16,1,12
24,Baby I'm - A Want You,Bread,11,3,11
25,"Gypsys, Tramps & Thieves",Cher,19,1,16
26,An American Trilogy,Mickey Newbury,30,26,9
27,Stones/Crunchy Granola Suite,Neil Diamond,25,14,8
28,Hey Big Brother,Rare Earth,32,28,6
29,(I Know) I'm Losing You,Rod Stewart With Faces,24,24,7
30,Superstar (Remember How You Got Where You Are),The Temptations,18,18,9
31,"Theme From ""Summer Of '42""",Peter Nero,29,21,12
32,Once You Understand,Think,45,32,5
33,Kiss An Angel Good Mornin',Charley Pride,37,33,7
34,Hallelujah,Sweathog,33,33,8
35,George Jackson,Bob Dylan,38,35,5
36,Anticipation,Carly Simon,43,36,4
37,It's One Of Those Nights (Yes Love),The Partridge Family Starring Shirley Jones Featuring David Cassidy,44,37,3
38,"White Lies, Blue Eyes",Bullet,40,38,9
39,Behind Blue Eyes,The Who,34,34,9
40,Levon,Elton John,57,40,3
41,Nothing To Hide,Tommy James,41,41,6
42,Can I Get A Witness,Lee Michaels,39,39,7
43,Never Been To Spain,Three Dog Night,81,43,2
44,Me And Bobby McGee,Jerry Lee Lewis,46,44,6
45,The Witch Queen Of New Orleans,Redbone,51,45,7
46,Make Me The Woman That You Go Home To,Gladys Knight And The Pips,48,46,3
47,I'm A Greedy Man - Part I,James Brown,42,35,8
48,That's The Way I Feel About Cha,Bobby Womack & Peace,60,48,4
49,Satisfaction,Smokey Robinson & The Miracles,52,49,7
50,My Boy,Richard Harris,54,50,7
51,Looking For A Love,The J. Geils Band,56,51,5
52,Sour Suite,The Guess Who,53,52,6
53,Friends With You,John Denver,47,47,9
54,Ain't Nobody Home,B.B. King,55,54,8
55,Black Dog,Led Zeppelin,67,55,2
56,Stay With Me,Faces,-1,56,1
57,Let It Be,Joan Baez,49,49,8
58,Those Were The Days,Carroll O'Connor And Jean Stapleton (As The Bunkers),58,58,4
59,Carolyn,Merle Haggard And The Strangers,59,59,5
60,Pretty As You Feel,Jefferson Airplane,61,60,7
61,Devil You,Stampeders,62,61,5
62,Daisy Mae,"Hamilton, Joe Frank & Reynolds",66,62,5
63,No Sad Song,Helen Reddy,68,63,5
64,Everybody Knows About My Good Thing Pt. 1,Little Johnny Taylor,65,64,4
65,Take It Slow (Out In The Country),Lighthouse,69,65,4
66,Fire And Water,Wilson Pickett,79,66,2
67,Don't Say You Don't Remember,Beverly Bremers,77,67,3
68,Without You,Nilsson,76,68,3
69,Truckin',Grateful Dead,64,64,6
70,Turn Your Radio On,Ray Stevens,63,63,7
71,Lay Lady Lay,The Isley Brothers,73,71,5
72,After All This Time,Merry Clayton,72,72,4
73,Superstar/Bless The Beasts And Children,Carpenters,74,2,18
74,Way Back Home,Jr. Walker & The All Stars,75,74,4
75,Tightrope Ride,The Doors,71,71,6
76,Show Me How,The Emotions,82,76,6
77,The Harder I Try (The Bluer I Get),Free Movement,80,77,4
78,Love Potion Number Nine,The Coasters,78,78,4
79,Keep On Keeping On,N.F. Porter,89,79,3
80,What Am I Living For,Ray Charles,87,80,2
81,Precious And Few,Climax,-1,81,1
82,So Many People,Chase,83,82,3
83,You Make Your Own Heaven And Hell Right Here On Earth,The Undisputed Truth,85,83,3
84,No Good To Cry,The Poppy Family,84,84,4
85,Get Up And Get Down,The Dramatics,86,85,4
86,Under My Wheels,Alice Cooper,88,86,2
87,Bang A Gong (Get It On),T. Rex,-1,87,1
88,Five Hundred Miles,Heaven Bound with Tony Scotti,90,88,4
89,The Lion Sleeps Tonight,Robert John,-1,89,1
90,Together Let's Find Love,The 5th Dimension,-1,90,1
91,Son Of Shaft,The Bar-Kays,92,91,2
92,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,93,92,4
93,Long Time To Be Alone,The New Colony Six,94,93,4
94,Open The Door (Song For Judith),Judy Collins,95,94,3
95,Do The Funky Penguin Part I,Rufus Thomas,97,95,2
96,Love Gonna Pack Up (And Walk Out),The Persuaders,96,96,2
97,Keep Playin' That Rock 'N' Roll,Edgar Winter's White Trash,98,97,3
98,Pain (Part I),Ohio Players,99,98,2
99,Tupelo Honey,Van Morrison,-1,99,1
100,Joy,Apollo featuring Tom Parker,-1,100,1
