pos,title,artist,last_pos,peak_pos,streak
1,Blank Space,Taylor Swift,1,1,9
2,Uptown Funk!,Mark Ronson Featuring Bruno Mars,3,2,7
3,Take Me To Church,Hozier,2,2,20
4,Lips Are Movin,Meghan Trainor,5,4,10
5,All About That Bass,Meghan Trainor,10,1,25
6,I'm Not The Only One,Sam Smith,6,5,17
7,Thinking Out Loud,Ed Sheeran,4,4,12
8,Animals,Maroon 5,9,3,19
9,Shake It Off,Taylor Swift,11,1,19
10,Jealous,Nick Jonas,8,8,16
11,Love Me Harder,Ariana Grande & The Weeknd,7,7,12
12,I Don't F**k With You,Big Sean Featuring E-40,12,11,14
13,The Heart Wants What It Wants,Selena Gomez,13,6,8
14,Centuries,Fall Out Boy,20,14,16
15,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",15,12,9
16,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,21,12,5
17,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",22,3,22
18,Tuesday,I LOVE MAKONNEN Featuring Drake,17,12,14
19,No Type,Rae Sremmurd,23,16,14
20,Habits (Stay High),Tove Lo,16,3,31
21,Waves,Mr. Probz,18,14,19
22,Don't,Ed Sheeran,19,9,29
23,Hot Boy,Bobby Shmurda,25,6,22
24,Stay With Me,Sam Smith,27,2,38
25,7/11,Beyonce,24,13,5
26,CoCo, O.T. Genasis,28,26,6
27,Beg For It,Iggy Azalea Featuring M0,29,27,10
28,Don't Tell 'Em,Jeremih Featuring YG,30,6,27
29,Black Widow,Iggy Azalea Featuring Rita Ora,33,3,26
30,Trumpets,Jason Derulo,37,14,31
31,Blame,Calvin Harris Featuring John Newman,26,19,16
32,Riptide,Vance Joy,32,32,27
33,I Don't Mind,Usher Featuring Juicy J,31,31,6
34,Night Changes,One Direction,50,31,6
35,Rude,MAGIC!,49,1,36
36,Heroes (We Could Be),Alesso Featuring Tove Lo,36,35,13
37,Something In The Water,Carrie Underwood,41,24,13
38,L.A.LOVE (la la),Fergie,55,27,12
39,Chandelier,Sia,40,8,34
40,Sledgehammer,Fifth Harmony,75,40,5
41,Shotgun Rider,Tim McGraw,38,38,13
42,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,44,16,24
43,Ghost,Ella Henderson,47,43,9
44,Rather Be,Clean Bandit Featuring Jess Glynne,45,10,29
45,Try Me,DeJ Loaf,46,45,10
46,Time Of Our Lives,Pitbull & Ne-Yo,87,46,3
47,Stolen Dance,Milky Chance,39,39,23
48,Anaconda,Nicki Minaj,48,2,21
49,Earned It (Fifty Shades Of Grey),The Weeknd,-1,49,1
50,Santa Tell Me,Ariana Grande,42,42,5
51,Steal My Girl,One Direction,70,13,13
52,Talladega,Eric Church,51,51,10
53,Sun Daze,Florida Georgia Line,57,53,10
54,I Bet My Life,Imagine Dragons,60,53,8
55,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",54,39,17
56,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,52,43,17
57,I See You,Luke Bryan,61,57,5
58,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,77,58,7
59,Feeling Myself,Nicki Minaj Featuring Beyonce,43,43,2
60,Drinking Class,Lee Brice,72,60,11
61,God Made Girls,RaeLynn,78,61,10
62,I Lived,OneRepublic,64,62,5
63,Perfect Storm,Brad Paisley,59,52,12
64,Dear Future Husband,Meghan Trainor,-1,64,6
65,Often,The Weeknd,81,65,11
66,Try,Colbie Caillat,85,55,19
67,"Mary, Did You Know?",Pentatonix,58,26,6
68,Masterpiece,Jessie J,65,65,2
69,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,66,54,4
70,Dangerous,David Guetta Featuring Sam Martin,68,56,10
71,Prayer In C,Lillywood & Robin Schulz,69,69,4
72,Body Language,Kid Ink Featuring Usher & Tinashe,92,72,12
73,She Knows,Ne-Yo Featuring Juicy J,79,73,6
74,Just Gettin' Started,Jason Aldean,73,61,5
75,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,89,41,14
76,Make Me Wanna,Thomas Rhett,76,76,7
77,Lonely Eyes,Chris Young,95,77,2
78,Bad Blood,Taylor Swift Featuring Kendrick Lamar,-1,78,2
79,In Your Arms,Nico & Vinz,100,72,11
80,Bed Of Lies,Nicki Minaj Featuring Skylar Grey,62,62,5
81,Til It's Gone,Kenny Chesney,67,67,9
82,Somewhere In My Car,Keith Urban,80,49,18
83,Mean To Me,Brett Eldredge,82,82,8
84,Style,Taylor Swift,-1,60,3
85,Close Your Eyes,Parmalee,71,69,14
86,Homegrown Honey,Darius Rucker,97,86,5
87,Burnin' Up,Jessie J Featuring 2 Chainz,-1,86,6
88,No Love,August Alsina,93,69,15
89,Shut Up And Dance,WALK THE MOON,86,75,7
90,Yellow Flicker Beat,Lorde,99,34,8
91,Break The Rules,Charli XCX,94,91,3
92,Something Big,Shawn Mendes,-1,92,2
93,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,-1,93,1
94,Apparently,J. Cole,90,90,2
95,Bad B*tch,French Montana Featuring Jeremih,-1,95,1
96,Like A Cowboy,Randy Houser,91,91,4
97,Neon Light,Blake Shelton,-1,43,18
98,Can't Stop Dancin',Becky G,-1,98,1
99,Shell Shocked,"Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik",-1,84,3
100,Title,Meghan Trainor,-1,100,1
