pos,title,artist,last_pos,peak_pos,streak
1,Fallin',Alicia Keys,7,1,10
2,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,3,2,17
3,Hit 'Em Up Style (Oops!),Blu Cantrell,4,2,16
4,I'm Real,Jennifer Lopez Featuring Ja Rule,9,4,7
5,Bootylicious,Destiny's Child,1,1,11
6,U Remind Me,Usher,5,1,10
7,Where The Party At,Jagged Edge With Nelly,10,7,12
8,All Or Nothing,O-Town,6,3,11
9,Loverboy,Mariah Carey Featuring Cameo,2,2,9
10,Drops Of Jupiter (Tell Me),Train,8,5,23
11,Hanging By A Moment,Lifehouse,11,2,28
12,It's Been Awhile,Staind,13,12,19
13,Peaches & Cream,112,12,4,19
14,Someone To Call My Lover,Janet,14,14,9
15,When It's Over,Sugar Ray,16,15,12
16,Drive,Incubus ,17,9,27
17,What Would You Do?,City High,15,8,22
18,Fill Me In,Craig David,18,18,11
19,Purple Hills,D12,19,19,9
20,Austin,Blake Shelton,21,20,13
21,Contagious,The Isley Brothers Featuring Ronald Isley,25,21,6
22,Izzo (H.O.V.A.),JAY-Z,27,22,4
23,Follow Me,Uncle Kracker,24,5,24
24,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",20,7,22
25,The Space Between,Dave Matthews Band,28,25,14
26,One Minute Man,"Missy ""Misdemeanor"" Elliott",29,26,6
27,Irresistible,Jessica Simpson,23,15,14
28,I Wanna Be Bad,Willa Ford,22,22,11
29,Family Affair,Mary J. Blige,42,29,4
30,Here's To The Night,Eve 6,30,30,11
31,Area Codes,Ludacris Featuring Nate Dogg,44,31,6
32,I'm A Believer,Smash Mouth,45,32,5
33,Ride Wit Me,Nelly Featuring City Spud,26,3,26
34,Thank You,Dido,33,3,32
35,She's All I Got,Jimmy Cozier,32,26,10
36,When I Think About Angels,Jamie O'Neal,35,35,11
37,I'm Just Talkin' About Tonight,Toby Keith,40,37,10
38,What I Really Meant To Say,Cyndi Thomson,47,38,12
39,Start The Commotion,The Wiseguys,51,39,3
40,Music,Erick Sermon Featuring Marvin Gaye,31,22,12
41,Flavor Of The Weak,American Hi-Fi,41,41,9
42,Superwoman Pt. II,Lil' Mo Featuring Fabolous,37,11,21
43,Take You Out,Luther Vandross,36,26,5
44,I'm Already There,Lonestar,39,24,16
45,Where The Blacktop Ends,Keith Urban,46,45,10
46,I'm A Thug,Trick Daddy,58,46,5
47,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",53,47,4
48,Differences,Ginuwine,57,48,4
49,She Couldn't Change Me,Montgomery Gentry,38,37,20
50,Fiesta,R. Kelly Featuring Jay-Z,43,6,21
51,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",34,1,19
52,Only Time,Enya,61,52,6
53,More Than That,Backstreet Boys,55,27,13
54,Just In Case,Jaheim,56,54,8
55,I Do!!,Toya,54,32,12
56,Wait A Minute,Ray J Featuring Lil' Kim,50,30,13
57,Only In America,Brooks & Dunn,60,57,5
58,Downtime,Jo Dee Messina,59,58,10
59,There You'll Be,Faith Hill,52,10,13
60,While You Loved Me,Rascal Flatts,68,60,8
61,The Way,Jill Scott,67,61,7
62,Laredo,Chris Cagle,64,62,7
63,I Would've Loved You Anyway,Trisha Yearwood,74,63,3
64,Bad Day,Fuel,66,64,4
65,Be Like That,3 Doors Down,65,65,4
66,What It Is,Violator Featuring Busta Rhymes,63,63,8
67,Because I Got High,Afroman,-1,67,1
68,Schism,Tool,72,68,9
69,Turn Off The Light,Nelly Furtado,-1,69,1
70,Angry All The Time,Tim McGraw,-1,70,1
71,I Could Not Ask For More,Sara Evans,75,35,18
72,Can't Believe,Faith Evans Featuring Carl Thomas,69,56,16
73,Pop,'N Sync,62,19,12
74,Set It Off,Juvenile,76,74,2
75,The Rock Show,Blink-182,71,71,4
76,Six-Pack Summer,Phil Vassar,78,76,2
77,Can't Deny It,Fabolous Featuring Nate Dogg,81,77,5
78,Why They Call It Falling,Lee Ann Womack,80,78,5
79,Crawling,Linkin Park,79,79,2
80,This Is Me,Dream,70,39,15
81,My Projects,Coo Coo Cal,93,81,3
82,We Need A Resolution,Aaliyah Featuring Timbaland,82,59,12
83,Sandstorm,Darude,84,83,5
84,Mad Season,matchbox twenty,83,48,16
85,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,89,85,3
86,On A Night Like This,Trick Pony,91,86,4
87,Two People Fell In Love,Brad Paisley,73,51,17
88,Raise Up,Petey Pablo,98,88,2
89,Play,Jennifer Lopez,86,18,20
90,Don't Mess With The Radio,Nivea,-1,90,1
91,Ghetto Girls,Lil Bow Wow,-1,91,1
92,Angel,Lionel Richie,94,70,16
93,Right Where I Need To Be,Gary Allan,90,42,20
94,La Bomba, Azul Azul,96,70,20
95,"Baby, Come Over (This Is Our Night)",Samantha Mumba,92,49,15
96,When Somebody Loves You,Alan Jackson,95,52,17
97,Miss California,Dante Thomas Featuring Pras,88,85,6
98,There She Goes,Babyface,87,31,15
99,My Baby,Lil' Romeo,85,3,14
100,Castles In The Sky,Ian Van Dahl Featuring Marsha,99,99,3
