pos,title,artist,last_pos,peak_pos,streak
1,Run It!,Chris Brown,1,1,15
2,Gold Digger,Kanye West Featuring Jamie Foxx,2,1,19
3,My Humps,The Black Eyed Peas,3,3,16
4,Soul Survivor,Young Jeezy Featuring Akon,4,4,14
5,Photograph,Nickelback ,5,2,13
6,Laffy Taffy,D4L,7,6,10
7,Hung Up,Madonna ,14,7,5
8,We Be Burnin',Sean Paul,6,6,12
9,Because Of You,Kelly Clarkson,8,7,14
10,Stickwitu,The Pussycat Dolls,9,9,7
11,Don't Forget About Us,Mariah Carey,17,11,7
12,I'm Sprung,T-Pain,10,8,15
13,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,13,13,11
14,"Sugar, We're Goin' Down",Fall Out Boy,11,8,23
15,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",15,15,11
16,One Wish,Ray J,20,16,9
17,Here We Go,Trina Featuring Kelly Rowland,19,17,9
18,Shake It Off,Mariah Carey,12,2,19
19,There It Go! (The Whistle Song),Juelz Santana,23,19,8
20,Window Shopper,50 Cent,30,20,4
21,Wake Me Up When September Ends,Green Day,16,6,18
22,Girl Tonite,Twista Featuring Trey Songz,21,14,13
23,Like You,Bow Wow Featuring Ciara,18,3,18
24,Luxurious,Gwen Stefani,29,24,5
25,You And Me,Lifehouse,22,5,42
26,Your Body,Pretty Ricky,24,12,18
27,Feel Good Inc,Gorillaz,27,14,28
28,Beverly Hills,Weezer,25,10,34
29,"Dance, Dance",Fall Out Boy,26,22,5
30,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,28,2,31
31,Come A Little Closer,Dierks Bentley,42,31,11
32,Tequila Makes Her Clothes Fall Off,Joe Nichols,33,32,8
33,We Belong Together,Mariah Carey,31,1,34
34,Check On It,Beyonce Featuring Slim Thug,55,34,3
35,I Should Have Cheated,Keyshia Cole,34,34,9
36,Unbreakable,Alicia Keys,35,34,10
37,Who You'd Be Today,Kenny Chesney,39,37,9
38,Heard 'Em Say,Kanye West Featuring Adam Levine,43,38,6
39,Dirty Little Secret,The All-American Rejects,40,39,17
40,Behind These Hazel Eyes,Kelly Clarkson,38,6,33
41,Pon de Replay,Rihanna,37,2,26
42,"Jesus, Take The Wheel",Carrie Underwood,45,42,3
43,Play,David Banner,36,7,20
44,La Tortura,Shakira Featuring Alejandro Sanz,48,23,31
45,Like We Never Loved At All,Faith Hill,60,45,9
46,Better Life,Keith Urban,58,44,13
47,Boyfriend,Ashlee Simpson,32,19,11
48,Shake,Ying Yang Twins Featuring Pitbull,53,41,14
49,Listen To Your Heart,D.H.T.,41,8,27
50,Honky Tonk Badonkadonk,Trace Adkins,61,50,5
51,If It's Lovin' That You Want,Rihanna,59,51,7
52,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",69,52,3
53,Skin (Sarabeth),Rascal Flatts,50,42,11
54,Must Be Doin' Somethin' Right,Billy Currington,62,54,7
55,Best I Ever Had,Gary Allan,56,51,14
56,More Than Words,Frankie J,51,25,12
57,Belly Dancer (Bananza),Akon,47,30,17
58,Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,66,58,2
59,Lighters Up,Lil' Kim,46,31,11
60,Be Without You,Mary J. Blige,93,60,2
61,Don't Lie,The Black Eyed Peas,52,14,17
62,Seasons Of Love,Cast Of Rent,54,54,5
63,You're Beautiful,James Blunt,63,63,4
64,Boondocks,Little Big Town,70,64,6
65,Big Blue Note,Toby Keith,71,65,8
66,Good Ride Cowboy,Garth Brooks,73,66,7
67,Can I Have It Like That,Pharrell Featuring Gwen Stefani,49,49,5
68,Better Days,Goo Goo Dolls,67,36,9
69,When I'm Gone,Eminem,87,69,2
70,Turn It Up,Chamillionaire Featuring Lil' Flip,75,70,5
71,She Let Herself Go,George Strait,77,71,5
72,Comin' To Your City,Big & Rich,-1,72,1
73,I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,57,55,6
74,Something To Be Proud Of,Montgomery Gentry,74,41,18
75,Kryptonite (I'm On It),Purple Ribbon All-Stars,91,75,2
76,DOA,Foo Fighters,79,76,4
77,Soul Meets Body,Death Cab For Cutie,82,77,9
78,You're Like Comin' Home,Lonestar,72,63,11
79,Don't Bother,Shakira,81,74,3
80,Miss Me Baby,Chris Cagle,90,80,5
81,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,-1,81,1
82,Bat Country,Avenged Sevenfold,83,82,4
83,Just The Girl,The Click Five,68,11,19
84,Home,Michael Buble,80,72,20
85,Fireman,Lil Wayne,78,78,3
86,Redneck Yacht Club,Craig Morgan,76,45,18
87,Save Me,Shinedown,92,87,3
88,Presidential,YoungBloodZ,89,81,7
89,Hypnotize,System Of A Down,94,89,4
90,Rompe,Daddy Yankee,-1,90,1
91,Just Might (Make Me Believe),Sugarland,-1,91,1
92,Probably Wouldn't Be This Way,LeAnn Rimes,84,54,14
93,Hustler's Ambition,50 Cent,65,65,5
94,Only,Nine Inch Nails,97,93,5
95,Twisted Transistor,Korn,-1,95,2
96,Gotta Go,Trey Songz,-1,96,1
97,My Old Friend,Tim McGraw,-1,97,1
98,(I Never Promised You A) Rose Garden,Martina McBride,-1,98,1
99,Billy's Got His Beer Goggles On,Neal McCoy,86,75,9
100,Unpredictable,Jamie Foxx Featuring Ludacris,-1,100,1
