pos,title,artist,last_pos,peak_pos,streak
1,Livin' On A Prayer,Bon Jovi,3,1,10
2,Open Your Heart,Madonna,1,1,11
3,Change Of Heart,Cyndi Lauper,4,3,12
4,Touch Me (I Want Your Body),Samantha Fox,5,4,16
5,Keep Your Hands To Yourself,The Georgia Satellites,7,5,13
6,Will You Still Love Me?,Chicago,9,6,14
7,At This Moment,Billy Vera & The Beaters,2,1,15
8,Jacob's Ladder,Huey Lewis & The News,15,8,5
9,We're Ready,Boston,10,9,11
10,Ballerina Girl,Lionel Richie,12,10,11
11,You Got It All,The Jets,17,11,14
12,Love You Down,Ready For The World,14,12,12
13,Nobody's Fool,Cinderella,18,13,15
14,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,21,14,9
15,Stop To Love,Luther Vandross,19,15,14
16,Big Time,Peter Gabriel,22,16,12
17,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,24,17,9
18,Respect Yourself,Bruce Willis,26,18,5
19,Someday,Glass Tiger,8,7,16
20,Land Of Confusion,Genesis,6,4,16
21,I'll Be Alright Without You,Journey,27,21,11
22,Talk To Me,Chico DeBarge,23,22,15
23,C'est La Vie,Robbie Nevil,11,2,19
24,Stay The Night, Benjamin Orr,25,24,15
25,Can't Help Falling In Love,Corey Hart,31,25,10
26,Shake You Down,Gregory Abbott,13,1,18
27,Mandolin Rain,Bruce Hornsby & The Range,35,27,5
28,I Wanna Go Back,Eddie Money,32,28,9
29,Brand New Lover,Dead Or Alive,33,29,12
30,Let's Wait Awhile,Janet Jackson,36,30,5
31,Control,Janet Jackson,16,5,16
32,This Is The Time,Billy Joel,20,18,14
33,Facts Of Love,Jeff Lorber & Karyn White,37,33,11
34,Candy,Cameo,41,34,8
35,Nothing's Gonna Stop Us Now,Starship,42,35,3
36,Come Go With Me,Expose,44,36,4
37,Caught Up In The Rapture,Anita Baker,39,37,12
38,Without Your Love,Toto,40,38,8
39,Let's Go!,Wang Chung,43,39,4
40,Jimmy Lee,Aretha Franklin,28,28,11
41,Walk Like An Egyptian,The Bangles,30,1,21
42,The Final Countdown,Europe,48,42,4
43,We Connect,Stacey Q,46,43,10
44,Don't Dream It's Over,Crowded House,52,44,5
45,"Tonight, Tonight, Tonight",Genesis,-1,45,1
46,As We Lay,Shirley Murdock,47,46,5
47,Lean On Me,Club Nouveau,-1,47,1
48,Don't Need A Gun,Billy Idol,51,48,4
49,Is This Love,Survivor,34,9,17
50,Fire,Bruce Springsteen,59,50,3
51,That Ain't Love,REO Speedwagon,54,51,3
52,Victory,Kool & The Gang,29,10,16
53,Don't Leave Me This Way,The Communards,58,53,8
54,Midnight Blue,Lou Gramm,63,54,3
55,Shelter,Lone Justice,57,55,6
56,What You Get Is What You See,Tina Turner,74,56,2
57,Skin Trade,Duran Duran,65,57,3
58,Someone Like You,Daryl Hall,64,58,4
59,The Honeythief,Hipsway,73,59,4
60,Cry Wolf,a-ha,70,60,4
61,Big Mistake,Peter Cetera,68,61,4
62,Notorious,Duran Duran,38,2,16
63,Coming Up Close,'Til Tuesday,66,63,6
64,Stand By Me,Ben E. King,56,4,34
65,Ain't So Easy,David & David,81,65,4
66,All I Wanted,Kansas,53,19,16
67,Hooked On You,Sweet Sensation,72,67,5
68,If I Say Yes,Five Star,67,67,8
69,Everybody Have Fun Tonight,Wang Chung,49,2,20
70,You Be Illin',Run-D.M.C.,62,29,17
71,Deep River Woman,Lionel Richie,75,71,5
72,The Finer Things,Steve Winwood,95,72,2
73,My Baby,Pretenders,84,73,2
74,Stone Love,Kool & The Gang,87,74,2
75,Coming Around Again,Carly Simon,45,18,16
76,All I Want,Howard Jones,80,76,4
77,Have You Ever Loved Somebody,Freddie Jackson,96,77,2
78,Kiss You (When It's Dangerous),Eight Seconds,86,78,3
79,Smoking Gun,The Robert Cray Band,88,79,2
80,The Best Man In The World,Ann Wilson,76,61,12
81,The Way It Is,Bruce Hornsby & The Range,55,1,22
82,Girlfriend,Bobby Brown,60,57,9
83,Hold Me,Sheila E.,92,83,2
84,Winner Takes It All,Sammy Hagar,-1,84,1
85,(I Know) I'm Losing You,Uptown,89,85,8
86,Make It Mean Something,Rob Jungklas,91,86,2
87,"Summertime, Summertime",Nocera,90,87,5
88,The Lady In Red,Chris de Burgh,-1,88,1
89,For Tonight,Nancy Martinez,69,32,20
90,Dominoes,Robbie Nevil,-1,90,1
91,Someone,El DeBarge,78,70,8
92,Nothing's Gonna Change My Love For You,Glenn Medeiros,-1,92,1
93,Serious,Donna Allen,-1,93,1
94,Power,Kansas,-1,94,1
95,Walking Down Your Street,The Bangles,-1,95,1
96,Ship Of Fools (Save Me From Tomorrow),World Party,-1,96,1
97,Falling In Love (Uh-Oh),Miami Sound Machine,50,25,16
98,You Give Love A Bad Name,Bon Jovi,79,1,24
99,I Need Your Loving,The Human League,61,44,11
100,Ronnies Rapp,Ron And The D.C. Crew,93,93,4
