pos,title,artist,last_pos,peak_pos,streak
1,U Remind Me,Usher,21,1,4
2,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",1,1,13
3,Hanging By A Moment,Lifehouse,2,2,22
4,Peaches & Cream,112,6,4,13
5,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,9,5,11
6,Drops Of Jupiter (Tell Me),Train,5,5,17
7,Ride Wit Me,Nelly Featuring City Spud,4,3,20
8,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",7,7,16
9,My Baby,Lil' Romeo,3,3,8
10,Fiesta,R. Kelly Featuring Jay-Z,8,6,15
11,Superwoman Pt. II,Lil' Mo Featuring Fabolous,13,11,15
12,Bootylicious,Destiny's Child,20,12,5
13,There You'll Be,Faith Hill,10,10,7
14,Drive,Incubus,14,14,21
15,Follow Me,Uncle Kracker,11,5,18
16,What Would You Do?,City High,15,8,16
17,Irresistible,Jessica Simpson,17,17,8
18,All Or Nothing,O-Town,24,18,5
19,Fill Me In,Craig David,28,19,5
20,Thank You,Dido,16,3,26
21,All For You,Janet,12,1,17
22,It's Been Awhile,Staind,22,22,13
23,Music,Erick Sermon Featuring Marvin Gaye,23,23,6
24,I'm Like A Bird,Nelly Furtado,18,9,19
25,Pop,'N Sync,19,19,6
26,When It's Over,Sugar Ray,26,26,6
27,More Than That,Backstreet Boys,27,27,7
28,Where The Party At,Jagged Edge With Nelly,29,28,6
29,Someone To Call My Lover,Janet,38,29,3
30,Wait A Minute,Ray J Featuring Lil' Kim,30,30,7
31,There She Goes,Babyface,96,31,9
32,I Do!!,Toya,32,32,6
33,I'm Already There,Lonestar,25,24,10
34,Here's To The Night,Eve 6,43,34,5
35,I Could Not Ask For More,Sara Evans,35,35,12
36,I Wanna Be Bad,Willa Ford,50,36,5
37,She Couldn't Change Me,Montgomery Gentry,37,37,14
38,She's All I Got,Jimmy Cozier,73,38,4
39,The Space Between,Dave Matthews Band,48,39,8
40,I Hope You Dance,Lee Ann Womack,34,14,44
41,Grown Men Don't Cry,Tim McGraw,33,25,15
42,Ain't Nothing 'Bout You,Brooks & Dunn,31,25,18
43,If You're Gone,matchbox twenty,42,5,38
44,Hit 'Em Up Style (Oops!),Blu Cantrell,53,44,10
45,Purple Hills,D12,91,45,3
46,South Side,Moby Featuring Gwen Stefani,39,14,32
47,Missing You,Case,41,4,22
48,Don't Happen Twice,Kenny Chesney,40,26,18
49,Angel,Shaggy Featuring Rayvon,46,1,28
50,Love,Musiq Soulchild,51,24,21
51,When I Think About Angels,Jamie O'Neal,60,51,5
52,If You Can Do Anything Else,George Strait,52,52,13
53,Play,Jennifer Lopez,45,18,14
54,When Somebody Loves You,Alan Jackson,56,54,11
55,Flavor Of The Weak,American Hi-Fi,55,55,3
56,Austin,Blake Shelton,62,56,7
57,Heard It All Before,Sunshine Anderson,49,18,18
58,I Cry,Ja Rule Featuring Lil' Mo,47,40,10
59,Loverboy,Mariah Carey Featuring Cameo,75,59,3
60,Two People Fell In Love,Brad Paisley,57,57,11
61,Survivor,Destiny's Child,36,2,17
62,We Need A Resolution,Aaliyah Featuring Timbaland,59,59,6
63,It's A Great Day To Be Alive,Travis Tritt,61,33,19
64,Never Had A Dream Come True,S Club 7,54,10,19
65,I'm Just Talkin' About Tonight,Toby Keith,65,65,4
66,I'm Real,Jennifer Lopez Featuring Ja Rule,-1,66,1
67,Where The Blacktop Ends,Keith Urban,67,67,4
68,Can't Believe,Faith Evans Featuring Carl Thomas,64,64,10
69,Downtime,Jo Dee Messina,69,69,4
70,I Like Them Girls,Tyrese,63,48,14
71,Fallin',Alicia Keys,87,71,4
72,"Baby, Come Over (This Is Our Night)",Samantha Mumba,72,49,9
73,Take It To Da House,Trick Daddy Featuring The SNS Express,71,50,18
74,What I Really Meant To Say,Cyndi Thomson,74,74,6
75,This Is Me,Dream,58,39,9
76,Schism,Tool,76,76,3
77,"So Fresh, So Clean",OutKast,66,30,19
78,What It Is,Violator Featuring Busta Rhymes,85,78,2
79,While You Loved Me,Rascal Flatts,79,79,2
80,Just In Case,Jaheim,82,80,2
81,Mad Season,matchbox twenty,68,48,10
82,La Bomba,Azul Azul,70,70,14
83,Laredo,Chris Cagle,-1,83,1
84,The Way,Jill Scott,-1,84,1
85,Until The End Of Time,2Pac,84,52,12
86,Right Where I Need To Be,Gary Allan,78,42,14
87,Playas Gon' Play,3LW,81,81,6
88,Let's Get It,"Three The... G. Dep, P. Diddy & Black Rob",80,80,7
89,Angel,Lionel Richie,88,70,10
90,Maybe I Deserve,Tank,77,38,17
91,Oochie Wally,QB Finest Featuring Nas & Bravehearts,86,26,19
92,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",89,50,16
93,Dream On,Depeche Mode,92,85,9
94,Video,India.Arie,93,47,15
95,Yellow,Coldplay,97,48,18
96,If I Fall You're Going Down With Me,Dixie Chicks,90,38,17
97,What It Feels Like For A Girl,Madonna,83,23,10
98,Midwest Swing,St. Lunatics,99,98,2
99,My Way,Limp Bizkit,94,75,11
100,Look At Us,Sarina Paris,95,59,20
