pos,title,artist,last_pos,peak_pos,streak
1,Touch My Body,Mariah Carey,15,1,7
2,Love In This Club,Usher Featuring Young Jeezy,2,1,7
3,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,68,3,2
4,Bleeding Love,Leona Lewis,1,1,7
5,No Air,Jordin Sparks Duet With Chris Brown,6,5,13
6,Sexy Can I,Ray J & Yung Berg,3,3,9
7,Lollipop,Lil Wayne Featuring Static Major,9,7,3
8,With You,Chris Brown,4,2,18
9,Love Song,Sara Bareilles,5,4,22
10,Low,Flo Rida Featuring T-Pain,7,1,23
11,Don't Stop The Music,Rihanna,8,3,19
12,You're Gonna Miss This,Trace Adkins,40,12,9
13,Stop And Stare,OneRepublic,12,12,16
14,See You Again,Miley Cyrus,14,11,17
15,Apologize,Timbaland Featuring OneRepublic,11,2,35
16,Superstar,Lupe Fiasco Featuring Matthew Santos,13,10,16
17,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,16,9,19
18,No One,Alicia Keys,17,1,30
19,New Soul,Yael Naim,20,7,9
20,Sorry,Buckcherry,18,9,17
21,Damaged,Danity Kane,27,21,3
22,Beat It,Fall Out Boy Featuring John Mayer,-1,22,1
23,Elevator,Flo Rida Featuring Timbaland,19,16,7
24,Take You There,Sean Kingston,21,7,22
25,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,10,10,6
26,Teardrops On My Guitar,Taylor Swift,22,13,43
27,When You Look Me In The Eyes,Jonas Brothers,29,25,10
28,The Boss,Rick Ross Featuring T-Pain,37,28,7
29,Bubbly,Colbie Caillat,26,5,40
30,Like You'll Never See Me Again,Alicia Keys,24,12,21
31,Tattoo,Jordin Sparks,25,8,27
32,Feels Like Tonight,Daughtry,32,32,10
33,Our Song,Taylor Swift,39,16,27
34,Shadow Of The Day,Linkin Park,28,15,21
35,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,43,35,7
36,Sensual Seduction,Snoop Dogg,23,7,18
37,Paralyzer,Finger Eleven,31,6,43
38,Pocketful Of Sunshine,Natasha Bedingfield,57,38,7
39,All-American Girl,Carrie Underwood,30,27,13
40,Suffocate,J. Holiday,33,18,21
41,Killa,Cherish Featuring Yung Joc,44,41,8
42,I Remember,Keyshia Cole,35,24,16
43,Whatever It Takes,Lifehouse,42,42,11
44,Falsetto,The-Dream,36,30,12
45,Picture To Burn,Taylor Swift,51,45,7
46,Crying Out For Me,Mario,41,33,18
47,Clumsy,Fergie,34,5,25
48,Realize,Colbie Caillat,49,48,8
49,What You Got,Colby O'Donis Featuring Akon,52,49,5
50,Just Got Started Lovin' You,James Otto,55,50,6
51,Dey Know,Shawty Lo,38,31,12
52,Nine In The Afternoon,Panic! At The Disco,63,52,9
53,I Saw God Today,George Strait,50,48,6
54,Party People,Nelly Featuring Fergie,-1,54,1
55,Bust It Baby Part 2,Plies Featuring Ne-Yo,-1,55,1
56,I Won't Tell,Fat Joe Featuring J. Holiday,45,37,12
57,Small Town Southern Man,Alan Jackson,48,42,13
58,What Kinda Gone,Chris Cagle,54,54,11
59,Say,John Mayer,58,58,12
60,Won't Go Home Without You,Maroon 5,66,48,16
61,The Anthem,Pitbull Featuring Lil Jon,47,36,13
62,Flashing Lights,Kanye West Featuring Dwele,62,29,19
63,Break The Ice,Britney Spears,59,59,5
64,Cleaning This Gun (Come On In Boy),Rodney Atkins,53,40,19
65,Laughed Until We Cried,Jason Aldean,64,64,11
66,YAHHH!,Soulja Boy Tell'em Featuring Arab,56,48,9
67,I'm Still A Guy,Brad Paisley,76,67,3
68,Umma Do Me,Rocko,67,66,8
69,Roll,Flo Rida Featuring Sean Kingston,61,61,2
70,The Way That I Love You,Ashanti,73,70,4
71,Feedback,Janet,60,19,14
72,Calabria 2008,Enur Featuring Natasja,70,46,20
73,Inside The Fire,Disturbed,-1,73,1
74,Psycho,Puddle Of Mudd,75,74,9
75,What Hurts The Most,Cascada,65,52,12
76,All Around Me,Flyleaf,78,76,4
77,Letter To Me,Brad Paisley,72,40,20
78,Shiftwork,Kenny Chesney Duet With George Strait,69,47,13
79,Got Me Going,DAY26,-1,79,1
80,Love Is A Beautiful Thing,Phil Vassar,80,80,6
81,Hollywood's Not America,Ferras,84,81,2
82,Stealing Cinderella,Chuck Wicks,71,56,20
83,Every Day,Rascal Flatts,89,83,3
84,Never,Jaheim,83,76,14
85,In Love With A Girl,Gavin DeGraw,82,82,4
86,Hero/Heroine,Boys Like Girls,74,43,17
87,It's Good To Be Us,Bucky Covington,87,87,6
88,crushcrushcrush,Paramore,79,54,16
89,I Will Possess Your Heart,Death Cab For Cutie,-1,89,1
90,It's Not My Time,3 Doors Down,94,90,6
91,Stronger Woman,Jewel,93,91,3
92,Ching-A-Ling,Missy Elliott,77,60,9
93,Long Road To Ruin,Foo Fighters,97,89,11
94,Love Don't Live Here,Lady Antebellum,85,85,5
95,International Harvester,Craig Morgan,90,67,18
96,Diamond Girl,Ryan Leslie,95,95,3
97,God Must Be Busy,Brooks & Dunn,86,78,11
98,Go On Girl,Ne-Yo,96,96,2
99,Dance Like There's No Tomorrow,Paula Abdul & Randy Jackson,81,62,6
100,Te Quiero,Flex,99,99,3
