pos,title,artist,last_pos,peak_pos,streak
1,Sexy And I Know It,LMFAO,2,1,17
2,We Found Love,Rihanna Featuring Calvin Harris,1,1,14
3,The One That Got Away,Katy Perry,5,3,11
4,It Will Rain,Bruno Mars,3,3,13
5,Ni**as in Paris,Jay Z Kanye West,6,5,20
6,Good Feeling,Flo Rida,4,4,13
7,Set Fire To The Rain,Adele,13,7,17
8,Someone Like You,Adele,7,1,25
9,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,15,1,40
10,Dance (A$$),Big Sean Featuring Nicki Minaj,12,10,12
11,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,11,4,28
12,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,9,1,27
13,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,10,10,13
14,Without You,David Guetta Featuring Usher,8,4,17
15,Headlines,Drake,16,13,20
16,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,18,10,11
17,Work Out,J. Cole,14,14,17
18,Red Solo Cup,Toby Keith,17,17,9
19,Mistletoe,Justin Bieber,32,11,9
20,Pumped Up Kicks,Foster The People,19,3,35
21,The Motto,Drake Featuring Lil Wayne,29,18,6
22,You Da One,Rihanna,25,14,7
23,Not Over You,Gavin DeGraw,22,22,20
24,Make Me Proud,Drake Featuring Nicki Minaj,24,9,11
25,Domino,Jessie J,28,25,11
26,I Don't Want This Night To End,Luke Bryan,23,22,13
27,Love You Like A Love Song,Selena Gomez & The Scene,26,26,27
28,Super Bass,Nicki Minaj,34,3,35
29,I Like It Like That,Hot Chelle Rae Featuring New Boyz,44,29,12
30,Safe & Sound,Taylor Swift Featuring The Civil Wars,-1,30,1
31,You Make Me Feel...,Cobra Starship Featuring Sabi,20,7,24
32,Mr. Know It All,Kelly Clarkson,21,10,16
33,International Love,Pitbull Featuring Chris Brown,30,30,8
34,It Girl,Jason Derulo,54,17,20
35,Rolling In The Deep,Adele,41,1,51
36,She Will,Lil Wayne Featuring Drake,35,3,19
37,Just A Kiss,Lady Antebellum,31,7,34
38,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",27,1,39
39,Marry The Night,Lady Gaga,33,29,7
40,Tattoos On This Town,Jason Aldean,42,38,14
41,Strange Clouds,B.o.B Featuring Lil Wayne,55,7,13
42,Fly,Nicki Minaj Featuring Rihanna,46,19,18
43,Paradise,Coldplay,39,15,15
44,Rack City,Tyga,56,44,5
45,Ours,Taylor Swift,47,13,7
46,God Gave Me You,Blake Shelton,48,22,24
47,Blackout,Breathe Carolina,49,47,8
48,Lotus Flower Bomb,Wale Featuring Miguel,38,38,9
49,Take Care,Drake Featuring Rihanna,58,9,6
50,Easy,Rascal Flatts Featuring Natasha Bedingfield,43,43,22
51,Drink In My Hand,Eric Church,45,40,14
52,A Thousand Years,Christina Perri,60,43,10
53,Keep Me In Mind,Zac Brown Band,36,35,13
54,Tonight Is The Night,Outasight,61,54,5
55,The Trouble With Girls,Scotty McCreery,84,55,7
56,Let It Rain,David Nail Featuring Sarah Buxton,51,51,15
57,Wild Ones,Flo Rida Featuring Sia,-1,57,1
58,All Your Life,The Band Perry,53,37,16
59,We Owned The Night,Lady Antebellum,50,31,19
60,You,Chris Young,52,52,10
61,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,-1,61,1
62,Turn Me On,David Guetta Featuring Nicki Minaj,68,37,4
63,Brighter Than The Sun,Colbie Caillat,64,60,19
64,Heartbeat,The Fray,63,43,10
65,Party,Beyonce Featuring Andre 3000,57,50,12
66,When We Stand Together,Nickelback,66,44,13
67,Can't Get Enough,J. Cole Featuring Trey Songz,65,65,4
68,Wish You Were Here,Avril Lavigne,80,68,4
69,Scary Monsters And Nice Sprites,Skrillex,-1,69,1
70,You The Boss,Rick Ross Featuring Nicki Minaj,67,67,10
71,Levels,Avicii,77,66,6
72,Blunt Blowin,Lil Wayne,-1,33,5
73,Bait A Hook,Justin Moore ,83,73,4
74,Mirror,Lil Wayne Featuring Bruno Mars,-1,16,4
75,Donald Trump,Mac Miller,-1,75,6
76,Better Than I Know Myself,Adam Lambert,-1,76,1
77,Alone With You,Jake Owen,72,72,3
78,Rumour Has It,Adele,-1,60,7
79,I'm Gonna Love You Through It,Martina McBride,71,61,12
80,Countdown,Beyonce ,91,71,10
81,Stupid Hoe,Nicki Minaj,-1,81,1
82,Lonely Boy,The Black Keys,69,64,7
83,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,100,83,2
84,Storm Warning,Hunter Hayes,85,84,6
85,First Of The Year (Equinox),Skrillex,-1,85,2
86,Drummer Boy,Justin Bieber Featuring Busta Rhymes,-1,86,2
87,Nothing,The Script,87,32,20
88,Knock Knock,Mac Miller,-1,88,1
89,Love On Top,Beyonce,94,20,6
90,Party On Fifth Ave.,Mac Miller,-1,64,3
91,Baggage Claim,Miranda Lambert,70,44,20
92,Strip,Chris Brown Featuring Kevin K-MAC McCall,-1,85,2
93,Good Good Night,Roscoe Dash,98,91,3
94,Wobble,V.I.C.,-1,94,1
95,Home,Dierks Bentley,74,70,7
96,Shake It Out,Florence + The Machine,82,79,9
97,Sail,AWOLNATION,89,82,19
98,Camouflage,Brad Paisley,88,88,4
99,That Way,Wale Featuring Jeremih & Rick Ross,73,49,17
100,We Are Young,Glee Cast,59,12,3
