pos,title,artist,last_pos,peak_pos,streak
1,Time In A Bottle,Jim Croce,1,1,8
2,The Joker,The Steve Miller Band,4,2,12
3,Leave Me Alone (ruby Red Dress),Helen Reddy,3,3,10
4,The Most Beautiful Girl,Charlie Rich,2,1,15
5,Show And Tell,Al Wilson,8,5,12
6,Smokin' In The Boy's Room,Brownsville Station,9,6,11
7,Goodbye Yellow Brick Road,Elton John,5,2,11
8,"Never, Never Gonna Give Ya Up",Barry White,10,8,11
9,Living For The City,Stevie Wonder,11,9,9
10,I've Got To Use My Imagination,Gladys Knight And The Pips,14,10,7
11,Top Of The World,Carpenters,7,1,14
12,Helen Wheels,Paul McCartney And Wings,16,12,7
13,Let Me Be There,Olivia Newton-John,17,13,8
14,Hello It's Me,Todd Rundgren,6,5,14
15,The Way We Were,Barbra Streisand,23,15,7
16,You're Sixteen,Ringo Starr ,27,16,4
17,Love's Theme,Love Unlimited Orchestra,21,17,6
18,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,19,18,7
19,When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,25,19,7
20,Me And Baby Brother,War,24,20,9
21,If You're Ready (Come Go With Me),The Staple Singers,12,9,11
22,Rockin' Roll Baby,The Stylistics,15,14,12
23,Just You 'n' Me,Chicago,13,4,15
24,Livin' For You,Al Green,30,24,5
25,MIND GAMES,John Lennon,18,18,9
26,D'yer Mak'er,Led Zeppelin,20,20,12
27,The Whole Town's Laughing At Me,Teddy Pendergrass,22,7,15
28,My Music,Loggins & Messina,26,16,10
29,Sister Mary Elephant (Shudd-Up!),Cheech & Chong,35,29,7
30,Spiders & Snakes,Jim Stafford,38,30,9
31,Walk Like A Man,Grand Funk,36,31,7
32,Photograph,Ringo Starr,28,1,14
33,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,32,27,9
34,Come Get To This,Marvin Gaye,33,21,10
35,Space Race,Billy Preston,29,4,16
36,Painted Ladies,Ian Thomas,37,36,11
37,Jungle Boogie,Kool & The Gang,54,37,5
38,I Got A Name,Jim Croce ,34,10,14
39,American Tune,Paul Simon,43,39,6
40,If We Make It Through December,Merle Haggard,50,40,7
41,I Can't Stand The Rain,Ann Peebles,42,38,19
42,This Time I'm Gone For Good,"Bobby ""Blue"" Bland",44,42,8
43,Midnight Train To Georgia,Gladys Knight And The Pips,31,1,19
44,"""Joy"" Pt. I",Isaac Hayes,62,44,3
45,Tell Her She's Lovely,El Chicano,45,40,8
46,Let Your Hair Down,The Temptations,65,46,3
47,I Love,Tom T. Hall,57,47,5
48,Rock On,David Essex,52,48,9
49,Let Me Serenade You,Three Dog Night,41,17,11
50,Put Your Hands Together,The O'Jays,61,50,3
51,Baby Come Close,Smokey Robinson,59,51,8
52,Keep Your Head To The Sky,"Earth, Wind & Fire",53,52,8
53,The River Of Love,B.W. Stevenson,55,53,6
54,Love Has No Pride,Linda Ronstadt,58,54,6
55,Midnight Rider,Gregg Allman,72,55,3
56,Jim Dandy,Black Oak Arkansas,66,56,4
57,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,49,49,8
58,Some Guys Have All The Luck,The Persuaders,48,39,10
59,I Found Sunshine,The Chi-lites,47,47,8
60,Love Song,Anne Murray,70,60,4
61,Showdown,Electric Light Orchestra,67,61,6
62,A Fool Such As I,Bob Dylan,69,62,4
63,I Wanna Know Your Name,The Intruders,60,60,11
64,I Like To Live The Love,B.B. King,75,64,5
65,Americans,Byron MacGregor,-1,65,1
66,Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,63,63,9
67,Hangin' Around,Edgar Winter Group,71,67,4
68,Stoned To The Bone - Part 1,James Brown,78,68,6
69,Last Kiss,Wednesday,74,69,7
70,Last Time I Saw Him,Diana Ross,-1,70,1
71,It Doesn't Have To Be That Way,Jim Croce,77,71,2
72,"Please, Daddy",John Denver,80,72,3
73,Smarty Pants,First Choice,56,56,8
74,Teenage Lament '74,Alice Cooper,84,74,2
75,Can This Be Real,Natural Four,-1,75,1
76,Boogie Down, Eddie Kendricks,-1,76,1
77,I Shall Sing,Garfunkel,87,77,2
78,Ain't Got No Home,The Band,73,73,7
79,Blue Collar,Bachman-Turner Overdrive,68,68,6
80,Abra-Ca-Dabra,The De Franco Family,95,80,2
81,Somewhere Between Love And Tomorrow,Roy Clark,85,81,4
82,Wang Dang Doodle,The Pointer Sisters,88,82,3
83,Raised On Robbery,Joni Mitchell,89,83,3
84,"One Tin Soldier, The Legend of Billy Jack",Coven,90,26,14
85,Will You Love Me Tomorrow?,Melanie,82,82,4
86,You're So Unique,Billy Preston,-1,86,1
87,My Sweet Lady,Cliff DeYoung,-1,87,1
88,Trying To Hold On To My Woman,Lamont Dozier,92,88,3
89,Flashback,The 5th Dimension,91,89,4
90,Daddy What If,Bobby Bare,-1,90,1
91,"It May Be Winter Outside, (But In My Heart It's Spring)",Love Unlimited,83,83,4
92,Star,Stealers Wheel ,-1,92,1
93,Last Kiss,J. Frank Wilson and The Cavaliers,97,93,3
94,Life Is A Song Worth Singing,Johnny Mathis,99,94,2
95,Can't Say Nothin',Curtis Mayfield,100,95,2
96,What It Comes Down To,The Isley Brothers,98,96,2
97,This Is Your Song,Don Goodwin,86,86,5
98,WOLD,Harry Chapin,-1,98,1
99,Let Me Get To Know You,Paul Anka,-1,99,1
100,Could You Ever Love Me Again,Gary & Dave,93,92,4
