pos,title,artist,last_pos,peak_pos,streak
1,Mr. Custer,Larry Verne,3,1,7
2,Chain Gang,Sam Cooke,2,2,9
3,My Heart Has A Mind Of Its Own,Connie Francis,1,1,9
4,Save The Last Dance For Me,The Drifters,6,4,6
5,The Twist,Chubby Checker,4,1,11
6,A Million To One,Jimmy Charles and The Revelletts,5,5,8
7,So Sad (To Watch Good Love Go Bad),The Everly Brothers,9,7,6
8,Devil Or Angel,Bobby Vee,12,8,11
9,I Want To Be Wanted,Brenda Lee,14,9,5
10,Kiddio,Brook Benton,11,7,10
11,It's Now Or Never,Elvis Presley With The Jordanaires,7,1,13
12,Walk -- Don't Run,The Ventures,8,2,13
13,Let's Think About Living,Bob Luman,19,13,6
14,Theme From The Apartment,Ferrante & Teicher,10,10,12
15,Three Nights A Week,Fats Domino,21,15,6
16,Pineapple Princess,Annette With The Afterbeats,13,11,9
17,You Mean Everything To Me,Neil Sedaka,17,17,10
18,Don't Be Cruel,Bill Black's Combo,23,18,5
19,Diamonds And Pearls,The Paradons,22,19,8
20,The Same One,Brook Benton,16,16,8
21,Lucille,The Everly Brothers,26,21,6
22,Never On Sunday,Don Costa And His Orchestra And Chorus,25,22,10
23,Dreamin',Johnny Burnette,18,11,12
24,Georgia On My Mind,Ray Charles,59,24,3
25,Yogi,The Ivy Three,20,8,10
26,Sleep,Little Willie John,41,26,6
27,Twistin' U.S.A.,Danny & The Juniors,61,27,4
28,Mission Bell,Donnie Brooks,28,7,18
29,(You've Got To) Move Two Mountains,Marv Johnson,44,29,6
30,A Fool In Love,Ike & Tina Turner,40,30,7
31,Volare,Bobby Rydell,15,4,13
32,Run Samson Run,Neil Sedaka,35,32,6
33,You Talk Too Much,Joe Jones,49,33,4
34,Finger Poppin' Time,Hank Ballard And The Midnighters,24,7,22
35,Anymore,Teresa Brewer,36,31,10
36,Summer's Gone,Paul Anka,69,36,3
37,Let's Have A Party,Wanda Jackson,47,37,7
38,I'm Not Afraid,Ricky Nelson,29,27,6
39,(I Do The) Shimmy Shimmy,Bobby Freeman,37,37,9
40,Stay,Maurice Williams & The Zodiacs,86,40,2
41,Artificial Flowers,Bobby Darin,55,41,3
42,Honest I Do,The Innocents,31,28,9
43,Togetherness,Frankie Avalon,57,43,4
44,Malagueña,Connie Francis,42,42,8
45,The Twist,Hank Ballard And The Midnighters,30,28,13
46,I'm Sorry,Brenda Lee,38,1,20
47,My Love For You,Johnny Mathis,56,47,7
48,Blue Angel,Roy Orbison,68,48,4
49,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,65,49,4
50,Shimmy Like Kate,The Olympics,53,50,5
51,Hello Young Lovers,Paul Anka,45,23,11
52,"Yes Sir, That's My Baby",Ricky Nelson,34,34,5
53,Tonights The Night,The Shirelles,62,53,5
54,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland ,39,1,15
55,In My Little Corner Of The World,Anita Bryant,32,10,14
56,Over The Rainbow,The Demensions,27,16,15
57,Hot Rod Lincoln,Johnny Bond,33,26,10
58,Somebody To Love,Bobby Darin,66,58,3
59,North To Alaska,Johnny Horton,64,59,4
60,Only The Lonely (Know How I Feel),Roy Orbison,46,2,19
61,I Love You In The Same Old Way,Paul Anka,48,40,11
62,Ta Ta,Clyde McPhatter,43,23,13
63,Love Walked In,Dinah Washington,78,63,2
64,Come Back,Jimmy Clanton,63,63,8
65,You're Looking Good,Dee Clark,54,43,9
66,My Dearest Darling,Etta James,85,66,4
67,Temptation,Roger Williams,79,67,3
68,If I Can't Have You,Etta & Harvey,58,52,11
69,"Please Help Me, I'm Falling",Hank Locklin,50,8,21
70,Just A Little,Brenda Lee,84,70,2
71,I Wish I'd Never Been Born,Patti Page,83,71,2
72,To Each His Own,The Platters,-1,72,1
73,The Hucklebuck,Chubby Checker,-1,73,1
74,Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,-1,74,1
75,Alone At Last,Jackie Wilson,-1,75,1
76,Poetry In Motion,Johnny Tillotson,-1,76,1
77,Time Machine,Dante and the Evergreens,76,73,5
78,It's Not The End Of Everything,Tommy Edwards,-1,78,1
79,Rocking Goose,Johnny And The Hurricanes,60,60,6
80,Alabam,Cowboy Copas,88,80,3
81,The Sundowners,Billy Vaughn And His Orchestra,97,81,2
82,Humdinger,Freddy Cannon,-1,82,1
83,Shoppin' For Clothes,The Coasters,99,83,2
84,My Hero,The Blue Notes,100,84,2
85,Put Your Arms Around Me Honey,Fats Domino,72,58,6
86,Hush-Hush,Jimmy Reed,-1,86,1
87,Everglades,The Kingston Trio,-1,87,1
88,Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,96,88,2
89,Serenata,Sarah Vaughan,-1,89,1
90,Whole Lotta Shakin' Goin' On,Chubby Checker,-1,90,1
91,Wait,Jimmy Clanton,94,91,3
92,You Talk Too Much,Frankie Ford,95,92,3
93,Don't Let Love Pass Me By,Frankie Avalon,-1,93,1
94,Harmony,Billy Bland,-1,94,1
95,A Kookie Little Paradise,Jo Ann Campbell,71,61,9
96,Have Mercy Baby,The Bobbettes,-1,96,1
97,(The Clickity Clack Song) Four Little Heels,Brian Hyland,-1,97,1
98,One Of The Lucky Ones,Anita Bryant,-1,98,1
99,Last Date,Floyd Cramer,-1,99,1
100,If She Should Come To You (La Montana),Anthony Newley,-1,100,1
