pos,title,artist,last_pos,peak_pos,streak
1,Promiscuous,Nelly Furtado Featuring Timbaland,1,1,12
2,Crazy,Gnarls Barkley,2,2,12
3,Me & U,Cassie,3,3,15
4,Buttons,The Pussycat Dolls Featuring Snoop Dogg,7,4,11
5,It's Goin' Down,Yung Joc,5,3,17
6,Hips Don't Lie,Shakira Featuring Wyclef Jean,4,1,19
7,Unfaithful,Rihanna,6,6,13
8,Ain't No Other Man,Christina Aguilera,8,6,7
9,Over My Head (Cable Car),The Fray,10,8,24
10,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,9,7,18
11,I Write Sins Not Tragedies,Panic! At The Disco,13,11,21
12,So What,Field Mob Featuring Ciara,12,10,16
13,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,14,13,12
14,Ridin',Chamillionaire Featuring Krayzie Bone,11,1,23
15,Shoulder Lean,Young Dro Featuring T.I.,15,15,8
16,Bossy,Kelis Featuring Too $hort,17,16,12
17,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,16,16,9
18,U And Dat,E-40 Featuring T-Pain & Kandi Girl,22,18,11
19,Sexy Love,Ne-Yo,24,19,7
20,Dani California,Red Hot Chili Peppers,18,6,16
21,Waiting On The World To Change,John Mayer,25,21,2
22,Bad Day,Daniel Powter,20,1,24
23,Move Along,The All-American Rejects,21,15,26
24,Life Is A Highway,Rascal Flatts,19,7,8
25,Call On Me,Janet & Nelly,63,25,5
26,Black Horse & The Cherry Tree,KT Tunstall,27,20,20
27,Savin' Me,Nickelback,26,19,21
28,Invisible,Ashlee Simpson,-1,28,1
29,Stars Are Blind,Paris Hilton,34,18,5
30,A Public Affair,Jessica Simpson,38,30,4
31,Why You Wanna,T.I.,31,29,15
32,Deja Vu,Beyonce Featuring Jay Z,30,30,6
33,SOS,Rihanna,23,1,24
34,Unwritten,Natasha Bedingfield,29,5,35
35,What's Left Of Me,Nick Lachey,32,6,22
36,Where'd You Go,Fort Minor Featuring Holly Brook,28,4,16
37,Pullin' Me Back,Chingy Featuring Tyrese,44,37,6
38,Temperature,Sean Paul,35,1,29
39,Gimme That,Chris Brown Featuring Lil Wayne,33,15,16
40,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,42,40,10
41,Summertime,Kenny Chesney,37,34,15
42,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,66,42,4
43,Leave The Pieces,The Wreckers,48,43,9
44,Torn,LeToya,36,31,14
45,What Hurts The Most,Rascal Flatts,46,6,25
46,Miss Murder,AFI,41,24,12
47,Walk Away,Kelly Clarkson,40,12,29
48,Doing Too Much,Paula DeAnda Featuring Baby Bash,43,41,12
49,The World,Brad Paisley,45,45,14
50,Me And My Gang,Rascal Flatts,51,50,11
51,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,47,41,9
52,Hate Me,Blue October,54,52,15
53,Brand New Girlfriend,Steve Holy,58,53,6
54,A Little Too Late,Toby Keith,55,54,10
55,Do I Make You Proud,Taylor Hicks,39,1,6
56,Don't Forget To Remember Me,Carrie Underwood,56,49,14
57,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,52,32,16
58,MakeDamnSure,Taking Back Sunday,61,48,14
59,How To Save A Life,The Fray,69,59,15
60,Crazy Bitch,Buckcherry,60,59,12
61,Life Ain't Always Beautiful,Gary Allan,67,61,12
62,Hustlin',Rick Ross,57,57,12
63,Animal I Have Become,Three Days Grace,64,60,10
64,Bring It On Home,Little Big Town,70,64,9
65,Stay With You,Goo Goo Dolls,68,51,15
66,SexyBack,Justin Timberlake,81,66,3
67,Would You Go With Me,Josh Turner,76,67,4
68,When The Stars Go Blue,Tim McGraw,62,37,17
69,Chasing Cars,Snow Patrol,71,54,10
70,Breathe (2 AM),Anna Nalick,65,45,30
71,Every Time I Hear Your Name,Keith Anderson,72,64,16
72,Far Away,Nickelback,-1,72,1
73,Somewhere Over The Rainbow,Katharine McPhee,50,12,4
74,Put Your Records On,Corinne Bailey Rae,78,74,4
75,Not Ready To Make Nice,Dixie Chicks,80,23,13
76,Swing,Trace Adkins,82,76,5
77,Lips Of An Angel,Hinder,97,77,2
78,Scotty Doesn't Know,Lustra,75,75,2
79,Original Fire,Audioslave,-1,79,1
80,"Steady, As She Goes",The Raconteurs,85,80,11
81,Last Day Of My Life,Phil Vassar,73,47,13
82,Labios Compartidos,Mana,-1,82,1
83,Let U Go,Ashley Parker Angel,74,12,15
84,London Bridge,Fergie,-1,84,1
85,How 'Bout You,Eric Church,92,85,3
86,The Kill (Bury Me),Thirty Seconds To Mars,-1,86,1
87,Sunshine And Summertime,Faith Hill,95,87,2
88,Is It Any Wonder?,Keane,84,78,5
89,Yee Haw,Jake Owen,91,89,4
90,Suddenly I See,KT Tunstall,88,88,2
91,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,-1,91,1
92,Who Said,Hannah Montana,-1,92,1
93,Face Down,The Red Jumpsuit Apparatus,-1,93,1
94,DJ Play A Love Song,Jamie Foxx Featuring Twista,79,45,14
95,I Call It Love,Lionel Richie,-1,95,1
96,Coming Undone,Korn,86,79,5
97,Number One,Pharrell Featuring Kanye West,-1,97,1
98,Gettin' Some,Shawnna,77,31,19
99,S.E.X.,Lyfe Jennings,-1,99,1
100,"Why, Why, Why",Billy Currington,-1,100,1
