pos,title,artist,last_pos,peak_pos,streak
1,"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods,6,1,9
2,You Make Me Feel Brand New,The Stylistics,3,2,13
3,Sundown,Gordon Lightfoot,5,3,10
4,The Streak,Ray Stevens,2,1,10
5,Band On The Run,Paul McCartney And Wings,1,1,9
6,Dancing Machine,Jackson 5,4,2,14
7,Be Thankful For What You Got,William DeVaughn,11,7,7
8,The Entertainer,"Marvin Hamlisch/""The Sting""",8,3,13
9,For The Love Of Money,The O'Jays,10,9,10
10,Midnight At The Oasis,Maria Muldaur,9,6,17
11,If You Love Me (let Me Know),Olivia Newton-John,15,11,10
12,Help Me,Joni Mitchell,7,7,14
13,Hollywood Swinging,Kool & The Gang,17,13,9
14,My Girl Bill,Jim Stafford,12,12,9
15,The Loco-Motion,Grand Funk,14,1,15
16,Haven't Got Time For The Pain,Carly Simon,21,16,6
17,The Show Must Go On,Three Dog Night,16,4,14
18,You Won't See Me,Anne Murray,20,18,9
19,Oh Very Young,Cat Stevens,13,10,14
20,I Won't Last A Day Without You,Carpenters,18,11,10
21,Save The Last Dance For Me,The DeFranco Family featuring Tony DeFranco,24,21,7
22,On And On,Gladys Knight And The Pips,29,22,4
23,Rock The Boat,The Hues Corporation,45,23,4
24,I'm Coming Home,The Spinners,30,24,5
25,One Hell Of A Woman,Mac Davis,28,25,12
26,(i've Been) Searchin' So Long,Chicago,23,9,14
27,The Air That I Breathe,The Hollies,35,27,9
28,Son Of Sagittarius,Eddie Kendricks,31,28,6
29,Don't You Worry 'Bout A Thing,Stevie Wonder,22,16,11
30,If You Wanna Get To Heaven,Ozark Mountain Daredevils,37,30,9
31,Rikki Don't Lose That Number,Steely Dan,38,31,6
32,Sideshow,Blue Magic,40,32,5
33,Rock And Roll Heaven,The Righteous Brothers,43,33,4
34,Rock Your Baby,George McCrae,62,34,3
35,I'm In Love,Aretha Franklin,19,19,11
36,Just Don't Want To Be Lonely,The Main Ingredient,25,10,20
37,ANNIE's SONG,John Denver,60,37,3
38,Bennie And The Jets,Elton John,26,1,18
39,Train Of Thought,Cher,47,39,4
40,TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,27,1,16
41,"Another Park, Another Sunday",The Doobie Brothers,32,32,9
42,Already Gone,Eagles,46,42,7
43,Come And Get Your Love,Redbone,34,5,23
44,Mighty Mighty,"Earth, Wind & Fire",33,29,15
45,Wildflower,The New Birth,50,45,6
46,One Chain Don't Make No Prison,Four Tops,41,41,7
47,The Payback - Part I,James Brown,36,26,13
48,No Charge,Melba Montgomery,39,39,10
49,Can You Handle It?,Graham Central Station,51,49,7
50,La Grange,ZZ Top,56,50,12
51,The Same Love That Made Me Laugh,Bill Withers,54,50,10
52,Waterloo,ABBA,66,52,3
53,Living In The U.s.a.,The Steve Miller Band,59,53,7
54,Radar Love,Golden Earring,65,54,6
55,Star Baby,The Guess Who,55,39,18
56,Takin' Care Of Business,Bachman-Turner Overdrive,69,56,5
57,I'm The Leader Of The Gang,Brownsville Station,68,57,4
58,This Heart,Gene Redding,64,58,7
59,Rock Around The Clock,Bill Haley And His Comets,44,39,14
60,Come Monday,Jimmy Buffett,70,60,5
61,Finally Got Myself Together (I'm A Changed Man),The Impressions,71,61,7
62,If You Talk In Your Sleep,Elvis Presley,77,62,2
63,Rhapsody In White,Love Unlimited Orchestra,63,63,8
64,Keep On Smilin',Wet Willie,74,64,4
65,Workin' At The Car Wash Blues,Jim Croce,84,65,2
66,When The Morning Comes,Hoyt Axton,75,66,3
67,King Of Nothing,Seals & Crofts,76,67,4
68,Ballero,War,85,68,2
69,The Lone Ranger,Oscar Brown Jr.,73,69,5
70,I Hate Hate,Razzy,79,70,4
71,Wonderful,Isaac Hayes,80,71,7
72,Rebel Rebel,David Bowie,81,72,3
73,Room Full Of Roses,Mickey Gilley,88,73,2
74,Lamplight,David Essex,83,74,3
75,Jive Turkey (Part 1),Ohio Players,-1,75,1
76,Please Come To Boston,Dave Loggins,89,76,3
77,Too Late,Tavares,86,77,3
78,Who Are You,B.B. King,87,78,2
79,Tell Me Something Good,Rufus Featuring Chaka Khan,-1,79,1
80,That Song Is Driving Me Crazy,Tom T. Hall,-1,80,1
81,Silly Milly,Blue Swede,-1,81,1
82,It's Her Turn To Live,Smokey Robinson,90,82,4
83,Machine Gun,Commodores,-1,83,1
84,Fox Hunt,Herb Alpert & The Tijuana Brass,92,84,5
85,If You Go Away,Terry Jacks,94,85,2
86,Kissin' Time,KISS,91,86,4
87,You And Me Against The World,Helen Reddy,-1,87,1
88,Sho Nuff Boogie (Part I),Sylvia And The Moments,95,88,2
89,I've Had It,Fanny,100,89,2
90,Mr. President,Dickie Goodman,-1,90,1
91,Fish Ain't Bitin',Lamont Dozier,-1,91,1
92,I'm Falling In Love With You,Little Anthony And The Imperials,-1,92,1
93,There Will Never Be Any Peace (Until God Is Seated At The Conference Table),The Chi-lites,-1,93,1
94,Georgia Porcupine,George Fischoff,97,94,3
95,How Do You Feel The Morning After,Millie Jackson,99,95,2
96,Tell Laura I Love Her,Johnny T. Angel,98,96,2
97,Wake Up And Love Me,April,-1,97,1
98,The Night Chicago Died,Paper Lace,-1,98,1
99,Wild Thing,Fancy,-1,99,1
100,The Golden Age Of Rock 'n' Roll,Mott The Hoople,96,96,2
