pos,title,artist,last_pos,peak_pos,streak
1,Good Vibrations,The Beach Boys,2,1,8
2,Mellow Yellow,Donovan,5,2,5
3,Winchester Cathedral,The New Vaudeville Band,1,1,7
4,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,4,4,10
5,You Keep Me Hangin' On,The Supremes,3,1,7
6,Lady Godiva,Peter And Gordon,7,6,10
7,Stop Stop Stop,The Hollies,13,7,7
8,Born Free,Roger Williams,8,8,16
9,I'm Ready For Love,Martha & The Vandellas,12,9,7
10,That's Life,Frank Sinatra,15,10,4
11,Whispers (Gettin' Louder),Jackie Wilson,16,11,8
12,I'm Your Puppet,James & Bobby Purify,6,6,12
13,A Hazy Shade Of Winter,Simon & Garfunkel,14,13,6
14,A Place In The Sun,Stevie Wonder,23,14,5
15,Poor Side Of Town,Johnny Rivers,9,1,13
16,Sugar Town,Nancy Sinatra,44,16,4
17,I Got The Feelin' (Oh No No),Neil Diamond,17,17,5
18,(Come 'round Here) I'm The One You Need,The Miracles,20,18,6
19,(I Know) I'm Losing You,The Temptations,32,19,4
20,Coming On Strong,Brenda Lee,11,11,11
21,It Tears Me Up,Percy Sledge,22,21,8
22,But It's Alright,J.J. Jackson,27,22,11
23,Holy Cow,Lee Dorsey,34,23,8
24,Mame,Herb Alpert & The Tijuana Brass,31,24,4
25,"Run, Run, Look And See",Brian Hyland,28,25,8
26,The Wheel Of Hurt,Margaret Whiting,26,26,10
27,Last Train To Clarksville,The Monkees,10,1,14
28,Knock On Wood,Eddie Floyd,29,28,14
29,What Becomes Of The Brokenhearted,Jimmy Ruffin,25,7,17
30,Rain On The Roof,The Lovin' Spoonful,19,10,9
31,Single Girl,Sandy Posey ,53,31,4
32,It's Only Love,Tommy James And The Shondells,42,32,6
33,I Need Somebody,? (Question Mark) & The Mysterians,56,33,4
34,Mustang Sally,Wilson Pickett,52,34,3
35,Cry,Ronnie Dove,57,35,3
36,Time After Time,Chris Montez,36,36,7
