pos,title,artist,last_pos,peak_pos,streak
1,You Give Love A Bad Name,Bon Jovi,4,1,13
2,Human,The Human League,1,1,12
3,True Blue,Madonna,3,3,9
4,The Next Time I Fall,Peter Cetera With Amy Grant,7,4,11
5,Hip To Be Square,Huey Lewis & The News,8,5,7
6,Word Up,Cameo,6,6,12
7,Amanda,Boston,2,1,10
8,The Way It Is,Bruce Hornsby & The Range,9,8,11
9,Love Will Conquer All,Lionel Richie,10,9,9
10,Walk Like An Egyptian,The Bangles,16,10,10
11,Everybody Have Fun Tonight,Wang Chung,13,11,9
12,To Be A Lover,Billy Idol,15,12,9
13,Take Me Home Tonight,Eddie Money,5,4,16
14,I'll Be Over You,Toto,11,11,14
15,Stand By Me,Ben E. King,19,4,23
16,Notorious,Duran Duran,21,16,5
17,Shake You Down,Gregory Abbott,23,17,7
18,The Rain,Oran 'Juice' Jones,12,9,12
19,Don't Get Me Wrong,Pretenders,22,19,8
20,Freedom Overspill,Steve Winwood,20,20,10
21,C'est La Vie,Robbie Nevil,27,21,8
22,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,24,22,10
23,I Didn't Mean To Turn You On,Robert Palmer,14,2,16
24,You Know I Love You ... Don't You?,Howard Jones,30,24,7
25,Is This Love,Survivor,32,25,6
26,Wild Wild Life,Talking Heads,28,26,13
27,Control,Janet Jackson,35,27,5
28,Land Of Confusion,Genesis,34,28,5
29,Emotion In Motion,Ric Ocasek,17,15,13
30,Love Is Forever,Billy Ocean,36,30,6
31,Victory,Kool & The Gang,37,31,5
32,What About Love,'Til Tuesday,26,26,11
33,War,Bruce Springsteen,45,33,2
34,True Colors,Cyndi Lauper,18,1,14
35,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,40,35,6
36,Foolish Pride,Daryl Hall,38,36,7
37,Welcome To The Boomtown,David & David,39,37,9
38,Someday,Glass Tiger,42,38,5
39,You Be Illin',Run-D.M.C.,43,39,6
40,All I Wanted, Kansas,47,40,5
41,Sweet Love,Anita Baker,29,8,16
42,Goldmine,The Pointer Sisters,50,42,5
43,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,31,8,19
44,For Tonight,Nancy Martinez,52,44,9
45,Coming Around Again,Carly Simon,54,45,5
46,Don't Stand So Close To Me '86,The Police,48,46,6
47,I Am By Your Side,Corey Hart,25,18,11
48,Nail It To The Wall,Stacy Lattisaw,53,48,7
49,Falling In Love (Uh-Oh),Miami Sound Machine,59,49,5
50,At This Moment,Billy Vera & The Beaters,69,50,4
51,Tasty Love,Freddie Jackson,61,51,4
52,Typical Male,Tina Turner,33,2,14
53,This Is The Time,Billy Joel,66,53,3
54,Two People,Tina Turner,72,54,2
55,Touch Me (I Want Your Body),Samantha Fox,62,55,5
56,Talk To Me,Chico DeBarge,64,56,4
57,Stay The Night,Benjamin Orr,70,57,4
58,Midas Touch,Midnight Star,46,42,11
59,Lady Soul,The Temptations,49,47,8
60,Stop To Love,Luther Vandross,76,60,3
61,Will You Still Love Me?,Chicago,73,61,3
62,A Matter Of Trust,Billy Joel,56,10,17
63,Crazay,Jesse Johnson (Featuring Sly Stone),65,63,6
64,When I Think Of You,Janet Jackson,44,1,17
65,You Got It All,The Jets,79,65,3
66,Jumpin' Jack Flash,Aretha Franklin,41,21,10
67,Change Of Heart,Cyndi Lauper,-1,67,1
68,Can't Wait Another Minute,Five Star,57,41,12
69,Goin' To The Bank,Commodores,74,69,5
70,Miami,Bob Seger,83,70,3
71,Two Of Hearts,Stacey Q,51,3,21
72,Heartache All Over The World,Elton John,55,55,7
73,Somebody's Out There,Triumph,58,27,14
74,Heartache Away,Don Johnson,92,74,2
75,Thorn In My Side,Eurythmics,86,75,3
76,Love You Down,Ready For The World,-1,76,1
77,Nobody's Fool,Cinderella,77,77,4
78,Some People,Paul Young,87,78,3
79,Keep Your Hands To Yourself,The Georgia Satellites,96,79,2
80,Don't Forget Me (When I'm Gone),Glass Tiger,63,2,21
81,Stranglehold,Paul McCartney,84,81,3
82,Stuck With You,Huey Lewis & The News,75,1,18
83,Every Beat Of My Heart,Rod Stewart,-1,83,1
84,Girl Can't Help It,Journey,60,17,14
85,Where Did Your Heart Go?,Wham!,67,50,8
86,That's Life,David Lee Roth,94,86,2
87,Throwing It All Away,Genesis,68,4,16
88,Big Time,Peter Gabriel,-1,88,1
89,When The Rain Comes Down,Andy Taylor,82,73,6
90,Point Of No Return,Nu Shooz,85,28,22
91,French Kissin,Debbie Harry,98,91,2
92,Brand New Lover,Dead Or Alive,-1,92,1
93,Caught Up In The Rapture,Anita Baker,-1,93,1
94,"It's Not You, It's Not Me",KBC Band,-1,94,1
95,I'm Not Perfect (But I'm Perfect For You),Grace Jones,-1,95,1
96,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,78,26,14
97,The Best Man In The World,Ann Wilson,-1,97,1
98,Love In Siberia,Laban,88,88,4
99,I Want To Make The World Turn Around,The Steve Miller Band,97,97,3
100,Heartbeat,Don Johnson,71,5,15
