pos,title,artist,last_pos,peak_pos,streak
1,Bad Day,Daniel Powter ,1,1,11
2,Temperature,Sean Paul,2,1,16
3,What You Know,T.I.,3,3,8
4,Ridin',Chamillionaire Featuring Krayzie Bone,12,4,10
5,Unwritten,Natasha Bedingfield,5,5,22
6,Control Myself,LL Cool J Featuring Jennifer Lopez,4,4,5
7,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,10,7,16
8,You're Beautiful,James Blunt,7,1,26
9,Ms. New Booty, Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,11,9,14
10,Dani California,Red Hot Chili Peppers,9,9,3
11,Be Without You,Mary J. Blige,8,3,24
12,Let U Go,Ashley Parker Angel,17,12,2
13,What Hurts The Most,Rascal Flatts,6,6,12
14,Walk Away,Kelly Clarkson,14,12,16
15,Move Along,The All-American Rejects,21,15,13
16,Everytime We Touch,Cascada ,16,10,21
17,So Sick,Ne-Yo,13,1,22
18,Over My Head (Cable Car),The Fray,22,18,11
19,Beep,The Pussycat Dolls Featuring will.i.am,15,13,14
20,Savin' Me,Nickelback,24,20,8
21,Where'd You Go,Fort Minor Featuring Holly Brook,45,21,3
22,Touch It,Busta Rhymes,20,16,20
23,Yo (Excuse Me Miss),Chris Brown,19,7,19
24,Who Says You Can't Go Home,Bon Jovi,25,23,15
25,When You're Mad,Ne-Yo,33,25,8
26,Poppin' My Collar,Three 6 Mafia,26,21,10
27,Hips Don't Lie,Shakira Featuring Wyclef Jean,29,27,6
28,Not Ready To Make Nice,Dixie Chicks,-1,28,1
29,Rompe,Daddy Yankee,28,24,23
30,For You I Will (Confidence),Teddy Geiger,35,30,12
31,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,23,5,19
32,Stupid Girls,P!nk,18,13,11
33,What's Left Of Me,Nick Lachey,51,33,9
34,SOS,Rihanna,32,30,11
35,Check On It,Beyonce Featuring Slim Thug,27,1,25
36,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",31,1,25
37,Love,Keyshia Cole,30,19,14
38,Best Friend,50 Cent & Olivia,42,38,9
39,"Dance, Dance",Fall Out Boy,34,9,27
40,Girl,Paul Wall,41,40,8
41,Because Of You,Kelly Clarkson,36,7,36
42,Gimme That,Chris Brown Featuring Lil Wayne,61,42,3
43,Shake That,Eminem Featuring Nate Dogg,37,6,20
44,Run It!,Chris Brown,39,1,37
45,Dirty Little Secret,The All-American Rejects,38,9,39
46,I Write Sins Not Tragedies,Panic! At The Disco,56,46,8
47,Girl Next Door,Saving Jane,52,47,11
48,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,40,23,20
49,When The Stars Go Blue,Tim McGraw,50,42,4
50,Pump It,The Black Eyed Peas,46,18,22
51,Gettin' Some,Shawnna,54,51,6
52,Tell Me When To Go,E-40 Featuring Keak Da Sneak,47,35,10
53,Tonight I Wanna Cry,Keith Urban,43,36,19
54,Why,Jason Aldean,57,54,8
55,Get Drunk And Be Somebody,Toby Keith,48,47,16
56,Settle For A Slowdown,Dierks Bentley,59,56,6
57,Ever The Same,Rob Thomas,53,48,16
58,The Real Thing,Bo Bice,62,58,7
59,Upside Down, Jack Johnson,58,38,15
60,Say I,Christina Milian Featuring Young Jeezy,68,60,4
61,It's Goin' Down,Yung Joc,67,61,4
62,Something's Gotta Give,LeAnn Rimes,64,62,7
63,4 Minutes,Avant,65,63,7
64,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,63,63,5
65,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,70,65,5
66,Beautiful Love,The Afters,55,55,5
67,So What,Field Mob Featuring Ciara,74,67,3
68,Believe,Brooks & Dunn,60,60,19
69,The Lucky One,Faith Hill,72,69,5
70,Rush,Aly & AJ,69,59,10
71,Your Man,Josh Turner,66,38,19
72,Wherever You Are,Jack Ingram,73,72,7
73,Why You Wanna,T.I.,79,73,2
74,Can't Let Go,Anthony Hamilton,78,71,8
75,We Run This,Missy Elliott,-1,75,1
76,Black Horse & The Cherry Tree, KT Tunstall,75,75,7
77,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,82,77,6
78,MakeDamnSure,Taking Back Sunday,-1,78,1
79,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,83,79,3
80,Living In Fast Forward,Kenny Chesney,76,48,15
81,Size Matters (Someday),Joe Nichols,85,81,4
82,In My Mind,Heather Headley,80,75,12
83,Hate Me,Blue October,88,83,2
84,Summertime,Kenny Chesney,98,84,2
85,King Without A Crown,Matisyahu,71,28,14
86,Me & U,Cassie,94,86,2
87,Every Time I Hear Your Name,Keith Anderson,90,87,3
88,The Seashores Of Old Mexico,George Strait,86,86,2
89,Nobody But Me,Blake Shelton,77,60,13
90,DJ Play A Love Song,Jamie Foxx Featuring Twista,-1,90,1
91,Good Luck Charm,Jagged Edge,87,87,3
92,Torn,LeToya,-1,92,1
93,Animal I Have Become,Three Days Grace,-1,93,1
94,Back Like That,Ghostface Killah Featuring Ne-Yo,84,76,4
95,Say Somethin',Mariah Carey Featuring Snoop Dogg,93,93,2
96,Hustler Musik,Lil Wayne,96,96,2
97,Always On Your Side,Sheryl Crow & Sting,81,33,8
98,Don't Forget To Remember Me,Carrie Underwood,-1,98,1
99,The Adventure,Angels & Airwaves,92,92,2
100,The World,Brad Paisley,-1,100,1
