pos,title,artist,last_pos,peak_pos,streak
1,Tonight's The Night (Gonna Be Alright),Rod Stewart,1,1,12
2,The Rubberband Man,The Spinners,2,2,15
3,You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",5,3,15
4,Muskrat Love,Captain & Tennille,4,4,13
5,You Make Me Feel Like Dancing,Leo Sayer,6,5,9
6,More Than A Feeling,Boston,7,6,14
7,Sorry Seems To Be The Hardest Word,Elton John,11,7,6
8,Nadia's Theme (The Young And The Restless),"Barry DeVorzon and Perry Botkin, Jr.",8,8,17
9,You Are The Woman,Firefall,9,9,18
10,Nights Are Forever Without You,England Dan & John Ford Coley,10,10,11
11,After The Lovin',Engelbert Humperdinck,13,11,9
12,Dazz,Brick,18,12,9
13,I Never Cry,Alice Cooper,14,13,19
14,Hot Line,The Sylvers,19,14,11
15,Stand Tall,Burton Cummings,16,15,11
16,Love Me,Yvonne Elliman,17,16,12
17,Car Wash,Rose Royce,22,17,9
18,I Wish,Stevie Wonder,29,18,3
19,Livin' Thing,Electric Light Orchestra,21,19,9
20,Love Ballad,L.T.D.,20,20,12
21,Love So Right,Bee Gees,3,3,14
22,Somebody To Love,Queen,26,22,4
23,Beth/Detroit Rock City,KISS,12,7,16
24,Hello Old Friend,Eric Clapton,24,24,10
25,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,15,2,17
26,Lost Without Your Love,Bread,30,26,4
27,Disco Duck (Part I),Rick Dees & His Cast Of Idiots,23,1,19
28,Jeans On,David Dundas,31,28,11
29,Shake Your Rump To The Funk,The Bar-Kays,32,29,10
30,Saturday Nite,"Earth, Wind & Fire",34,30,5
31,Enjoy Yourself,The Jacksons,35,31,6
32,Just To Be Close To You,Commodores,25,7,14
33,This Song,George Harrison,38,33,5
34,Don't Take Away The Music,Tavares,36,34,8
35,I Like Dreamin',Kenny Nolan,39,35,7
36,Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,40,36,7
37,Mademoiselle,Styx,41,37,6
38,Walk This Way,Aerosmith,45,38,5
39,Keep Me Cryin',Al Green,44,39,9
40,Blinded By The Light,Manfred Mann's Earth Band,59,40,5
41,"Do What You Want, Be What You Are",Daryl Hall John Oates,43,41,8
42,Torn Between Two Lovers,Mary Macgregor,52,42,5
43,Ain't Nothing Like The Real Thing,Donny & Marie Osmond,51,43,4
44,Flight '76,The Walter Murphy Band,48,44,6
45,The Best Disco In Town,The Ritchie Family,27,17,17
46,What Can I Say,Boz Scaggs,50,46,5
47,Drivin' Wheel,Foghat,54,47,4
48,New Kid In Town,Eagles,-1,48,1
49,"Ob-la-di, Ob-la-da",The Beatles,49,49,5
50,Weekend In New England,Barry Manilow,58,50,4
51,It Keeps You Runnin',The Doobie Brothers,53,51,6
52,Do It To My Mind,Johnny Bristol,56,52,4
53,Do You Feel Like We Do,Peter Frampton,33,10,14
54,Free Bird,Lynyrd Skynyrd,68,19,15
55,Every Face Tells A Story,Olivia Newton-John,57,55,7
56,Someone To Lay Down Beside Me,Linda Ronstadt,66,56,3
57,I Like To Do It,KC And The Sunshine Band,71,57,3
58,"Baby, I'll Give It To You",Seals & Crofts,60,58,5
59,If Not You,Dr. Hook,64,59,4
60,Baby Boy,Mary Kay Place As Loretta Haggers,62,60,8
61,"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,72,61,2
62,Down To Love Town,The Originals,47,47,9
63,Living Next Door To Alice,Smokie,74,63,3
64,"9,999,999 Tears",Dickey Lee,75,64,5
65,Sixteen Reasons,Laverne & Shirley,69,65,4
66,St. Charles,Jefferson Starship,70,66,3
67,Yesterday's Hero,Bay City Rollers,77,67,2
68,Slow Dancing,Funky Kings,78,68,7
69,It's A Long Way There,Little River Band,28,28,14
70,You've Got Me Runnin',Gene Cotton,80,70,3
71,Night Moves,Bob Seger,85,71,2
72,Don't Fight The Hands (That Need You),"Hamilton, Joe Frank & Dennison",73,72,8
73,Fly Like An Eagle,Steve Miller,-1,73,1
74,Hard Luck Woman,KISS,-1,74,1
75,"Man Smart, Woman Smarter",Robert Palmer,79,75,3
76,Dancing Queen,ABBA,86,76,2
77,Save It For A Rainy Day,Stephen Bishop,87,77,2
78,Free,Deniece Williams,88,78,2
79,Open Sesame - Part 1,Kool & The Gang,82,79,7
80,Spring Affair/Winter Melody,Donna Summer,-1,80,1
81,If You Leave Me Now,Chicago,37,1,19
82,Dreamboat Annie,Heart,-1,82,1
83,Lucky Man,Starbuck,-1,83,1
84,I Can't Ask For Anymore Than You,Cliff Richard,-1,84,1
85,Don't Leave Me This Way,Thelma Houston,-1,85,1
86,Happier,Paul Anka,-1,86,1
87,You're My Driving Wheel,The Supremes,89,87,3
88,Year Of The Cat,Al Stewart,98,88,2
89,Caledonia,Robin Trower,94,89,3
90,Heart On My Sleeve,Bryan Ferry,90,90,2
91,Laid Back Love,Major Harris,92,91,4
92,Fernando,ABBA,42,13,16
93,Nice 'N' Naasty,The Salsoul Orchestra,83,30,14
94,White Bird,David Laflamme,96,94,2
95,Silver Heels,Blaze,97,95,2
96,Love Bug,Bumble Bee Unlimited,100,96,2
97,All Roads (Lead Back To You),Donny Most,99,97,3
98,I Kinda Miss You,The Manhattans,46,46,8
99,Magic Man,Heart,63,9,23
100,I Only Want To Be With You,Bay City Rollers,65,12,16
