pos,title,artist,last_pos,peak_pos,streak
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,1,1,17
2,How Do You Talk To An Angel,The Heights,4,2,6
3,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,3,3,9
4,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,2,2,13
5,Erotica,Madonna,5,3,4
6,Jump Around,House Of Pain,6,3,20
7,Rhythm Is A Dancer,Snap!,9,7,13
8,Rump Shaker,Wreckx-N-Effect,18,8,6
9,Real Love,Mary J. Blige,11,9,11
10,What About Your Friends,TLC,14,10,10
11,Free Your Mind,En Vogue,8,8,9
12,If I Ever Fall In Love,Shai,23,12,4
13,Would I Lie To You?,Charles & Eddie,17,13,12
14,People Everyday,Arrested Development,10,8,13
15,Have You Ever Needed Someone So Bad,Def Leppard,12,12,12
16,She's Playing Hard To Get,Hi-Five,7,5,15
17,Walking On Broken Glass,Annie Lennox,21,17,10
18,"Forever Love (From ""Mo' Money"")",Color Me Badd,16,15,7
19,When I Look Into Your Eyes,Firehouse,13,8,13
20,Good Enough,Bobby Brown,24,20,4
21,Layla,Eric Clapton,22,21,6
22,Please Don't Go,K.W.S.,15,6,21
23,Love Is On The Way,Saigon Kick,25,23,10
24,Humpin' Around,Bobby Brown,19,3,14
25,Baby-Baby-Baby,TLC,20,2,23
26,Someone To Hold,Trey Lorenz,31,26,6
27,Do You Believe In Us,Jon Secada,32,27,7
28,Just Another Day,Jon Secada,26,5,30
29,Back To The Hotel,N2Deep,28,23,18
30,I Will Be Here For You,Michael W. Smith,33,30,8
31,Do I Have To Say The Words?,Bryan Adams,29,11,15
32,All I Want,Toad The Wet Sprocket,30,15,20
33,"I Wanna Love You (From ""Class Act"")",Jade,27,16,18
34,To Love Somebody,Michael Bolton,47,34,4
35,Keep The Faith,Bon Jovi,39,35,3
36,The One,Elton John,34,9,20
37,Where You Goin' Now,Damn Yankees,50,37,5
38,How About That,Bad Company,40,38,9
39,Always The Last To Know,Del Amitri,36,30,13
40,November Rain,Guns N' Roses,35,3,20
41,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,58,41,3
42,Giving Him Something He Can Feel,En Vogue,42,6,23
43,Move This,Technotronic Featuring Ya Kid K,38,6,22
44,Little Miss Can't Be Wrong,Spin Doctors,59,44,4
45,Flex,Mad Cobra,53,45,4
46,Restless Heart,Peter Cetera,49,35,18
47,Right Now,Al B. Sure!,51,47,11
48,Stay,Shakespear's Sister,41,4,19
49,Life Is A Highway,Tom Cochrane,46,6,26
50,My Name Is Prince,Prince And The New Power Generation,43,36,5
51,Chains Around My Heart,Richard Marx,62,51,3
52,Work To Do,Vanessa Williams,56,52,7
53,Not Enough Time,INXS,44,28,12
54,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,48,43,12
55,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),60,55,3
56,You Lied To Me,Cathy Dennis,37,32,10
57,I Wish The Phone Would Ring,Expose,74,57,2
58,Am I The Same Girl,Swing Out Sister,45,45,9
59,You Gotta Believe,Marky Mark & The Funky Bunch,54,49,7
60,Digging In The Dirt,Peter Gabriel,64,60,6
61,Constant Craving,k.d. lang,52,38,15
62,The Last Song,Elton John,83,62,2
63,Nothing Broken But My Heart,Celine Dion,55,29,15
64,Crossover,EPMD ,57,42,16
65,Drive,R.E.M.,71,65,2
66,How Do You Do!,Roxette,70,66,4
67,Jump!,The Movement,67,53,14
68,Jesus He Knows Me,Genesis,61,23,15
69,Sweet November,Troop,63,63,7
70,The Hitman,AB Logic,75,60,15
71,Here It Comes,MC Serch,73,71,4
72,Alone With You,Tevin Campbell,77,72,4
73,This Used To Be My Playground,Madonna,68,1,19
74,Johnny Have You Seen Her?,The Rembrandts,89,74,2
75,The Message,Sofia Shinas,78,75,6
76,I Missed The Bus,Kris Kross,69,63,6
77,Who's Gonna Ride Your Wild Horses,U2,-1,77,1
78,Groovin' In The Midnight,Maxi Priest,95,78,2
79,Divine Thing,The Soup Dragons,65,35,14
80,Where Does That Leave Love,George LaMond,80,59,14
81,Sesame's Treet,Smart E's,79,74,5
82,Could've Been Me,Billy Ray Cyrus,81,72,5
83,Never A Time,Genesis,-1,83,1
84,Faithful,Go West,-1,84,1
85,I'm Still Waiting,Jodeci,93,85,2
86,I'm Overjoyed,Nona Gaye,88,86,5
87,No Ordinary Love,Sade,-1,87,1
88,360 Degrees (What Goes Around),Grand Puba,87,87,4
89,Symphony Of Destruction,Megadeth,82,82,4
90,Bang Bang,David Sanborn,66,53,11
91,No One Else On Earth,Wynonna,92,91,3
92,Drowning In Your Eyes,Ephraim Lewis,85,72,9
93,Everybody's Free (To Feel Good),Rozalla,86,37,20
94,Baby I'm For Real/Natural High,After 7,-1,94,1
95,Always Tomorrow,Gloria Estefan,97,95,2
96,Take Me In Your Arms,Lil Suzy,94,67,19
97,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),91,29,16
98,Really Into You,Around The Way,-1,98,1
99,Rest In Peace,Extreme,96,96,3
100,Kickin' It,After 7,76,45,13
