pos,title,artist,last_pos,peak_pos,streak
1,"Say You, Say Me",Lionel Richie,1,1,10
2,Party All The Time,Eddie Murphy,2,2,15
3,That's What Friends Are For,Dionne & Friends,4,3,10
4,Alive & Kicking,Simple Minds,3,3,13
5,I Miss You,Klymaxx,5,5,18
6,Small Town,John Mellencamp,6,6,11
7,Tonight She Comes,The Cars ,9,7,11
8,Talk To Me,Stevie Nicks,11,8,9
9,Broken Wings,Mr. Mister,7,1,17
10,Walk Of Life,Dire Straits,13,10,11
11,Separate Lives,Phil Collins and Marilyn Martin,8,1,15
12,Burning Heart,Survivor,15,12,11
13,My Hometown,Bruce Springsteen,16,13,6
14,I'm Your Man,Wham!,20,14,7
15,Election Day,Arcadia,10,6,12
16,It's Only Love,Bryan Adams/Tina Turner,19,16,8
17,Love Is The Seventh Wave,Sting,17,17,10
18,Go Home,Stevie Wonder,22,18,8
19,Spies Like Us,Paul McCartney,24,19,8
20,Conga,Miami Sound Machine,21,20,13
21,Sleeping Bag,ZZ Top,12,8,13
22,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,23,22,12
23,Perfect Way,Scritti Politti,14,11,19
24,Emergency,Kool & The Gang,18,18,12
25,Goodbye,Night Ranger,27,25,10
26,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,31,26,7
27,Everybody Dance,Ta Mara & The Seen,28,27,14
28,Sidewalk Talk,Jellybean Featuring Catherine Buchanan ,30,28,9
29,Sex As A Weapon,Pat Benatar,32,29,8
30,Face The Face,Pete Townshend,33,30,10
31,How Will I Know,Whitney Houston,36,31,6
32,Object Of My Desire,Starpoint,29,25,16
33,The Sweetest Taboo,Sade,38,33,8
34,A Love Bizarre,Sheila E.,37,34,9
35,Everything In My Heart,Corey Hart,39,35,7
36,Living In America,James Brown,44,36,6
37,The Sun Always Shines on T.V.,a-ha,43,37,7
38,Life In A Northern Town,The Dream Academy,46,38,7
39,Kyrie,Mr. Mister,50,39,4
40,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,45,40,13
41,Never,Heart,25,4,18
42,We Built This City,Starship,26,1,19
43,Wrap Her Up,Elton John,35,20,12
44,Silent Running (On Dangerous Ground),Mike + The Mechanics,52,44,8
45,The Big Money,Rush,48,45,10
46,Who's Zoomin' Who,Aretha Franklin,34,7,16
47,Lay Your Hands On Me,Thompson Twins,40,6,17
48,Go,Asia,53,48,6
49,You Belong To The City,Glenn Frey,47,2,18
50,Digital Display,Ready For The World,54,50,6
51,Sun City,Artists United Against Apartheid,41,38,11
52,Somewhere,Barbra Streisand,63,52,5
53,Leader Of The Pack,Twisted Sister,56,53,7
54,Sara,Starship,65,54,3
55,He'll Never Love You (Like I Do),Freddie Jackson,62,55,5
56,Everything Must Change,Paul Young,57,56,8
57,To Live And Die In L.A.,Wang Chung,51,41,14
58,Do It For Love,Sheena Easton,49,29,12
59,Day By Day,Hooters,66,59,5
60,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,42,18,13
61,One Vision,Queen,64,61,6
62,Count Me Out,New Edition,55,51,11
63,Too Young,Jack Wagner,59,52,12
64,Caravan Of Love,"Isley, Jasper, Isley",67,64,6
65,Own The Night,Chaka Khan,78,65,4
66,Secret Lovers,Atlantic Starr,80,66,3
67,Miami Vice Theme,Jan Hammer,61,1,19
68,Part-Time Lover,Stevie Wonder,58,1,19
69,You Are My Lady,Freddie Jackson,60,12,19
70,Beat's So Lonely,Charlie Sexton,74,70,5
71,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,70,69,9
72,Secret,Orchestral Manoeuvres In The Dark,77,72,5
73,Head Over Heels,Tears For Fears,69,3,18
74,Everyday,James Taylor,71,61,10
75,The Heart Is Not So Smart,El DeBarge With DeBarge,76,75,6
76,Don't Say No Tonight,Eugene Wilde,82,76,6
77,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,81,77,7
78,Let's Go All The Way,Sly Fox,85,78,3
79,Morning Desire,Kenny Rogers,72,72,8
80,Stacy,Fortune,86,80,4
81,Be Near Me,ABC,79,9,21
82,Baby Talk,Alisha,87,82,4
83,One Of The Living,Tina Turner,73,15,15
84,Love Theme From St. Elmo's Fire (Instrumental),David Foster,68,15,21
85,Good Friends,Joni Mitchell,88,85,3
86,Let Me Down Easy,Roger Daltrey,89,86,3
87,Your Personal Touch,"Evelyn ""Champagne"" King",-1,87,1
88,Strength,The Alarm,91,88,3
89,Small Town Girl,John Cafferty & The Beaver Brown Band,83,64,10
90,Dangerous,Loverboy,84,65,9
91,Running Up That Hill,Kate Bush,75,30,19
92,The Super Bowl Shuffle,Chicago Bears Shufflin' Crew,-1,92,1
93,Saving All My Love For You,Whitney Houston,92,1,22
94,Tears Are Falling,KISS,90,51,13
95,And She Was,Talking Heads,94,54,19
96,Freedom,The Pointer Sisters,95,59,11
97,Lovin' Every Minute Of It,Loverboy,93,9,21
98,Soul Kiss,Olivia Newton-John,96,20,15
99,Take On Me,a-ha,97,1,27
100,Girls Are More Fun,Ray Parker Jr.,99,34,15
