pos,title,artist,last_pos,peak_pos,streak
1,We Are Never Ever Getting Back Together,Taylor Swift,1,1,3
2,Whistle,Flo Rida,2,1,15
3,Lights,Ellie Goulding,3,2,36
4,One More Night,Maroon 5,9,4,10
5,Some Nights,fun.,6,5,27
6,Call Me Maybe,Carly Rae Jepsen,4,1,27
7,Wide Awake,Katy Perry,5,2,14
8,Payphone,Maroon 5 Featuring Wiz Khalifa,7,2,19
9,Good Time,Owl City & Carly Rae Jepsen,13,9,9
10,As Long As You Love Me,Justin Bieber Featuring Big Sean,8,8,10
11,Everybody Talks,Neon Trees,14,11,24
12,Blow Me (One Last Kiss),P!nk,12,9,8
13,Titanium,David Guetta Featuring Sia,10,7,20
14,Somebody That I Used To Know,Gotye Featuring Kimbra,11,1,34
15,Where Have You Been,Rihanna,15,5,19
16,Want U Back,Cher Lloyd,16,12,11
17,Give Your Heart A Break,Demi Lovato,18,16,21
18,Too Close,Alex Clare,20,18,22
19,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",19,13,21
20,Pound The Alarm,Nicki Minaj,22,20,5
21,Let's Go,Calvin Harris Featuring Ne-Yo,21,17,16
22,Pontoon,Little Big Town,23,22,12
23,Home,Phillip Phillips,17,9,9
24,No Lie,2 Chainz Featuring Drake,28,24,16
25,I Won't Give Up,Jason Mraz,25,8,34
26,Wanted,Hunter Hayes,29,26,18
27,We Are Young,fun. Featuring Janelle Monae,27,1,36
28,What Makes You Beautiful,One Direction,26,4,28
29,Don't Wake Me Up,Chris Brown,41,29,9
30,Scream,Usher,24,9,18
31,Blown Away,Carrie Underwood,30,30,8
32,Starships,Nicki Minaj,31,5,28
33,Take A Little Ride,Jason Aldean,38,12,6
34,50 Ways To Say Goodbye,Train,52,34,7
35,Drive By,Train,39,10,33
36,"Work Hard, Play Hard",Wiz Khalifa,32,17,18
37,Wild Ones,Flo Rida Featuring Sia,33,5,34
38,Glad You Came,The Wanted,40,3,33
39,Heart Attack,Trey Songz,42,39,21
40,Angel Eyes,Love And Theft,34,32,15
41,Come Over,Kenny Chesney,36,23,15
42,Ho Hey,The Lumineers,48,42,12
43,Over,Blake Shelton,43,43,11
44,We Run The Night,Havana Brown Featuring Pitbull,35,26,22
45,2 Reasons,Trey Songz Featuring T.I.,54,45,8
46,Time Is Love,Josh Turner,53,46,22
47,Stronger (What Doesn't Kill You),Kelly Clarkson,44,1,36
48,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",61,48,7
49,Little Talks,Of Monsters And Men,50,49,21
50,Dark Side,Kelly Clarkson,45,42,10
51,Cowboys And Angels,Dustin Lynch,65,51,15
52,Lemme See,Usher Featuring Rick Ross,51,46,14
53,She's So Mean,matchbox twenty,49,49,9
54,Why Ya Wanna,Jana Kramer,57,54,17
55,Tongue Tied,Grouplove,47,42,18
56,Cashin' Out,Ca$h Out,56,36,20
57,Amen,Meek Mill Featuring Drake,60,57,10
58,Adorn,Miguel,68,58,4
59,Truck Yeah,Tim McGraw,59,59,8
60,Hard To Love,Lee Brice,62,60,11
61,Settle Down,No Doubt,58,34,6
62,Chasing The Sun,The Wanted,55,50,13
63,Burn It Down,Linkin Park,63,30,19
64,For You,Keith Urban,67,64,13
65,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",64,64,9
66,I Will Wait,Mumford & Sons,37,23,3
67,It's Time,Imagine Dragons,69,67,12
68,Turn On The Lights,Future,78,68,3
69,Postcard From Paris,The Band Perry,66,60,16
70,Come Wake Me Up,Rascal Flatts,72,70,5
71,Fastest Girl In Town,Miranda Lambert,73,71,5
72,The Wind,Zac Brown Band,70,70,9
73,The A Team,Ed Sheeran,75,73,7
74,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,88,74,4
75,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,90,75,3
76,Thinkin Bout You,Frank Ocean,77,72,7
77,5-1-5-0,Dierks Bentley,71,33,16
78,Lovin' You Is Fun,Easton Corbin,84,78,8
79,Snap Backs & Tattoos,Driicky Graham,82,73,11
80,Both Of Us,B.o.B Featuring Taylor Swift,74,18,17
81,Nobody's Perfect,J. Cole Featuring Missy Elliott,83,61,15
82,That's Why I Pray,Big & Rich,86,82,7
83,The One That Got Away,Jake Owen,89,83,3
84,Madness,Muse,-1,84,1
85,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,91,85,4
86,Cruise,Florida Georgia Line Featuring Nelly,99,86,2
87,Hall Of Fame,The Script Featuring will.i.am,-1,87,1
88,The Fighter,Gym Class Heroes Featuring Ryan Tedder,81,25,15
89,My Homies Still,Lil Wayne Featuring Big Sean,87,38,12
90,Put It Down,Brandy Featuring Chris Brown,95,90,2
91,Birthday Song,2 Chainz Featuring Kanye West,100,91,3
92,Kiss Tomorrow Goodbye,Luke Bryan,-1,92,1
93,Dive In,Trey Songz,-1,93,1
94,Promises,NERO,96,70,8
95,Creepin',Eric Church,-1,95,1
96,Wanted You More,Lady Antebellum,94,34,4
97,Oh Love,Green Day,97,97,3
98,Throw That,Slaughterhouse Featuring Eminem,-1,98,1
99,I Wish You Would,DJ Khaled Featuring Kanye West & Rick Ross,-1,78,2
100,I Don't Like,Chief Keef Featuring Lil Reese,-1,100,1
