pos,title,artist,last_pos,peak_pos,streak
1,Kansas City,Wilbert Harrison,1,1,7
2,The Battle Of New Orleans,Johnny Horton,7,2,5
3,Dream Lover,Bobby Darin,6,3,6
4,Sorry (I Ran All The Way Home),The Impalas,2,2,11
5,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,4,4,6
6,The Happy Organ,"Dave ""Baby"" Cortez",3,1,11
7,A Teenager In Love,Dion & The Belmonts,5,5,6
8,Quiet Village,The Exotic Sounds of Martin Denny,8,8,7
9,Personality,Lloyd Price and His Orchestra,22,9,5
10,Only You,Franck Pourcel's French Fiddles,14,10,8
11,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,11,2,10
12,Turn Me Loose,Fabian,9,9,9
13,Endlessly,Brook Benton,18,13,6
14,So Fine,The Fiestas,21,14,8
15,Guitar Boogie Shuffle,The Virtues,12,5,12
16,Enchanted,The Platters,13,12,10
17,Pink Shoe Laces,Dodie Stevens,10,3,15
18,"Goodbye Jimmy, Goodbye",Kathy Linden,23,18,7
19,Take A Message To Mary, The Everly Brothers,16,16,9
20,I Need Your Love Tonight,Elvis Presley With The Jordanaires,17,4,9
21,Come Softly To Me,The Fleetwoods,15,1,12
22,Tell Him No,Travis & Bob,19,8,10
23,That's Why (I Love You So),Jackie Wilson,20,13,10
24,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,24,11,9
25,Since I Don't Have You,The Skyliners,27,12,15
26,Poor Jenny,The Everly Brothers,28,22,9
27,The Tijuana Jail,The Kingston Trio,25,12,10
28,Lonely For You,Gary Stites,40,28,7
29,I'm Ready,Fats Domino,46,29,3
30,Tallahassee Lassie,Freddy Cannon,53,30,3
31,Venus,Frankie Avalon,26,1,16
32,Six Nights A Week,The Crests,29,28,10
33,Guess Who,Jesse Belvin,31,31,9
34,Just Keep It Up,Dee Clark,45,34,4
35,Someone,Johnny Mathis,36,35,10
36,I've Come Of Age,Billy Storm,34,34,7
37,Come To Me,Marv Johnson,30,30,11
38,Almost Grown,Chuck Berry,32,32,9
39,Sea Cruise,Frankie Ford,39,14,16
40,Never Be Anyone Else But You,Ricky Nelson,33,6,14
41,Lipstick On Your Collar,Connie Francis,57,41,2
42,For A Penny,Pat Boone,37,23,10
43,Frankie,Connie Francis,66,43,2
44,I Waited Too Long,LaVern Baker,48,44,6
45,Gidget,Jimmy Darren,42,42,5
46,You Made Me Love You,Nat King Cole,56,46,4
47,My Heart Is An Open Book,"Carl Dobkins, Jr.",61,47,6
48,Bongo Rock,Preston Epps,80,48,2
49,Everybody Likes To Cha Cha Cha,Sam Cooke,41,31,12
50,This Should Go On Forever,Rod Bernard,38,20,12
51,Tall Cool One,The Wailers,74,51,2
52,As Time Goes By,Johnny Nash,43,43,11
53,You're So Fine,The Falcons,50,50,6
54,Castin' My Spell,The Johnny Otis Show,52,52,5
55,My Melancholy Baby,Tommy Edwards,64,55,2
56,Crossfire,Johnny And The Hurricanes,54,47,5
57,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,67,57,5
58,Bonaparte's Retreat,Billy Grammer,51,50,7
59,So Close,Brook Benton,63,59,2
60,Bobby Sox To Stockings,Frankie Avalon,-1,60,1
61,Along Came Jones,The Coasters,88,61,2
62,Summer Dreams,The McGuire Sisters,59,59,5
63,A Boy Without A Girl,Frankie Avalon,-1,63,1
64,It's Late,Ricky Nelson,35,9,13
65,It's Just A Matter Of Time,Brook Benton,49,3,18
66,Kansas City,Rocky Olson,75,60,4
67,The Wonder Of You,Ray Peterson,94,67,2
68,Tragedy,Thomas Wayne With the Delons,44,5,18
69,Margie,Fats Domino,62,62,3
70,"Frankie's Man, Johnny",Johnny Cash,79,70,5
71,A String Of Trumpets,The Trumpeteers,71,71,5
72,Graduation's Here,The Fleetwoods,85,72,2
73,There's No Fool Like A Young Fool,Tab Hunter,69,68,5
74,Young Ideas,Chico Holiday,78,74,4
75,I Must Be Dreaming,Nat King Cole,-1,75,1
76,The Class,Chubby Checker,90,76,2
77,What A Diff'rence A Day Makes,Dinah Washington,-1,77,1
78,"""Yep!""",Duane Eddy His Twangy Guitar And The Rebels,55,30,9
79,Robbin' The Cradle,Tony Bellus,68,68,5
80,It Doesn't Matter Anymore,Buddy Holly,65,13,14
81,Hushabye,The Mystics,-1,81,1
82,That's My Little Suzie,Ritchie Valens,70,55,8
83,(I Don't Care) Only Love Me,Steve Lawrence,92,83,2
84,Lovey Dovey,Clyde McPhatter,89,49,8
85,"Hallelujah, I Love Him So",Peggy Lee,77,77,2
86,I Miss You So,Paul Anka,47,33,9
87,The Battle Of New Orleans,Vaughn Monroe,-1,87,1
88,White Lightning,George Jones,-1,73,3
89,There Is Something On Your Mind,Big Jay McNeely And Band,-1,89,1
90,Kansas City,Hank Ballard And The Midnighters,76,72,4
91,The Kissing Tree,Billy Grammer,60,60,7
92,Lonely Saturday Night,Don French,-1,92,1
93,Someone To Come Home To,The Ames Brothers,98,93,2
94,I Can't Get You Out Of My Heart,Al Martino,100,94,2
95,Your Cheatin' Heart,Billy Vaughn And His Orchestra,82,82,5
96,Straight Flush,The Frantics,-1,96,1
97,Russian Band Stand,Spencer & Spencer with the Sonia Pryor Choir,91,91,2
98,Waterloo,Stonewall Jackson,-1,98,1
99,I Still Get A Thrill (Thinking Of You),Joni James,58,51,7
100,Talk Of The School,Sonny James,99,88,4
