pos,title,artist,last_pos,peak_pos,streak
1,Africa,Toto,2,1,15
2,Down Under,Men At Work,1,1,14
3,Sexual Healing,Marvin Gaye,3,3,15
4,"Baby, Come To Me",Patti Austin With James Ingram,7,4,21
5,Shame On The Moon,Bob Seger & The Silver Bullet Band,9,5,8
6,Maneater,Daryl Hall John Oates,6,1,17
7,Dirty Laundry,Don Henley,4,3,15
8,Rock The Casbah,The Clash,8,8,19
9,You And I,Eddie Rabbitt With Crystal Gayle,10,9,18
10,You Can't Hurry Love,Phil Collins,11,10,14
11,The Other Guy,Little River Band,12,11,12
12,Stray Cat Strut,Stray Cats,16,12,7
13,Goody Two Shoes,Adam Ant,14,13,13
14,Pass The Dutchie,Musical Youth,17,14,9
15,Heart To Heart,Kenny Loggins,15,15,11
16,The Girl Is Mine,Michael Jackson And Paul McCartney,5,2,14
17,Allentown,Billy Joel,18,17,11
18,Your Love Is Driving Me Crazy,Sammy Hagar,21,18,9
19,All Right,Christopher Cross,23,19,3
20,You Got Lucky,Tom Petty And The Heartbreakers,20,20,13
21,Do You Really Want To Hurt Me,Culture Club,24,21,10
22,Hungry Like The Wolf,Duran Duran,27,22,7
23,Mickey,Toni Basil,13,1,23
24,You Are,Lionel Richie,28,24,4
25,Heart Of The Night,Juice Newton,25,25,11
26,Back On The Chain Gang,Pretenders,32,26,9
27,Billie Jean,Michael Jackson,37,27,3
28,We've Got Tonight,Kenny Rogers And Sheena Easton,36,28,2
29,Shock The Monkey,Peter Gabriel,29,29,16
30,What About Me,Moving Pictures,30,30,21
31,Space Age Love Song,A Flock Of Seagulls,31,31,13
32,Hand To Hold On To,John Cougar,19,19,14
33,Twilight Zone,Golden Earring,33,33,11
34,On The Loose,Saga,39,34,10
35,Bad Boy,Ray Parker Jr.,35,35,10
36,Separate Ways (Worlds Apart),Journey,-1,36,1
37,One On One,Daryl Hall John Oates,51,37,2
38,I Knew You When,Linda Ronstadt,38,38,9
39,Breaking Us In Two,Joe Jackson,45,39,4
40,The Woman In Me,Donna Summer,42,40,8
41,I Know There's Something Going On,Frida,46,41,14
42,Fall In Love With Me,"Earth, Wind & Fire",54,42,3
43,The Clapping Song,Pia Zadora,47,43,9
44,Heartbreaker,Dionne Warwick,26,10,18
45,Tied Up,Olivia Newton-John,52,45,4
46,I'm Alive,Neil Diamond,49,46,4
47,Dreamin' Is Easy,Steel Breeze,53,47,4
48,After I Cry Tonight,Lanier & Co.,48,48,10
49,Love In Store,Fleetwood Mac,22,22,11
50,My Kind Of Lady,Supertramp Featuring Rick Davies,56,50,2
51,I've Got A Rock N' Roll Heart,Eric Clapton,61,51,2
52,Don't Tell Me You Love Me,Night Ranger,62,52,4
53,Shoot For The Moon,Poco,59,53,8
54,Burning Heart,Vandenberg,64,54,5
55,The Blues,Randy Newman & Paul Simon,65,55,3
56,I Can't Stand Still,Don Henley,66,56,4
57,Gloria,Laura Branigan,34,2,31
58,Come On Eileen,Dexy's Midnight Runners,69,58,3
59,Winds Of Change,Jefferson Starship,70,59,2
60,Put It In A Magazine,Sonny Charles,40,40,13
61,Poison Arrow,ABC,72,61,2
62,Betcha She Don't Love You,Evelyn King,73,62,4
63,Lies,Thompson Twins,74,63,3
64,All Those Lies,Glenn Frey,41,41,9
65,So Close,Diana Ross,-1,65,1
66,Jeopardy,Greg Kihn Band,77,66,2
67,It's Raining Men,The Weather Girls,78,67,3
68,Windows,Missing Persons,75,68,4
69,Nice Girls,Melissa Manchester,-1,69,1
70,I Like It,Debarge,-1,70,1
71,What If (I Said I Love You),Unipop,71,71,7
72,Love Me Again,The John Hall Band,79,72,3
73,Little Too Late,Pat Benatar,-1,73,1
74,It Might Be You,Stephen Bishop,90,74,2
75,The One That Really Matters,Survivor,80,75,3
76,Always,Firefall,83,76,4
77,Little Thing Called Love,Neil Young,84,77,2
78,New Frontier,Donald Fagen,86,78,2
79,Too Much Love To Hide,"Crosby, Stills & Nash",89,79,2
80,Make Love Stay,Dan Fogelberg,-1,80,1
81,What You're Missing,Chicago,81,81,2
82,Feet Don't Fail Me Now,Utopia,82,82,5
83,The Look Of Love (Part One),ABC,43,18,22
84,Voo Doo,Rachel Sweet,-1,84,1
85,I Do,The J. Geils Band,44,24,12
86,Steppin' Out,Joe Jackson,50,6,25
87,Two Less Lonely People In The World,Air Supply,55,38,13
88,She's A Runner,Billy Squier,-1,88,1
89,Come Give Your Love To Me,Janet Jackson,-1,89,1
90,Memory,Barry Manilow,60,39,12
91,Forever,Little Steven,63,63,7
92,Got To Be There,Chaka Khan,67,67,5
93,Right Before Your Eyes,America,68,45,11
94,Still Taking Chances,Michael Murphey,76,76,5
95,Rock This Town,Stray Cats,85,9,21
96,Truly,Lionel Richie,87,1,18
97,"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,88,30,15
98,A Penny For Your Thoughts,Tavares,91,33,21
99,Papa Was A Rollin' Stone,Wolf,92,55,9
100,Give It Up,The Steve Miller Band,93,60,9
