pos,title,artist,last_pos,peak_pos,streak
1,Boom Boom Pow,The Black Eyed Peas,1,1,11
2,Poker Face,Lady Gaga,2,1,23
3,Blame It,Jamie Foxx Featuring T-Pain,3,2,19
4,Don't Stop Believin',Glee Cast,-1,4,1
5,I Know You Want Me (Calle Ocho),Pitbull,4,4,13
6,New Divide,Linkin Park,-1,6,1
7,Day 'N' Nite,Kid Cudi,5,3,19
8,Halo,Beyonce,6,5,18
9,Birthday Sex,Jeremih,9,9,7
10,Waking Up In Vegas,Katy Perry,13,10,4
11,No Boundaries,Kris Allen,-1,11,1
12,Fire Burning,Sean Kingston,18,12,3
13,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,14,13,9
14,Don't Trust Me,3OH!3,7,7,24
15,The Climb,Miley Cyrus,11,4,12
16,Heartless,Kris Allen,-1,16,1
17,Sugar,Flo Rida Featuring Wynter,8,5,10
18,Second Chance,Shinedown,15,14,26
19,Mad World,Adam Lambert,-1,19,1
20,Kiss A Girl,Keith Urban,51,20,11
21,Right Round,Flo Rida,12,1,17
22,LoveGame,Lady Gaga,27,22,6
23,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,10,3,22
24,Permanent,David Cook,-1,24,1
25,Turn My Swag On,Soulja Boy Tell'em,20,19,12
26,Just Dance,Lady Gaga Featuring Colby O'Donis,21,1,42
27,I'm Yours,Jason Mraz,33,6,58
28,Gives You Hell,The All-American Rejects,19,4,28
29,Dead And Gone,T.I. Featuring Justin Timberlake,16,2,25
30,My Life Would Suck Without You,Kelly Clarkson,22,1,19
31,You Found Me,The Fray,25,7,27
32,I Do Not Hook Up,Kelly Clarkson,23,23,6
33,Goodbye,Kristinia DeBarge,30,30,5
34,Love Story,Taylor Swift,24,4,37
35,Know Your Enemy,Green Day,28,28,6
36,If U Seek Amy,Britney Spears,26,19,15
37,Ain't No Sunshine,Kris Allen,-1,37,1
38,Whatever It Is,Zac Brown Band,38,38,11
39,Then,Brad Paisley,34,28,10
40,If Today Was Your Last Day,Nickelback,36,35,10
41,Please Don't Leave Me,P!nk,40,40,6
42,Her Diamonds,Rob Thomas,-1,42,1
43,It Happens,Sugarland,41,33,12
44,Note To God,Charice,-1,44,1
45,I Run To You,Lady Antebellum,48,45,10
46,Sideways,Dierks Bentley,49,46,8
47,You Belong With Me,Taylor Swift,46,12,5
48,Heartless,Kanye West,35,2,29
49,She's Country,Jason Aldean,42,29,19
50,Imma Be,The Black Eyed Peas,-1,50,1
51,Boyfriend #2,Pleasure P,47,42,10
52,How Do You Sleep?,Jesse McCartney Featuring Ludacris,39,26,16
53,"1, 2, 3, 4",Plain White T's,43,34,18
54,All The Above,Maino Featuring T-Pain,55,39,13
55,We Made You,Eminem,29,9,6
56,A Change Is Gonna Come,Adam Lambert,-1,56,1
57,One In Every Crowd,Montgomery Gentry,54,54,11
58,Best Days Of Your Life,Kellie Pickler,57,48,7
59,No Surprise,Daughtry,31,15,3
60,Best I Ever Had,Drake,70,60,3
61,Welcome To The World,Kevin Rudolf Featuring Rick Ross,58,58,6
62,Use Somebody,Kings Of Leon,53,53,17
63,Not Meant To Be,Theory Of A Deadman,60,60,7
64,Out Last Night,Kenny Chesney,65,64,6
65,People Are Crazy,Billy Currington,67,65,4
66,Apologize,Kris Allen,-1,66,1
67,Halle Berry (She's Fine),Hurricane Chris Featuring SupaSTAAR,74,67,4
68,I Told You So,Carrie Underwood Featuring Randy Travis,52,9,15
69,That's Not My Name,The Ting Tings,61,52,20
70,Sissy's Song,Alan Jackson,64,64,7
71,Lucky,Jason Mraz & Colbie Caillat,62,48,20
72,No Boundaries,Adam Lambert,-1,72,1
73,Where I'm From,Jason Michael Carroll,68,68,7
74,Careless Whisper,Seether,63,63,12
75,Every Girl,Young Money,84,75,3
76,Show Me What I'm Looking For,Carolina Liar,71,69,6
77,Battlefield,Jordin Sparks,32,32,2
78,Here Comes Goodbye,Rascal Flatts,56,11,13
79,Home Sweet Home,Carrie Underwood,-1,21,3
80,I'm On A Boat,The Lonely Island Featuring T-Pain,77,65,15
81,Always The Love Songs,Eli Young Band,69,69,10
82,One,Adam Lambert,-1,82,1
83,It's America,Rodney Atkins,75,44,14
84,Come Back To Me,David Cook,-1,63,2
85,Insane,Eminem,-1,85,1
86,Echo,Gorilla Zoe,78,78,4
87,Alright,Darius Rucker,91,87,2
88,Swag Surfin',F.L.Y. (Fast Life Yungstaz),95,88,3
89,Love Sex Magic,Ciara Featuring Justin Timberlake,59,10,11
90,I Love College,Asher Roth,66,12,15
91,Always Strapped,Birdman Featuring Lil Wayne,89,65,7
92,Hoedown Throwdown,Miley Cyrus,72,18,11
93,Pretty Wings,Maxwell,83,83,4
94,Falling Slowly,Kris Allen,-1,94,1
95,Beggin',Madcon,81,79,6
96,Ain't I,Yung L.A. Featuring Young Dro & T.I.,80,47,17
97,Lost You Anyway,Toby Keith,92,92,4
98,Rehab,Glee Cast,-1,98,1
99,Amazing,Kanye West Featuring Young Jeezy,82,81,4
100,Never Ever,Ciara Featuring Young Jeezy,73,66,14
