pos,title,artist,last_pos,peak_pos,streak
1,You Light Up My Life,Debby Boone,1,1,12
2,Boogie Nights,Heatwave,2,2,18
3,Don't It Make My Brown Eyes Blue,Crystal Gayle,5,3,15
4,It's Ecstasy When You Lay Down Next To Me,Barry White,4,4,14
5,"Baby, What A Big Surprise",Chicago,7,5,9
6,How Deep Is Your Love,Bee Gees,9,6,9
7,Heaven On The 7th Floor,Paul Nicholas,8,7,14
8,We're All Alone,Rita Coolidge,10,8,10
9,Blue Bayou,Linda Ronstadt,11,9,11
10,Nobody Does It Better,Carly Simon,3,2,18
11,Just Remember I Love You,Firefall,12,11,15
12,I Feel Love,Donna Summer,6,6,16
13,That's Rock 'N' Roll,Shaun Cassidy,13,3,18
14,Help Is On Its Way,Little River Band,16,14,16
15,You Make Loving Fun,Fleetwood Mac,17,15,6
16,It's So Easy,Linda Ronstadt,22,16,7
17,We Just Disagree,Dave Mason,20,17,12
18,Do Ya Wanna Get Funky With Me,Peter Brown,18,18,10
19,Dusic,Brick,19,19,12
20,Brick House,Commodores,14,5,13
21,Send In The Clowns,Judy Collins,23,21,20
22,Isn't It Time,The Babys,25,22,7
23,Daybreak,Barry Manilow,24,23,8
24,(Every Time I Turn Around) Back In Love Again,LTD,35,24,6
25,Come Sail Away,Styx,26,25,9
26,Slip Slidin' Away,Paul Simon,30,26,6
27,Your Smiling Face,James Taylor,32,27,8
28,My Fair Share,Seals & Crofts,29,28,12
29,I Go Crazy,Paul Davis,31,29,13
30,Here You Come Again,Dolly Parton,37,30,6
31,Gone Too Far,England Dan & John Ford Coley,34,31,8
32,Sentimental Lady,Bob Welch,45,32,6
33,Calling Occupants Of Interplanetary Craft,Carpenters,36,33,7
34,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,44,34,10
35,Star Wars Theme/Cantina Band,Meco,15,1,16
36,Swingtown,The Steve Miller Band,40,36,6
37,She's Not There,Santana,41,37,7
38,Baby Come Back,Player,42,38,8
39,Cold As Ice,Foreigner,21,6,18
40,The Way I Feel Tonight,Bay City Rollers,46,40,6
41,We Will Rock You/We Are The Champions,Queen,51,41,5
42,Draw The Line,Aerosmith,47,42,5
43,Gettin' Ready For Love,Diana Ross,53,43,3
44,Keep It Comin' Love,KC And The Sunshine Band,27,2,17
45,She Did It,Eric Carmen,28,23,13
46,You're In My Heart (The Final Acclaim),Rod Stewart,56,46,4
47,Thunder In My Heart,Leo Sayer,38,38,7
48,Serpentine Fire,"Earth, Wind & Fire",59,48,4
49,The King Is Gone,Ronnie McDowell,33,13,11
50,Don't Ask My Neighbors,The Emotions,54,50,4
51,"Signed, Sealed, Delivered (I'm Yours)",Peter Frampton,39,18,13
52,Swayin' To The Music (slow Dancin'),Johnny Rivers,48,10,22
53,Surfin' USA,Leif Garrett,49,20,13
54,Fair Game,"Crosby, Stills & Nash",43,43,8
55,As,Stevie Wonder,67,55,3
56,"Money, Money, Money",ABBA,64,56,5
57,Devil's Gun,C.J. & Company,61,36,27
58,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,69,58,4
59,Runaround Sue,Leif Garrett,79,59,2
60,My Way,Elvis Presley ,75,60,2
61,Point Of Know Return,Kansas,85,61,2
62,From Graceland To The Promised Land,Merle Haggard,63,62,5
63,I Honestly Love You,Olivia Newton-John,74,1,18
64,Hey Deanie,Shaun Cassidy,77,64,2
65,Stone Cold Sober,Crawler,65,65,6
66,On And On,Stephen Bishop,50,11,28
67,(Love Is) Thicker Than Water,Andy Gibb,78,67,3
68,Falling,LeBlanc & Carr,70,68,6
69,You're Moving Out Today,Carole Bayer Sager,71,69,6
70,Breakdown,Tom Petty And The Heartbreakers,80,70,3
71,Bloat On Featuring the Bloaters,Cheech & Chong,81,71,2
72,Silver Lady,David Soul,72,52,11
73,Why Do Lovers (Break Each Other's Heart?),Daryl Hall John Oates,73,73,5
74,Don't Let Me Be Misunderstood, Santa Esmeralda Starring Leroy Gomez,88,74,3
75,Just The Way You Are,Billy Joel,89,75,2
76,Shake It Well,The Dramatics,76,76,5
77,Short People,Randy Newman,87,77,2
78,Don't Let The Flame Burn Out,Jackie DeShannon,84,78,4
79,Native New Yorker,Odyssey,91,79,2
80,Heaven's Just A Sin Away,The Kendalls,83,80,3
81,Turn To Stone,Electric Light Orchestra,-1,81,1
82,You Light Up My Life,Kacey Cisyk/Original Cast,86,82,2
83,Girls' School,Wings,-1,83,1
84,Mind Bender,Stillwater,-1,84,1
85,Still The Lovin' Is Fun,B.J. Thomas,90,85,2
86,Emotion,Samantha Sang,-1,86,1
87,Peg,Steely Dan,-1,87,1
88,Sad Eyes,Brooklyn Dreams,92,88,2
89,(You're My) Soul And Inspiration,Donny & Marie Osmond,-1,89,1
90,If You're Not Back In Love By Monday,Millie Jackson,-1,90,1
91,"Changes In Latitudes, Changes In Attitudes",Jimmy Buffett,55,37,10
92,Was Dog A Doughnut,Cat Stevens,-1,92,1
93,Goin' Places,The Jacksons,52,52,7
94,More Than A Woman,Tavares,-1,94,1
95,Hard Times,Boz Scaggs,58,58,6
96,Moondance,Van Morrison,-1,96,1
97,I Just Want To Be Your Everything,Andy Gibb,62,1,31
98,The Happy Girls,Helen Reddy,57,57,7
99,Echoes Of Love,The Doobie Brothers,66,66,7
100,Georgia Rhythm,Atlanta Rhythm Section ,68,68,6
