pos,title,artist,last_pos,peak_pos,streak
1,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,2,1,6
2,I'm Sorry,Brenda Lee,1,1,11
3,It's Now Or Never,Elvis Presley With The Jordanaires,3,3,4
4,Only The Lonely (Know How I Feel),Roy Orbison,4,2,10
5,Alley-Oop,Hollywood Argyles,5,1,11
6,Image Of A Girl,Safaris with The Phantom's Band,6,6,10
7,Walk -- Don't Run,The Ventures,18,7,4
8,Tell Laura I Love Her,Ray Peterson,7,7,9
9,"Please Help Me, I'm Falling",Hank Locklin,8,8,12
10,Walking To New Orleans,Fats Domino,13,10,8
11,The Twist,Chubby Checker,49,11,2
12,Everybody's Somebody's Fool,Connie Francis,11,1,14
13,Mule Skinner Blues,The Fendermen,9,5,12
14,Feel So Fine,Johnny Preston,15,14,8
15,Finger Poppin' Time,Hank Ballard And The Midnighters,14,14,13
16,Look For A Star,Garry Miles,16,16,8
17,Because They're Young,Duane Eddy And The Rebels,17,4,12
18,Mission Bell,Donnie Brooks,24,18,9
19,Question,Lloyd Price and His Orchestra,22,19,7
20,Trouble In Paradise,The Crests,20,20,9
21,When Will I Be Loved,The Everly Brothers,12,8,11
22,Josephine,Bill Black's Combo,23,18,7
23,In My Little Corner Of The World,Anita Bryant,41,23,5
24,(You Were Made For) All My Love,Jackie Wilson,26,24,5
25,Over The Rainbow,The Demensions,58,25,6
26,This Bitter Earth,Dinah Washington,31,26,8
27,Volare,Bobby Rydell,30,27,4
28,Look For A Star,Billy Vaughn And His Orchestra,19,19,8
29,"A Woman, A Lover, A Friend",Jackie Wilson,34,29,5
30,Don't Come Knockin',Fats Domino,21,21,7
31,Is There Any Chance,Marty Robbins,33,31,8
32,Where Are You,Frankie Avalon,32,32,9
33,That's All You Gotta Do,Brenda Lee,10,6,10
34,A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,25,7,12
35,Look For A Star - Part I,Garry Mills,29,26,8
36,Theme From The Apartment,Ferrante & Teicher,85,36,3
37,Bad Man Blunder,The Kingston Trio,43,37,8
38,Is A Blue Bird Blue,Conway Twitty,37,35,9
39,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,57,39,11
40,Sticks And Stones,Ray Charles and his Orchestra,67,40,7
41,Dreamin',Johnny Burnette,59,41,3
42,Alley-Oop,Dante and the Evergreens,28,15,11
43,Look For A Star,Deane Hawley,36,29,8
44,One Of Us (Will Weep Tonight),Patti Page,39,31,10
45,There's Something On Your Mind (Part 2),Bobby Marchan,35,31,9
46,In The Still Of The Night,Dion & The Belmonts,66,46,4
47,I Really Don't Want To Know,Tommy Edwards,44,18,12
48,Heartbreak (It's Hurtin' Me), Jon Thomas and Orchestra,55,48,8
49,Heartbreak (It's Hurtin' Me),Little Willie John,42,38,10
50,My Tani,The Brothers Four,60,50,6
51,A Mess Of Blues,Elvis Presley With The Jordanaires,40,40,3
52,Cathy's Clown,The Everly Brothers,45,1,17
53,I Shot Mr. Lee,The Bobbettes,52,52,6
54,My Home Town,Paul Anka,27,8,12
55,Ta Ta,Clyde McPhatter,61,55,4
56,Burning Bridges,Jack Scott,46,3,17
57,"Wake Me, Shake Me",The Coasters,56,51,8
58,Red Sails In The Sunset,The Platters Featuring Tony Williams,76,58,2
59,Kiddio,Brook Benton,-1,59,1
60,One Boy,Joanie Sommers,68,60,6
61,Runaround,The Fleetwoods,47,23,12
62,Lisa,Jeanne Black,78,62,3
63,Hello Young Lovers,Paul Anka,79,63,2
64,My Love,Nat King Cole-Stan Kenton,77,64,2
65,Hey Little One,Dorsey Burnette,48,48,10
66,I'm Gettin' Better,Jim Reeves,50,37,8
67,"Please Help Me, I'm Falling",Rusty Draper,54,54,4
68,Wonderful World,Sam Cooke,38,12,14
69,All I Could Do Was Cry,Etta James,65,33,15
70,Clap Your Hands,The Beau-Marks,69,45,13
71,Do You Mind?,Andy Williams,84,70,6
72,"Far, Far Away",Don Gibson,86,72,2
73,Love You So,Ron Holden with The Thunderbirds,63,7,19
74,Mio Amore,The Flamingos,88,74,4
75,Never On Sunday,Don Costa And His Orchestra And Chorus,-1,75,1
76,It Only Happened Yesterday,Jack Scott,95,76,2
77,Big Boy Pete,The Olympics,91,77,6
78,"The Wreck Of The ""John B""",Jimmie Rodgers,98,78,2
79,Swingin' Down The Lane,Jerry Wallace,89,79,2
80,Yogi,The Ivy Three,-1,80,1
81,Anymore,Teresa Brewer,-1,81,1
82,Night Train,The Viscounts,100,82,4
83,Happy Shades Of Blue,Freddie Cannon,93,83,3
84,Little Bitty Pretty One,Frankie Lymon,-1,84,1
85,Cool Water,Jack Scott,87,85,3
86,I Love You In The Same Old Way,Paul Anka,73,73,2
87,You Mean Everything To Me,Neil Sedaka,-1,87,1
88,I've Been Loved Before,Shirley and Lee,94,88,6
89,If I Can't Have You,Etta & Harvey,92,89,2
90,The Brigade Of Broken Hearts,Paul Evans,-1,90,1
91,That's When I Cried,Jimmy Jones,83,83,5
92,We Go Together,Jan & Dean,96,92,2
93,Hot Rod Lincoln,Johnny Bond,-1,93,1
94,Be Bop A-Lula,The Everly Brothers,90,74,5
95,The Twist,Hank Ballard And The Midnighters,53,53,4
96,Blue Velvet,The Statues,-1,96,1
97,Devil Or Angel,Bobby Vee,99,97,2
98,She's Mine,Conway Twitty,-1,98,1
99,No,Dodie Stevens,-1,99,1
100,Run Samson Run,Neil Sedaka,-1,100,1
