pos,title,artist,last_pos,peak_pos,streak
1,I'm Your Baby Tonight,Whitney Houston,3,1,7
2,Love Takes Time,Mariah Carey,1,1,12
3,Because I Love You (The Postman Song),Stevie B,5,3,9
4,Groove Is In The Heart,Deee-Lite,4,4,12
5,From A Distance,Bette Midler,7,5,9
6,Something To Believe In,Poison,6,6,9
7,More Than Words Can Say,Alias,2,2,13
8,The Way You Do The Things You Do,UB40,13,8,12
9,Impulsive,Wilson Phillips,15,9,8
10,Feels Good,Tony Toni Tone,9,9,14
11,So Close,Daryl Hall John Oates,12,11,10
12,Tom's Diner,DNA Featuring Suzanne Vega,19,12,9
13,Stranded,Heart,17,13,11
14,High Enough,Damn Yankees,18,14,11
15,Freedom,George Michael,20,15,6
16,Ice Ice Baby,Vanilla Ice,11,1,13
17,Hippychick,Soho,14,14,13
18,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,22,18,6
19,Wiggle It,2 In A Room,21,19,9
20,Pray,M.C. Hammer,8,2,10
21,Knockin' Boots,Candyman,10,9,14
22,Sensitivity,Ralph Tresvant,24,22,5
23,Justify My Love,Madonna,36,23,3
24,I Don't Have The Heart,James Ingram,16,1,18
25,My Love Is A Fire,Donny Osmond,28,25,8
26,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,26,26,8
27,Miles Away,Winger,33,27,8
28,Think,Information Society,29,28,9
29,One And Only Man,Steve Winwood,35,29,5
30,Unchained Melody,The Righteous Brothers,31,19,9
31,Love Will Never Do (Without You),Janet Jackson,48,31,3
32,Giving You The Benefit,Pebbles,23,4,16
33,The First Time,Surface,40,33,5
34,Fairweather Friend,Johnny Gill,38,34,7
35,After The Rain,Nelson,41,35,5
36,Close To You,Maxi Priest,30,1,23
37,And So It Goes,Billy Joel,39,37,7
38,Can't Stop,After 7,32,6,19
39,For You,The Outfield,45,39,5
40,Black Cat,Janet Jackson,25,1,12
41,Just Another Dream,Cathy Dennis,47,41,6
42,On The Way Up,Elisa Fiorillo,43,42,10
43,Lyin' To Myself,David Cassidy,27,27,11
44,Hang In Long Enough,Phil Collins,46,44,4
45,Cherry Pie,Warrant,34,10,13
46,I'm Not In Love,Will To Power,52,46,3
47,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,58,47,3
48,Joey,Concrete Blonde,37,19,16
49,Anything Is Possible,Debbie Gibson,55,49,3
50,Wherever Would I Be,Cheap Trick,53,50,6
51,Gentle,Dino,59,51,4
52,I Wanna Get With U,Guy,57,52,4
53,Hard To Handle,The Black Crowes,60,53,6
54,I'll Give All My Love To You,Keith Sweat,-1,54,1
55,Unchained Melody,The Righteous Brothers,44,13,15
56,(Can't Live Without Your) Love And Affection,Nelson,51,1,22
57,You're Amazing,Robert Palmer,66,57,3
58,New York Minute,Don Henley,63,58,4
59,The Ghetto,Too $hort,86,59,3
60,Missunderstanding,Al B. Sure!,42,42,8
61,Fly To the Angels,Slaughter,49,19,16
62,Does She Love That Man?,Breathe Featuring David Glasper,72,62,3
63,Disappear,INXS ,89,63,2
64,The Shoop Shoop Song (It's In His Kiss),Cher,84,64,2
65,World In My Eyes,Depeche Mode,71,65,2
66,You Gotta Love Someone,Elton John,85,66,2
67,If You Needed Somebody,Bad Company,76,67,4
68,Tic-Tac-Toe,Kyper,68,14,23
69,Tick Tock,Vaughan Brothers,65,65,7
70,Everybody Everybody,Black Box,54,8,18
71,Love Is A Killer,Vixen,77,71,4
72,Candy,Iggy Pop With Kate Pierson,90,72,2
73,Heat Of The Moment,After 7,92,73,14
74,Something Happened On The Way To Heaven,Phil Collins,64,4,18
75,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,75,1,20
76,So Hard,Pet Shop Boys,62,62,7
77,Heart Like A Wheel,The Human League,50,32,11
78,The Boomin' System,LL Cool J,73,48,10
79,I Found Love,The Party,81,79,5
80,Romeo,Dino,61,6,17
81,Dream Boy/Dream Girl,Cynthia & Johnny O,80,53,14
82,House Full Of Reasons,Jude Cole,-1,82,1
83,Around The Way Girl,LL Cool J,-1,83,1
84,Suicide Blonde,INXS,56,9,13
85,I Saw Red,Warrant,-1,85,1
86,No Matter What,George LaMond (Duet With Brenda K. Starr),-1,86,1
87,Oh Girl,Paul Young,74,8,21
88,I'm Free,The Soup Dragons,88,88,3
89,New Power Generation,Prince,67,64,5
90,Praying For Time,George Michael,70,1,14
91,Love Makes Things Happen,Pebbles,-1,91,1
92,Crash (Have Some Fun),TKA Featuring Michelle Visage,-1,92,1
93,Each And Every Time,Sweet Sensation,82,59,7
94,Wicked Game, Chris Isaak,-1,94,1
95,Give It To Me Good,Trixter,-1,95,1
96,Crazy,The Boys,87,29,15
97,Livin' In The Light,Caron Wheeler,69,53,10
98,Say A Prayer,Breathe,79,21,15
99,Rockin' Over The Beat,Technotronic,95,95,3
100,Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),78,78,4
