pos,title,artist,last_pos,peak_pos,streak
1,"Oh, Pretty Woman",Roy Orbison And The Candy Men,1,1,6
2,Do Wah Diddy Diddy,Manfred Mann,6,2,5
3,Bread And Butter,The Newbeats,2,2,8
4,Dancing In The Street,Martha & The Vandellas,8,4,7
5,Remember (Walkin' in the Sand),The Shangri-Las,5,5,7
6,G.T.O.,Ronny And The Daytonas,4,4,10
7,It Hurts To Be In Love,Gene Pitney,9,7,12
8,House Of The Rising Sun,The Animals,3,1,9
9,We'll Sing In The Sunshine,Gale Garnett,14,9,9
10,Save It For Me,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",10,10,6
11,Baby I Need Your Loving,Four Tops,13,11,8
12,A Summer Song,Chad & Jeremy,18,12,8
13,Haunted House,Gene Simmons,11,11,9
14,Last Kiss,J. Frank Wilson and The Cavaliers,29,14,5
15,Funny (How Time Slips Away),Joe Hinton,16,15,8
16,When I Grow Up (To Be A Man),The Beach Boys,21,16,5
17,I'm On The Outside (Looking In),Little Anthony And The Imperials,22,17,7
18,Matchbox,The Beatles,23,18,5
19,Where Did Our Love Go,The Supremes,7,1,13
20,You Must Believe Me,The Impressions,26,20,5
21,Maybelline,Johnny Rivers,12,12,8
22,Let It Be Me,Betty Everett & Jerry Butler,27,22,5
23,From A Window,Billy J. Kramer With The Dakotas,30,23,7
24,A Hard Day's Night,The Beatles,19,1,12
25,Rhythm,Major Lance,28,25,7
26,Everybody Loves Somebody,Dean Martin,15,1,15
27,Slow Down,The Beatles,32,27,5
28,Out Of Sight,James Brown And His Orchestra,24,24,8
29,Little Honda,The Hondells,47,29,4
30,Girl (Why You Wanna Make Me Blue),The Temptations,39,30,4
31,Chug-A-Lug,Roger Miller,45,31,5
32,Because,The Dave Clark Five,17,3,10
33,Always Together,Al Martino,33,33,8
34,You'll Never Get To Heaven (If You Break My Heart),Dionne Warwick,35,34,8
35,On The Street Where You Live,Andy Williams,46,35,4
36,In The Misty Moonlight,Jerry Wallace,25,19,11
37,"Mercy, Mercy",Don Covay & The Goodtimers,49,37,5
38,20-75,Willie Mitchell,48,38,6
39,Come A Little Bit Closer,Jay & The Americans,62,39,4
40,Selfish One,Jackie Ross,20,11,10
41,"Softly, As I Leave You",Frank Sinatra,53,41,5
42,Baby Don't You Do It,Marvin Gaye,52,42,3
43,Have I The Right?,The Honeycombs,61,43,3
44,Tobacco Road,The Nashville Teens,60,44,4
45,Ride The Wild Surf,Jan & Dean,63,45,3
46,That's What Love Is Made Of,The Miracles,56,46,3
47,Some Day We're Gonna Love Again,The Searchers,34,34,8
48,I Like It,Gerry And The Pacemakers,66,48,2
49,(There's) Always Something There To Remind Me,Lou Johnson,51,49,7
50,Funny Girl,Barbra Streisand,55,50,4
51,Baby Love,The Supremes,-1,51,1
52,I've Got Sand In My Shoes,The Drifters,72,52,2
53,Michael,Trini Lopez,42,42,7
54,Do You Want To Dance,Del Shannon,64,54,3
55,I Don't Want To See Tomorrow,Nat King Cole,81,55,3
56,She Wants T' Swim,Chubby Checker,50,50,6
57,Good Night Baby,The Butterflys,69,57,4
58,The James Bond Theme,Billy Strange,65,58,7
59,All Cried Out,Dusty Springfield,75,59,2
60,Cousin Of Mine,Sam Cooke,73,60,2
61,I'm Crying,The Animals,78,61,2
62,The Door Is Still Open To My Heart,Dean Martin,84,62,2
63,Death Of An Angel,The Kingsmen,79,63,4
64,Teen Beat '65,Sandy Nelson,85,64,3
65,Pearly Shells (Popo O Ewa),Burl Ives,70,65,4
66,Everybody Knows (I Still Love You),The Dave Clark Five,-1,66,1
67,The Cat,Jimmy Smith,67,67,5
68,I Wanna Be With You,Nancy Wilson,-1,68,1
69,Candy To Me,Eddie Holland,58,58,6
70,Who Can I Turn To (When Nobody Needs Me),Tony Bennett,-1,70,1
71,Try Me,Jimmy Hughes,77,71,2
72,It's All Over,Ben E. King,74,72,4
73,Baby Be Mine,The Jelly Beans,88,73,2
74,Smack Dab In The Middle, Ray Charles and his Orchestra,89,74,2
75,Knock! Knock! (Who's There?),The Orlons,68,64,6
76,I Wouldn't Trade You For The World,The Bachelors,76,76,4
77,La La La La La,The Blendells,80,77,4
78,Yet...I Know (Et Pourtant),Steve Lawrence,83,77,6
79,It's For You,Cilla Black,82,79,3
80,When You're Young And In Love,Ruby And The Romantics,-1,80,1
81,You Really Got Me,The Kinks,92,81,2
82,I Guess I'm Crazy,Jim Reeves,94,82,4
83,Till The End Of Time,The Ray Charles Singers,87,83,3
84,I Don't Want To See You Again,Peter And Gordon,-1,84,1
85,L-O-V-E,Nat King Cole,97,85,2
86,Runnin' Out Of Fools,Aretha Franklin,95,86,3
87,Beach Girl,Pat Boone,90,87,2
88,Bless Our Love,Gene Chandler,98,88,2
89,Soon I'll Wed My Love,John Gary ,93,89,4
90,Lumberjack,Brook Benton,-1,90,1
91,Baby Baby All The Time,The Superbs,-1,91,1
92,I Had A Talk With My Man,Mitty Collier,100,92,2
93,"The Anaheim, Azusa & Cucamonga Sewing Circle, Book Review And Timing Associ",Jan & Dean,-1,93,1
94,So Long Dearie,Louis Armstrong,-1,94,1
95,Somebody New,Chuck Jackson,-1,95,1
96,Don't Spread It Around,Barbara Lynn,-1,96,1
97,Little Queenie,Bill Black's Combo,-1,97,1
98,I Can't Believe What You Say (For Seeing What You Do),Ike & Tina Turner,-1,98,1
99,The Things In This House,Bobby Darin,-1,99,1
100,The Dartell Stomp,The Mustangs,-1,100,1
