pos,title,artist,last_pos,peak_pos,streak
1,Tossin' And Turnin',Bobby Lewis,1,1,17
2,"I Like It Like That, Part 1",Chris Kenner,2,2,12
3,Last Night,Mar-Keys,3,3,7
4,Dum Dum,Brenda Lee,4,4,9
5,Wooden Heart,Joe Dowell,9,5,8
6,Michael,The Highwaymen,10,6,6
7,Pretty Little Angel Eyes,Curtis Lee,7,7,7
8,Let's Twist Again,Chubby Checker,8,8,9
9,Together,Connie Francis,6,6,8
10,School Is Out,Gary U.S. Bonds,16,10,4
11,You Don't Know What You've Got (Until You Lose It),Ral Donner,15,11,6
12,I'll Be There,Damita Jo,14,12,7
13,Never On Sunday,The Chordettes,13,13,9
14,Hats Off To Larry,Del Shannon,5,5,11
15,Hurt,Timi Yuro,20,15,4
16,Don't Bet Money Honey,Linda Scott,25,16,7
17,Let The Four Winds Blow,Fats Domino,22,17,4
18,My Kind Of Girl,Matt Monro,18,18,12
19,Quarter To Three,U.S. Bonds,12,1,13
20,The Boll Weevil Song,Brook Benton,11,2,14
21,As If I Didn't Know,Adam Wade,32,21,4
22,I'm Gonna Knock On Your Door,Eddie Hodges,26,22,9
23,Cupid,Sam Cooke,17,17,11
24,I Fall To Pieces,Patsy Cline,28,24,13
25,One Summer Night,The Diamonds,40,25,7
26,I'm A Telling You,Jerry Butler,34,26,4
27,Quite A Party,The Fireballs,33,27,8
28,Runaround,The Regents,29,28,6
29,San Antonio Rose,Floyd Cramer,19,8,11
30,Please Stay,The Drifters,23,14,11
31,A Tear,Gene McDaniels,39,31,7
32,My True Story,The Jive Five With Joe Rene And Orchestra,41,32,7
33,I Dreamed Of A Hill-Billy Heaven,Tex Ritter,44,33,7
34,Yellow Bird,Arthur Lyman Group,21,4,12
35,Sacred,The Castells,24,20,12
36,Princess,Frank Gari,42,36,7
37,That's What Girls Are Made For,The Spinners,27,27,8
38,Right Or Wrong,Wanda Jackson,46,38,8
39,Sea Of Heartbreak,Don Gibson,43,33,9
40,Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),Lonnie Donegan And His Skiffle Group,75,40,2
41,Take Good Care Of My Baby,Bobby Vee,87,41,2
42,I Don't Want To Take A Chance,Mary Wells,51,42,5
43,I Just Don't Understand,Ann-Margret,62,43,4
44,"Who Put The Bomp (In The Bomp, Bomp, Bomp)",Barry Mann,66,44,2
45,Time Was, The Flamingos,45,45,7
46,A Thing Of The Past,The Shirelles,52,46,6
47,The Charleston,Ernie Fields,48,47,9
48,Amor,Ben E. King,58,48,3
49,I'll Never Smile Again,The Platters,84,49,3
50,Raindrops,Dee Clark,31,2,16
51,Mighty Good Lovin',The Miracles,53,51,6
52,"Don't Cry, Baby",Etta James,67,52,2
53,"Starlight, Starbright",Linda Scott,-1,53,3
54,Nag,The Halos,61,54,5
55,"No, No, No",The Chanters,50,41,9
56,I Never Knew,Clyde McPhatter,57,56,4
57,Mr. Happiness,Johnny Maestro with The Coeds,60,57,4
58,The Fish,Bobby Rydell,30,25,7
59,Tears On My Pillow,The McGuire Sisters,70,59,4
60,Peanuts,Rick And The Keens,64,60,7
61,Without You,Johnny Tillotson,78,61,2
62,Transistor Sister,Freddy Cannon,94,62,3
63,Missing You,Ray Peterson,93,63,3
64,It's Gonna Work Out Fine,Ike & Tina Turner,74,64,3
65,Let Me Belong To You,Brian Hyland,76,65,2
66,Water Boy,Don Shirley Trio,72,66,5
67,A Little Bit Of Soap,The Jarmels,-1,67,2
68,The Mountain's High,Dick and DeeDee,85,68,3
69,Candy Man,Roy Orbison,71,69,2
70,What A Sweet Thing That Was,The Shirelles,54,54,5
71,Crying,Roy Orbison,-1,71,1
72,Lonely Street,Clarence Henry,88,72,2
73,Lover's Island,The Blue Jays,-1,73,1
74,The Guns Of Navarone,Joe Reisman Orch. & Chorus,79,74,6
75,"Run, Run, Run",Ronny Douglas,81,75,3
76,When We Get Married,The Dreamlovers,91,76,3
77,Teardrops In My Heart,Joe Barry,80,77,3
78,My Claire De Lune,Steve Lawrence,68,68,5
79,Hully Gully Again,Little Caesar and The Romans,90,79,2
80,Don't Cry No More,Bobby Bland,89,80,2
81,Now And Forever,Bert Kaempfert And His Orchestra,82,81,3
82,If,The Paragons,83,82,5
83,Back Beat No. 1,The Rondels,-1,83,1
84,San-Ho-Zay,Freddy King,98,84,2
85,Summer Souvenirs,"Karl Hammel, Jr.",92,85,3
86,Here In My Heart,Al Martino,86,86,4
87,Bless You,Tony Orlando,-1,87,1
88,Magic Moon (Clair De Lune),The Rays,-1,88,1
89,Dedicated (To The Songs I Love),The 3 Friends,-1,89,2
90,Every Breath I Take,Gene Pitney,95,90,2
91,Mexico,Bob Moore and His Orch.,-1,91,1
92,Roll Over Beethoven,The Velaires,-1,92,1
93,"Well-A, Well-A",Shirley & Lee,96,93,2
94,In Time,Steve Lawrence,-1,94,1
95,"Music, Music, Music",The Sensations Featuring Yvonne,-1,95,1
96,Starlight,The Preludes Five,-1,96,1
97,My Heart's On Fire,Billy Bland,100,97,2
98,More Money For You And Me,The Four Preps,-1,98,1
99,Girls Girls Girls (Part II),The Coasters,-1,99,1
100,Pitter-Patter,The Four Sportsmen,-1,100,1
