pos,title,artist,last_pos,peak_pos,streak
1,Run It!,Chris Brown,2,1,14
2,Gold Digger,Kanye West Featuring Jamie Foxx,1,1,18
3,My Humps,The Black Eyed Peas,3,3,15
4,Soul Survivor,Young Jeezy Featuring Akon,4,4,13
5,Photograph,Nickelback,5,2,12
6,We Be Burnin',Sean Paul,6,6,11
7,Laffy Taffy,D4L,13,7,9
8,Because Of You,Kelly Clarkson,7,7,13
9,Stickwitu,The Pussycat Dolls,18,9,6
10,I'm Sprung,T-Pain,8,8,14
11,"Sugar, We're Goin' Down",Fall Out Boy,10,8,22
12,Shake It Off,Mariah Carey,9,2,18
13,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,16,13,10
14,Hung Up,Madonna,27,14,4
15,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",17,15,10
16,Wake Me Up When September Ends,Green Day,12,6,17
17,Don't Forget About Us,Mariah Carey,20,17,6
18,Like You,Bow Wow Featuring Ciara,11,3,17
19,Here We Go,Trina Featuring Kelly Rowland,24,19,8
20,One Wish,Ray J,23,20,8
21,Girl Tonite,Twista Featuring Trey Songz,14,14,12
22,You And Me,Lifehouse,15,5,41
23,There It Go! (The Whistle Song),Juelz Santana,29,23,7
24,Your Body,Pretty Ricky,19,12,17
25,Beverly Hills,Weezer,21,10,33
26,"Dance, Dance",Fall Out Boy,22,22,4
27,Feel Good Inc,Gorillaz,28,14,27
28,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,30,2,30
29,Luxurious,Gwen Stefani,39,29,4
30,Window Shopper,50 Cent,64,30,3
31,We Belong Together,Mariah Carey,26,1,33
32,Boyfriend,Ashlee Simpson,33,19,10
33,Tequila Makes Her Clothes Fall Off,Joe Nichols,32,32,7
34,I Should Have Cheated,Keyshia Cole,36,34,8
35,Unbreakable,Alicia Keys,35,34,9
36,Play,David Banner,25,7,19
37,Pon de Replay,Rihanna,37,2,25
38,Behind These Hazel Eyes,Kelly Clarkson,34,6,32
39,Who You'd Be Today,Kenny Chesney,46,39,8
40,Dirty Little Secret,The All-American Rejects,51,40,16
41,Listen To Your Heart,D.H.T.,38,8,26
42,Come A Little Closer,Dierks Bentley,40,40,10
43,Heard 'Em Say,Kanye West Featuring Adam Levine,47,43,5
44,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,45,3,28
45,"Jesus, Take The Wheel",Carrie Underwood,48,45,2
46,Lighters Up,Lil' Kim,31,31,10
47,Belly Dancer (Bananza),Akon,43,30,16
48,La Tortura,Shakira Featuring Alejandro Sanz,50,23,30
49,Can I Have It Like That,Pharrell Featuring Gwen Stefani,56,49,4
50,Skin (Sarabeth),Rascal Flatts,44,42,10
51,More Than Words,Frankie J,42,25,11
52,Don't Lie,The Black Eyed Peas,52,14,16
53,Shake,Ying Yang Twins Featuring Pitbull,41,41,13
54,Seasons Of Love,Cast Of Rent,95,54,4
55,Check On It,Beyonce Featuring Slim Thug,72,55,2
56,Best I Ever Had,Gary Allan,53,51,13
57,I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,55,55,5
58,Better Life,Keith Urban,49,44,12
59,If It's Lovin' That You Want, Rihanna,65,59,6
60,Like We Never Loved At All, Faith Hill,54,54,8
61,Honky Tonk Badonkadonk,Trace Adkins,58,58,4
62,Must Be Doin' Somethin' Right,Billy Currington,59,59,6
63,You're Beautiful,James Blunt,78,63,3
64,Cool,Gwen Stefani,57,13,20
65,Hustler's Ambition,50 Cent,74,65,4
66,Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,-1,66,1
67,Better Days,Goo Goo Dolls,71,36,8
68,Just The Girl,The Click Five,61,11,18
69,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",84,69,2
70,Boondocks,Little Big Town,70,70,5
71,Big Blue Note,Toby Keith,67,66,7
72,You're Like Comin' Home,Lonestar,63,63,10
73,Good Ride Cowboy,Garth Brooks,68,67,6
74,Something To Be Proud Of,Montgomery Gentry,62,41,17
75,Turn It Up,Chamillionaire Featuring Lil' Flip,80,75,4
76,Redneck Yacht Club,Craig Morgan,69,45,17
77,She Let Herself Go,George Strait,76,76,4
78,Fireman,Lil Wayne,91,78,2
79,DOA,Foo Fighters,82,79,3
80,Home,Michael Buble,75,72,19
81,Don't Bother,Shakira,-1,74,2
82,Soul Meets Body,Death Cab For Cutie,88,82,8
83,Bat Country,Avenged Sevenfold,87,83,3
84,Probably Wouldn't Be This Way,LeAnn Rimes,60,54,13
85,Outta Control (Remix),50 Cent Featuring Mobb Deep,66,6,19
86,Billy's Got His Beer Goggles On,Neal McCoy,77,75,8
87,When I'm Gone,Eminem,-1,87,1
88,Doesn't Remind Me,Audioslave,79,68,11
89,Presidential,YoungBloodZ,81,81,6
90,Miss Me Baby,Chris Cagle ,90,90,4
91,Kryptonite (I'm On It),Purple Ribbon All-Stars,-1,91,1
92,Save Me,Shinedown,92,92,2
93,Be Without You,Mary J. Blige,-1,93,1
94,Hypnotize,System Of A Down,98,93,3
95,Naked,Marques Houston,86,47,14
96,Stay With Me (Brass Bed),Josh Gracin,73,47,16
97,Only,Nine Inch Nails,93,93,4
98,This Is How A Heart Breaks,Rob Thomas,94,52,20
99,All These Things That I've Done,The Killers,100,74,14
100,Good Is Good,Sheryl Crow,96,64,9
