pos,title,artist,last_pos,peak_pos,streak
1,The Sign,Ace Of Base,2,1,11
2,The Power Of Love,Celine Dion,1,1,16
3,Whatta Man,Salt-N-Pepa Featuring En Vogue,3,3,8
4,Without You/Never Forget You,Mariah Carey,4,4,7
5,So Much In Love,All-4-One,7,5,11
6,Bump N' Grind,R. Kelly,12,6,6
7,Breathe Again,Toni Braxton,5,3,22
8,Now And Forever,Richard Marx,8,8,8
9,Cantaloop (Flip Fantasia),US3,9,9,16
10,All For Love,Bryan Adams/Rod Stewart/Sting,6,1,16
11,Because Of Love,Janet Jackson,11,11,7
12,Gin And Juice,Snoop Doggy Dogg,15,12,7
13,Rock And Roll Dreams Come Through,Meat Loaf,14,13,7
14,Hero,Mariah Carey,10,1,21
15,Understanding,Xscape,13,8,12
16,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,20,16,12
17,Because The Night,"10,000 Maniacs",17,11,19
18,Groove Thang,Zhane,18,18,9
19,Stay,Eternal,23,19,9
20,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,34,20,4
21,Cry For You,Jodeci,21,15,16
22,Please Forgive Me,Bryan Adams,22,7,21
23,Mmm Mmm Mmm Mmm,Crash Test Dummies ,40,23,7
24,All That She Wants,Ace Of Base,19,2,26
25,Getto Jam,Domino,16,7,16
26,Found Out About You,Gin Blossoms,30,25,17
27,Amazing,Aerosmith,24,24,15
28,Linger,The Cranberries,26,8,21
29,Shoop,Salt-N-Pepa,28,4,23
30,Everyday,Phil Collins,32,30,7
31,Choose,Color Me Badd,25,23,9
32,Can We Talk,Tevin Campbell,29,9,22
33,Again,Janet Jackson,33,1,21
34,The Most Beautiful Girl In The World,Prince,60,34,2
35,Said I Loved You...But I Lied,Michael Bolton,27,6,19
36,Whoomp! (There It Is),Tag Team,31,2,42
37,(Lay Your Head On My) Pillow,Tony Toni Tone,36,31,9
38,Never Keeping Secrets,Babyface,35,15,21
39,Loser,Beck,37,37,7
40,Dreams,Gabrielle,39,26,23
41,I'm In The Mood,CeCe Peniston,41,39,11
42,U Send Me Swingin',Mint Condition,48,42,8
43,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,38,18,19
44,Cannonball,The Breeders,44,44,15
45,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,59,45,3
46,It's All Good,M.C. Hammer,49,46,5
47,Having A Party,Rod Stewart,43,36,11
48,Will You Be There (In The Morning),Heart,47,39,12
49,Dunkie Butt (Please Please Please),12 Gauge,51,49,10
50,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,53,50,4
51,I Swear,John Michael Montgomery,42,42,5
52,U.N.I.T.Y.,Queen Latifah,45,23,16
53,I'm Outstanding,Shaquille O'Neal,55,53,3
54,Indian Outlaw,Tim McGraw,75,54,2
55,Mr. Vain,Culture Beat,50,17,19
56,Mother,Danzig,67,56,5
57,You Know How We Do It,Ice Cube,57,57,5
58,Keep Ya Head Up,2Pac,54,12,20
59,And Our Feelings,Babyface,71,59,2
60,Life (Everybody Needs Somebody To Love),Haddaway,52,41,12
61,Zunga Zeng,K7,62,61,7
62,Always On My Mind,SWV,58,54,10
63,Miss You In A Heartbeat,Def Leppard,56,39,14
64,Return To Innocence,Enigma,87,64,2
65,All About Soul,Billy Joel,66,29,19
66,I'm Ready,Tevin Campbell,-1,66,1
67,I'll Be Loving You,Collage,70,56,16
68,Just Another Day,Queen Latifah,-1,68,1
69,Player's Ball,OutKast,72,69,3
70,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,63,63,5
71,Goody Goody,Lisette Melendez,65,53,14
72,Since I Don't Have You,Guns N' Roses,82,72,2
73,"You Don't Love Me (No, No, No)",Dawn Penn,85,73,3
74,What Might Have Been,Little Texas,74,74,17
75,What's My Name?,Snoop Dogg,61,8,15
76,Funk Dat/Why Is It?,Sagat,69,63,11
77,Laid,James,64,64,6
78,Sweet Lullaby,Deep Forest,78,78,3
79,God,Tori Amos,79,79,4
80,Heaven Help/Spinning Around Over You,Lenny Kravitz,80,80,2
81,Mass Appeal,Gang Starr,83,81,2
82,Feenin',Jodeci,-1,82,1
83,Slow And Easy,Zapp & Roger,68,43,20
84,Come To My Window,Melissa Etheridge,88,84,3
85,Ain't Seen Love Like That,Mr. Big,90,85,3
86,You Don't Have To Worry,Mary J. Blige,77,63,11
87,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,73,73,6
88,Betcha'll Never Find,Chantay Savage,92,70,13
89,I Like To Move It,Reel 2 Real Featuring The Mad Stuntman,-1,89,1
90,Love Sneakin' Up On You,Bonnie Raitt,-1,90,1
91,March Of The Pigs,Nine Inch Nails,-1,91,1
92,My Love,Little Texas,86,86,3
93,"Stay (Faraway, So Close!)",U2,81,61,13
94,Born To Roll,Masta Ace Incorporated,-1,94,1
95,On And On,Shyheim,96,95,2
96,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,-1,96,1
97,Comin' On Strong,Sudden Change,-1,97,1
98,Rock My World (Little Country Girl),Brooks & Dunn,97,97,2
99,Big Time Sensuality,Bjork,100,88,5
100,Sound Of Da Police,KRS-One,89,89,6
