pos,title,artist,last_pos,peak_pos,streak
1,The Monster,Eminem Featuring Rihanna,1,1,8
2,Timber,Pitbull Featuring Ke$ha,2,2,11
3,Counting Stars,OneRepublic,3,3,27
4,Say Something,A Great Big World & Christina Aguilera,4,4,7
5,Royals,Lorde,5,1,25
6,Demons,Imagine Dragons,6,6,35
7,Let Her Go,Passenger,9,7,21
8,Wake Me Up!,Avicii,7,4,26
9,Wrecking Ball,Miley Cyrus,8,1,18
10,Story Of My Life,One Direction,10,6,8
11,Roar,Katy Perry,12,1,20
12,Drunk In Love,Beyonce Featuring Jay Z,-1,12,1
13,"Hold On, We're Going Home",Drake Featuring Majid Jordan,11,4,20
14,Dark Horse,Katy Perry Featuring Juicy J,22,14,14
15,Burn,Ellie Goulding,13,13,16
16,Do What U Want,Lady Gaga Featuring R. Kelly,16,13,9
17,Sweater Weather,The Neighbourhood,14,14,28
18,Team,Lorde,23,18,13
19,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,15,15,14
20,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",18,11,14
21,Pompeii,Bastille,24,21,19
22,Stay The Night,Zedd Featuring Hayley Williams,19,19,14
23,Unconditionally,Katy Perry,17,14,9
24,My Hitta,YG Featuring Jeezy & Rich Homie Quan,21,19,12
25,Applause,Lady Gaga,20,4,19
26,All I Want For Christmas Is You,Mariah Carey,27,21,7
27,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,25,1,36
28,Holy Grail,Jay Z Featuring Justin Timberlake,28,4,24
29,Show Me,Kid Ink Featuring Chris Brown,39,29,7
30,Stay,Florida Georgia Line,29,28,10
31,Radioactive,Imagine Dragons,30,3,69
32,Love More,Chris Brown Featuring Nicki Minaj,31,23,22
33,Gas Pedal,Sage The Gemini Featuring IamSu!,44,29,22
34,Drink A Beer,Luke Bryan,37,34,7
35,Brave,Sara Bareilles,33,26,28
36,It Won't Stop, Sevyn Streeter Featuring Chris Brown,32,30,12
37,All Me,Drake Featuring 2 Chainz & Big Sean,40,20,13
38,Rap God,Eminem,34,7,10
39,Sail,AWOLNATION,38,17,68
40,Whatever She's Got,David Nail,43,40,12
41,Marry Me,Jason Derulo,26,26,12
42,Safe And Sound,Capital Cities,45,8,34
43,Drunk Last Night,Eli Young Band,42,41,16
44,Best Day Of My Life,American Authors,35,35,6
45,The Christmas Song (Merry Christmas To You),Nat King Cole,-1,45,6
46,Wasting All These Tears,Cassadee Pope,46,37,16
47,Carolina,Parmalee,36,36,14
48,Who You Love,John Mayer Featuring Katy Perry,-1,48,2
49,Replay,Zendaya,69,49,18
50,Rockin' Around The Christmas Tree,Brenda Lee,-1,14,12
51,I Have Nothing,Tessanne Chin,-1,51,1
52,Sweet Annie,Zac Brown Band,47,47,10
53,Chillin' It,Cole Swindell,48,48,10
54,Let It Go,Idina Menzel,54,54,4
55,All Of Me,John Legend,52,52,11
56,That's My Kind Of Night,Luke Bryan,53,15,19
57,When She Says Baby,Jason Aldean,60,57,4
58,Bottoms Up,Brantley Gilbert,-1,58,1
59,Animals,Martin Garrix,56,51,14
60,HeadBand,B.o.B Featuring 2 Chainz,68,60,28
61,Let It Go,Demi Lovato,58,58,4
62,Don't Let Me Be Lonely,The Band Perry,59,59,10
63,Hey Brother,Avicii,66,63,3
64,Little Drummer Boy,Pentatonix,51,13,3
65,Friday Night,Eric Paslay,62,62,10
66,XO,Beyonce,-1,66,1
67,Up All Night,Jon Pardi,71,67,6
68,The Language,Drake,70,51,9
69,Slow Down,Selena Gomez,50,27,20
70,Love Me Again,John Newman,72,70,5
71,Radio,Darius Rucker,65,65,10
72,I Luv This Sh*t,August Alsina Featuring Trinidad James,63,48,16
73,We Were Us,Keith Urban And Miranda Lambert,57,26,15
74,TKO,Justin Timberlake,61,36,14
75,Compass,Lady Antebellum,73,65,7
76,Let It Be,Tessanne Chin & Adam Levine,-1,76,1
77,Berzerk,Eminem,78,3,17
78,Underneath The Tree,Kelly Clarkson,80,78,3
79,Up Down (Do This All Day),T-Pain Featuring B.o.B,82,79,5
80,Sunny And 75,Joe Nichols,67,39,17
81,Alone Together,Fall Out Boy,83,81,4
82,Best Song Ever,One Direction,94,2,20
83,Do I Wanna Know?,Arctic Monkeys,91,83,3
84,Helluva Life,Frankie Ballard,88,84,3
85,All That Matters,Justin Bieber,84,24,4
86,See You Tonight,Scotty McCreery,86,86,4
87,Bound 2,Kanye West,76,12,5
88,Honest,Future,81,55,15
89,Talk Dirty,Jason Derulo Featuring 2 Chainz,-1,89,1
90,Perfume,Britney Spears,77,76,4
91,Bounce It,Juicy J Featuring Wale & Trey Songz,90,74,17
92,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,79,77,7
93,Old School Love,Lupe Fiasco Featuring Ed Sheeran,95,93,3
94,Worst Behavior,Drake,-1,89,2
95,Waiting For Superman,Daughtry,-1,70,6
96,Survival,Eminem,96,16,11
97,Paranoid,Ty Dolla $ign Featuring B.o.B,-1,97,1
98,The Fox,Ylvis,92,6,16
99,Mine,Beyonce Featuring Drake,-1,99,1
100,I Hold On,Dierks Bentley,-1,100,1
