pos,title,artist,last_pos,peak_pos,streak
1,The Battle Of New Orleans,Johnny Horton,2,1,6
2,Kansas City,Wilbert Harrison,1,1,8
3,Dream Lover,Bobby Darin,3,3,7
4,Quiet Village,The Exotic Sounds of Martin Denny,8,4,8
5,Personality,Lloyd Price and His Orchestra,9,5,6
6,A Teenager In Love,Dion & The Belmonts,7,5,7
7,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,5,4,7
8,Sorry (I Ran All The Way Home),The Impalas,4,2,12
9,Only You,Franck Pourcel's French Fiddles,10,9,9
10,The Happy Organ,"Dave ""Baby"" Cortez",6,1,12
11,"Goodbye Jimmy, Goodbye",Kathy Linden,18,11,8
12,So Fine,The Fiestas,14,12,9
13,Endlessly,Brook Benton,13,13,7
14,Turn Me Loose,Fabian,12,9,10
15,Tallahassee Lassie,Freddy Cannon,30,15,4
16,Enchanted,The Platters,16,12,11
17,I'm Ready,Fats Domino,29,17,4
18,Take A Message To Mary,The Everly Brothers,19,16,10
19,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires ,11,2,11
20,Pink Shoe Laces,Dodie Stevens,17,3,16
21,Guitar Boogie Shuffle,The Virtues,15,5,13
22,Frankie,Connie Francis,43,22,3
23,Lipstick On Your Collar,Connie Francis,41,23,3
24,Lonely For You,Gary Stites,28,24,8
25,That's Why (I Love You So),Jackie Wilson,23,13,11
26,Tell Him No,Travis & Bob,22,8,11
27,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,24,11,10
28,I've Come Of Age,Billy Storm,36,28,8
29,I Need Your Love Tonight,Elvis Presley With The Jordanaires,20,4,10
30,Along Came Jones,The Coasters,61,30,3
31,My Heart Is An Open Book,"Carl Dobkins, Jr.",47,31,7
32,Just Keep It Up,Dee Clark,34,32,5
33,I Waited Too Long,LaVern Baker,44,33,7
34,Come Softly To Me,The Fleetwoods,21,1,13
35,Bobby Sox To Stockings,Frankie Avalon,60,35,2
36,Crossfire,Johnny And The Hurricanes,56,36,6
37,Tall Cool One,The Wailers,51,37,3
38,Bongo Rock,Preston Epps,48,38,3
39,Guess Who,Jesse Belvin,33,31,10
40,Almost Grown,Chuck Berry,38,32,10
41,Poor Jenny,The Everly Brothers,26,22,10
42,Six Nights A Week,The Crests,32,28,11
43,The Tijuana Jail,The Kingston Trio,27,12,11
44,You're So Fine,The Falcons,53,44,7
45,You Made Me Love You,Nat King Cole,46,45,5
46,Since I Don't Have You,The Skyliners,25,12,16
47,The Wonder Of You,Ray Peterson,67,47,3
48,Someone,Johnny Mathis,35,35,11
49,My Melancholy Baby,Tommy Edwards,55,49,3
50,Come To Me,Marv Johnson,37,30,12
51,Gidget,Jimmy Darren,45,42,6
52,Lonely Boy,Paul Anka,-1,52,1
53,A Boy Without A Girl,Frankie Avalon,63,53,2
54,So Close,Brook Benton,59,54,3
55,Summer Dreams,The McGuire Sisters,62,55,6
56,Margie,Fats Domino,69,56,4
57,"Frankie's Man, Johnny",Johnny Cash,70,57,6
58,What A Diff'rence A Day Makes,Dinah Washington,77,58,2
59,Hushabye,The Mystics,81,59,2
60,I Only Have Eyes For You,The Flamingos,-1,60,1
61,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,57,57,6
62,(I Don't Care) Only Love Me,Steve Lawrence,83,62,3
63,For A Penny,Pat Boone,42,23,11
64,Graduation's Here,The Fleetwoods,72,64,3
65,The Class,Chubby Checker,76,65,3
66,Waterloo,Stonewall Jackson,98,66,2
67,A String Of Trumpets,The Trumpeteers,71,67,6
68,Ring-A-Ling-A-Lario,Jimmie Rodgers,-1,68,1
69,I Must Be Dreaming,Nat King Cole,75,69,2
70,Robbin' The Cradle,Tony Bellus,79,68,6
71,Little Dipper,The Mickey Mozart Quintet,-1,71,2
72,Lonely Saturday Night,Don French,92,72,2
73,Danny Boy,Sil Austin,-1,73,1
74,Velvet Waters,The Megatrons,-1,74,1
75,White Lightning,George Jones,88,73,4
76,Old Spanish Town,The Bell Notes,-1,76,4
77,I Can't Get You Out Of My Heart,Al Martino,94,77,3
78,Someone To Come Home To,The Ames Brothers,93,78,3
79,Bonaparte's Retreat,Billy Grammer,58,50,8
80,Never Be Anyone Else But You,Ricky Nelson,40,6,15
81,Tragedy,Thomas Wayne With the Delons,68,5,19
82,Mona Lisa,Carl Mann,-1,82,1
83,Everybody Likes To Cha Cha Cha,Sam Cooke,49,31,13
84,There Is Something On Your Mind,Big Jay McNeely And Band,89,84,2
85,Talk Of The School,Sonny James,100,85,5
86,It's Only The Good Times,Tommy Edwards,-1,86,1
87,This I Swear,The Skyliners,-1,87,1
88,Young Ideas,Chico Holiday,74,74,5
89,Venus,Frankie Avalon,31,1,17
90,Sweet Chile,Sheb Wooley,-1,90,1
91,Sea Cruise,Frankie Ford,39,14,17
92,Straight Flush,The Frantics,96,92,2
93,Mary Ann Thomas,Bobby Freeman,-1,93,1
94,Hey Little Lucy! (Don'tcha Put No Lipstick On),Conway Twitty,-1,87,2
95,Yes - Sir - ee,Dodie Stevens,-1,95,1
96,Like Young,Andre Previn With David Rose,-1,96,1
97,Pointed Toe Shoes,Carl Perkins,-1,97,1
98,There Goes My Baby,The Drifters,-1,98,1
99,Cherrystone,Addrisi Brothers,-1,99,1
100,Jack O'Diamonds,Ruth Brown,-1,100,1
