pos,title,artist,last_pos,peak_pos,streak
1,Bridge Over Troubled Water,Simon & Garfunkel,1,1,7
2,The Rapper,The Jaggerz,3,2,8
3,Give Me Just A Little More Time,Chairman Of The Board,6,3,10
4,Instant Karma (We All Shine On),John Ono Lennon,15,4,4
5,Rainy Night In Georgia/Rubberneckin',Brook Benton,4,4,11
6,Let It Be,The Beatles,-1,6,1
7,"He Ain't Heavy, He's My Brother",The Hollies,9,7,14
8,Love Grows (Where My Rosemary Goes),Edison Lighthouse,13,8,5
9,Evil Ways,Santana,10,9,9
10,Didn't I (Blow Your Mind This Time),The Delfonics,11,10,11
11,Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,2,2,8
12,Ma Belle Amie,The Tee Set,5,5,9
13,Spirit In The Sky,Norman Greenbaum,29,13,4
14,ABC,Jackson 5,41,14,2
15,House Of The Rising Sun, Frijid Pink,18,15,7
16,Kentucky Rain,Elvis Presley,17,16,6
17,Celebrate,Three Dog Night,20,17,4
18,"Easy Come, Easy Go",Bobby Sherman,19,18,7
19,Call Me/Son Of A Preacher Man,Aretha Franklin,21,19,7
20,Psychedelic Shack,The Temptations,12,7,10
21,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,Sly & The Family Stone,7,1,12
22,Hey There Lonely Girl,Eddie Holman,8,2,13
23,Come And Get It,Badfinger,32,23,7
24,Gotta Hold On To This Feeling,Jr. Walker & The All Stars,25,24,5
25,Up The Ladder To The Roof,The Supremes,39,25,3
26,The Bells,The Originals,34,26,7
27,Raindrops Keep Fallin' On My Head,B.J. Thomas,14,1,21
28,Do The Funky Chicken,Rufus Thomas,31,28,7
29,No Time,The Guess Who,16,5,14
30,The Thrill Is Gone,B.B. King,27,15,13
31,Oh Me Oh My (I'm A Fool For You Baby),Lulu,22,22,13
32,It's A New Day (Part 1) & (Part 2),James Brown,35,32,6
33,I Want You Back,Jackson 5,24,1,19
34,All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,36,34,6
35,Something's Burning,Kenny Rogers & The First Edition,37,35,6
36,Arizona,Mark Lindsay,23,10,16
37,Never Had A Dream Come True,Stevie Wonder,26,26,7
38,Love Or Let Me Be Lonely,The Friends Of Distinction,61,38,3
39,Shilo,Neil Diamond,44,39,7
40,Jennifer Tomkins,Street People,38,36,12
41,You're The One-Part II,Little Sister,64,41,4
42,Long Lonesome Highway,Michael Parks,66,42,4
43,Take A Look Around,Smith,43,43,5
44,Walking Through The Country,The Grass Roots,45,44,6
45,Gotta Get Back To You,Tommy James And The Shondells,49,45,5
46,American Woman/No Sugar Tonight,The Guess Who,-1,46,1
47,Tennessee Bird Walk,Jack Blanchard & Misty Morgan,84,47,4
48,My Elusive Dreams, Bobby Vinton,46,46,7
49,If I Never Knew Your Name,Vic Dana,47,47,11
50,Let's Give Adam And Eve Another Chance,Gary Puckett And The Union Gap,63,50,3
51,Temma Harbour,Mary Hopkin,52,51,5
52,Stir It Up And Serve It,Tommy Roe,59,52,4
53,Who's Your Baby?,The Archies,67,53,3
54,Can't Help Falling In Love,Al Martino,51,51,7
55,Until It's Time For You To Go,Neil Diamond,53,53,5
56,Oh Well - Pt. I,Fleetwood Mac,55,55,8
57,Rag Mama Rag,The Band,57,57,6
58,Good Guys Only Win In The Movies,Mel And Tim,56,45,7
59,Je T'Aime...Moi Non Plus,Jane Birkin Serge Gainsbourg,58,58,10
60,Reflections Of My Life,The Marmalade,96,60,2
61,To The Other Woman (I'm The Other Woman),Doris Duke,71,61,4
62,California Girl,Eddie Floyd,68,62,5
63,Welfare Cadilac,Guy Drake,65,63,8
64,A Change Is Gonna Come & People Gotta Be Free/The Declaration,The 5th Dimension,60,60,5
65,Easy To Be Free,Rick Nelson,69,65,3
66,Ticket To Ride,Carpenters,70,66,6
67,Gonna Give Her All The Love I've Got,Marvin Gaye,75,67,3
68,Victoria,The Kinks,62,62,8
69,1984,Spirit,73,69,7
70,The Cat Walk,The Village Soul Choir,78,70,5
71,Come Together,Ike & Tina Turner & The Ikettes,76,71,3
72,Turn Back The Hands Of Time,Tyrone Davis,-1,72,1
73,Mighty Joe,The Shocking Blue,86,73,3
74,Add Some Music To Your Day,The Beach Boys,85,74,3
75,Heartbreaker,Grand Funk Railroad,72,72,6
76,Living Loving Maid (She's Just A Woman),Led Zeppelin,87,76,2
77,Get Ready,Rare Earth,91,77,2
78,"Silly, Silly, Fool",Dusty Springfield,81,78,4
79,Run Sally Run,The Cuff Links,82,79,3
80,"My Woman, My Woman, My Wife",Marty Robbins,92,80,2
81,For The Love Of Him,Bobbi Martin,93,81,2
82,Little Green Bag,George Baker Selection,-1,82,1
83,Brighton Hill,Jackie DeShannon,83,83,3
84,I Could Write A Book,Jerry Butler,-1,84,1
85,Dear Prudence, The 5 Stairsteps,-1,85,1
86,Funky Drummer (Part 1),James Brown,-1,86,1
87,You Need Love Like I Do (Don't You),Gladys Knight And The Pips,-1,87,1
88,Nothing Succeeds Like Success,Bill Deal & The Rhondels,-1,88,1
89,I Would Be In Love (Anyway),Frank Sinatra,-1,89,1
90,Come Into My Life,Jimmy Cliff,90,90,2
91,Funky Chicken (Part 1),Willie Henderson And The Soul Explosions,-1,91,1
92,You Keep Tightening Up On Me,The Box Tops,-1,92,1
93,Hitchin' A Ride,Vanity Fare,-1,93,1
94,Is Anybody Goin' To San Antone,Charley Pride,94,94,2
95,Children,Joe South,-1,95,1
96,You've Made Me So Very Happy,Lou Rawls,99,96,2
97,The Ghetto-Part 1,Donny Hathaway,98,87,8
98,Laughin And Clownin,Ray Charles,100,98,2
99,Time To Get It Together,Country Coalition,-1,99,1
100,"I Got A Thing, You Got A Thing, Everybody's Got A Thing",Funkadelic,-1,100,1
