pos,title,artist,last_pos,peak_pos,streak
1,I Will Always Love You,Whitney Houston,1,1,6
2,If I Ever Fall In Love,Shai,2,2,10
3,Rump Shaker,Wreckx-N-Effect,3,3,12
4,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,4,4,4
5,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,6,3,15
6,How Do You Talk To An Angel,The Heights,5,1,12
7,Rhythm Is A Dancer,Snap!,7,6,19
8,Good Enough,Bobby Brown,8,8,10
9,Real Love,Mary J. Blige,9,7,17
10,What About Your Friends,TLC,10,7,16
11,To Love Somebody,Michael Bolton,11,11,10
12,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,13,12,9
13,Do You Believe In Us,Jon Secada,16,13,13
14,Layla,Eric Clapton,15,12,12
15,Love Is On The Way,Saigon Kick,12,12,16
16,Deeper And Deeper,Madonna,24,16,3
17,"End Of The Road (From ""Boomerang"")",Boyz II Men,14,1,23
18,Little Miss Can't Be Wrong,Spin Doctors,20,18,10
19,Walking On Broken Glass,Annie Lennox,17,14,16
20,Where You Goin' Now,Damn Yankees,21,20,11
21,When She Cries,Restless Heart,32,21,6
22,Faithful,Go West,25,22,7
23,The Last Song,Elton John,27,23,8
24,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,18,2,19
25,Would I Lie To You?,Charles & Eddie,22,13,18
26,Flex,Mad Cobra,26,26,10
27,Back To The Hotel,N2Deep,23,23,24
28,Jump Around,House Of Pain,19,3,26
29,Drive,R.E.M.,30,29,8
30,Keep The Faith,Bon Jovi,31,29,9
31,Never A Time,Genesis,35,31,7
32,I Wish The Phone Would Ring,Expose,28,28,8
33,Free Your Mind,En Vogue,29,8,15
34,People Everyday,Arrested Development,34,8,19
35,Who's Gonna Ride Your Wild Horses,U2,37,35,7
36,Gangsta,Bell Biv DeVoe,36,30,6
37,Here We Go Again!,Portrait,53,37,6
38,7,Prince And The New Power Generation,44,38,4
39,Someone To Hold,Trey Lorenz,33,19,12
40,Walk On The Ocean,Toad The Wet Sprocket,45,40,6
41,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),42,41,9
42,Baby-Baby-Baby,TLC,41,2,29
43,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,49,43,4
44,Humpin' Around,Bobby Brown,43,3,20
45,Just Another Day,Jon Secada,40,5,36
46,I Got A Thang 4 Ya!,Lo-Key?,48,46,6
47,"Give It Up, Turn It Loose",En Vogue,56,47,3
48,Erotica,Madonna,38,3,10
49,"Love Shoulda Brought You Home (From ""Boomerang"")", Toni Braxton,52,49,6
50,Have You Ever Needed Someone So Bad,Def Leppard,39,12,18
51,No Ordinary Love,Sade,61,51,7
52,Love Can Move Mountains,Celine Dion,59,52,5
53,Mr. Wendal,Arrested Development,-1,53,1
54,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,-1,54,1
55,I Will Be Here For You,Michael W. Smith,51,27,14
56,Baby I'm For Real/Natural High,After 7,60,56,7
57,Quality Time,Hi-Five,65,57,3
58,I Don't Care,Shakespear's Sister,64,58,4
59,I Love You Period,Dan Baird,67,59,3
60,Right Now,Al B. Sure!,62,47,17
61,"Forever Love (From ""Mo' Money"")",Color Me Badd,55,15,13
62,Heal The World,Michael Jackson,74,62,2
63,Reminisce,Mary J. Blige,-1,63,1
64,Chains Around My Heart,Richard Marx,54,44,9
65,Stand Up (Kick Love Into Motion),Def Leppard,86,65,2
66,When I Look Into Your Eyes,Firehouse,58,8,19
67,Everything's Gonna Be Alright,Father M.C.,68,67,3
68,Games,Chuckii Booker,71,68,5
69,"Baby, I Believe In You",George LaMond,66,66,3
70,These Are Days,"10,000 Maniacs",70,70,4
71,Sesame's Treet,Smart E's,63,60,11
72,"It's Alright (From ""South Central"")",Classic Example,79,68,6
73,Pleasure,The Soup Dragons,85,73,2
74,Homies,Lighter Shade Of Brown,83,74,2
75,I Got A Man,Positive K,-1,75,1
76,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,69,43,18
77,Ditty,Paperboy,-1,77,1
78,Sexual,Goddess,92,78,2
79,Shamrocks And Shenanigans (Boom Shalock Lock Boom),House Of Pain,87,79,2
80,Steam,Peter Gabriel,-1,80,1
81,Jump!,The Movement,73,53,20
82,Wicked,Ice Cube,81,55,5
83,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,88,83,2
84,I Missed The Bus,Kris Kross,90,63,12
85,Yesterdays,Guns N' Roses,82,72,5
86,Don't Walk Away,Jade,-1,86,1
87,Symphony Of Destruction,Megadeth,78,71,10
88,Where Does That Leave Love,George LaMond,84,59,20
89,No One Else On Earth,Wynonna,94,83,9
90,Alone With You,Tevin Campbell,91,72,10
91,Constant Craving,k.d. lang,-1,38,19
92,360 Degrees (What Goes Around),Grand Puba,76,68,10
93,Sweet November,Troop,77,58,13
94,This Could Be The One,Bad Company,-1,94,1
95,Forever In Love,Kenny G,-1,95,1
96,"Revolution (From ""Malcolm X"")",Arrested Development,95,95,2
97,My Name Is Prince,Prince And The New Power Generation,97,36,11
98,Groovin' In The Midnight,Maxi Priest,80,63,8
99,Johnny Have You Seen Her?,The Rembrandts,75,54,8
100,Here It Comes,MC Serch,93,71,10
