pos,title,artist,last_pos,peak_pos,streak
1,Fantasy,Mariah Carey,1,1,7
2,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,13
3,Runaway,Janet Jackson,3,3,9
4,Kiss From A Rose,Seal,4,1,21
5,Tell Me,Groove Theory,5,5,12
6,As I Lay Me Down,Sophie B. Hawkins,6,6,24
7,Back For Good,Take That,9,7,14
8,Only Wanna Be With You,Hootie & The Blowfish,7,6,15
9,Who Can I Run To,Xscape,11,9,5
10,Name,Goo Goo Dolls,12,10,5
11,Roll To Me,Del Amitri,10,10,19
12,Carnival,Natalie Merchant,14,10,15
13,You Are Not Alone,Michael Jackson,8,1,11
14,Brokenhearted,Brandy,13,9,10
15,I'd Lie For You (And That's The Truth),Meat Loaf,19,15,4
16,I Can Love You Like That,All-4-One,15,5,22
17,Run-Around,Blues Traveler,16,8,34
18,Do You Sleep?,Lisa Loeb & Nine Stories,18,18,8
19,Before You Walk Out Of My Life/Like This And Like That,Monica,24,19,4
20,Waterfalls,TLC,17,1,23
21,Breakfast At Tiffany's,Deep Blue Something,21,21,13
22,December,Collective Soul,23,20,27
23,Dreaming Of You,Selena,26,23,3
24,I Got 5 On It,Luniz,20,8,23
25,Pretty Girl,Jon B,25,25,11
26,I'll Be There For You/This House Is Not A Home,The Rembrandts,22,17,7
27,Sentimental,Deborah Cox,28,27,10
28,Bullet With Butterfly Wings,The Smashing Pumpkins,-1,28,1
29,Let Me Be The One,Blessid Union Of Souls,29,29,15
30,Beautiful Life,Ace Of Base,-1,30,1
31,Boombastic/In The Summertime,Shaggy,27,3,26
32,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,40,32,3
33,Comedown,Bush,30,30,11
34,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,31,4,21
35,Anything,3T,39,35,6
36,'Til You Do Me Right,After 7,34,31,19
37,Don't Take It Personal (Just One Of Dem Days),Monica,36,2,29
38,Ain't Nuthin' But A She Thing,Salt-N-Pepa,38,38,4
39,He's Mine,MoKenStef,32,7,22
40,Missing,Everything But The Girl,44,40,14
41,Sugar Hill,AZ,33,25,18
42,Incarcerated Scarfaces/Ice Cream,Raekwon,37,37,5
43,Someone To Love,Jon B. Featuring Babyface,41,10,29
44,Cell Therapy,Goodie Mob,52,44,5
45,Macarena (Bayside Boys Mix),Los Del Rio,46,45,11
46,Set U Free,Planet Soul,59,46,4
47,1st Of Tha Month,Bone Thugs-N-Harmony,35,14,12
48,Liquid Swords,Genius/GZA,56,48,3
49,I Wanna B With U,Fun Factory,49,45,17
50,"I Like It, I Love It",Tim McGraw,48,25,12
51,Danger,Blahzay Blahzay,60,51,6
52,Automatic Lover (Call For Love),Real McCoy,55,52,4
53,Heaven,Solo,42,42,14
54,"Summertime In The LBC (From ""The Show"")",The Dove Shack,54,54,14
55,Come With Me,Shai,62,55,9
56,"The Riddler (From ""Batman Forever"")",Method Man,-1,56,1
57,Hook,Blues Traveler,61,57,6
58,"Feel The Funk (From ""Dangerous Minds"")",Immature,47,46,8
59,"How High (From ""The Show"")",Redman/Method Man,43,13,12
60,Love U 4 Life,Jodeci,90,60,2
61,Throw Your Set In The Air,Cypress Hill,51,45,5
62,Time,Hootie & The Blowfish,-1,62,1
63,Hurricane,The Click,-1,63,1
64,Runnin',The Pharcyde,68,64,4
65,Good,Better Than Ezra,63,30,20
66,Can I Touch You...There?,Michael Bolton,58,27,11
67,I Hate U,Prince,53,12,8
68,A Mover La Colita,Artie The 1 Man Party,65,65,7
69,Blessed,Elton John,87,69,2
70,Hooked On You,Silk,79,70,2
71,Magic Carpet Ride,The Mighty Dub Katz,71,71,5
72,Runaway,The Corrs,72,72,5
73,Where Ever You Are,Terry Ellis,75,73,2
74,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,74,74,3
75,Player's Anthem,Junior M.A.F.I.A.,67,13,17
76,Solitude,Edwin McCain,76,76,6
77,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",77,77,4
78,Vibin',Boyz II Men,64,56,11
79,Wings Of The Morning,Capleton,88,79,3
80,Brown Sugar,D'Angelo,66,27,20
81,Sexual Healing,Max-A-Million,81,81,2
82,We've Got It Goin' On,Backstreet Boys,82,82,3
83,You Used To Love Me,Faith Evans,70,24,20
84,Boom Boom Boom,The Outhere Brothers,69,69,7
85,Be My Lover,La Bouche,-1,85,1
86,Forever Tonight,Peter Cetera & Crystal Bernard,86,86,4
87,Cruisin',D'Angelo,89,87,2
88,East Side Rendezvous,Frost,73,73,3
89,Somethin' 4 Da Honeyz,Montell Jordan,83,21,14
90,Real Hip Hop,Das EFX,85,61,8
91,Bomdigi,Erick Sermon,84,84,3
92,MC's Act Like They Don't Know,KRS-One,80,57,10
93,Last Dayz,Onyx,-1,93,1
94,I Will Remember You (Live),Sarah McLachlan,-1,94,1
95,West Up!,WC & The Maad Circle,96,88,7
96,Downtown Venus,P.M. Dawn,78,48,8
97,Molly (Sixteen Candles),Sponge,94,55,14
98,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John ,91,60,13
99,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,95,90,3
100,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,92,67,10
