pos,title,artist,last_pos,peak_pos,streak
1,Saturday Night,Bay City Rollers,2,1,13
2,I Write The Songs,Barry Manilow,6,2,8
3,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,5,3,10
4,Love Rollercoaster,Ohio Players,4,4,8
5,Let's Do It Again,The Staple Singers,1,1,11
6,Convoy,C.W. McCall,7,6,5
7,Fox On The Run,Sweet,8,7,8
8,That's The Way (I Like It),KC And The Sunshine Band,3,1,11
9,I Love Music (Part 1),The O'Jays,10,9,10
10,"Fly, Robin, Fly",Silver Convention,9,1,13
11,Love To Love You Baby,Donna Summer,15,11,5
12,Times Of Your Life,Paul Anka,14,12,8
13,Walk Away From Love,David Ruffin,17,13,9
14,Country Boy (You Got Your Feet In L.A.),Glen Campbell,16,14,9
15,Sing A Song,"Earth, Wind & Fire",19,15,7
16,You Sexy Thing,Hot Chocolate,20,16,10
17,Rock And Roll All Nite (live),KISS,21,17,8
18,Fly Away,John Denver,23,18,5
19,Sky High,Jigsaw,12,3,19
20,Evil Woman,Electric Light Orchestra,24,20,8
21,Nights On Broadway,Bee Gees,13,7,14
22,Love Machine (Part 1),The Miracles,26,22,11
23,Over My Head,Fleetwood Mac,27,23,9
24,For The Love Of You (Part 1&2),The Isley Brothers,25,22,8
25,Love Hurts,Nazareth,41,25,7
26,Winners And Losers,"Hamilton, Joe Frank & Reynolds",30,26,9
27,Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,36,27,7
28,Breaking Up Is Hard To Do,Neil Sedaka,34,28,4
29,Baby Face,The Wing And A Prayer Fife & Drum Corps.,35,29,8
30,Somewhere In The Night,Helen Reddy,37,30,5
31,Part Time Love,Gladys Knight And The Pips,22,22,9
32,Island Girl,Elton John,32,1,13
33,School Boy Crush,AWB,33,33,6
34,50 Ways To Leave Your Lover,Paul Simon,50,34,3
35,Hurricane (Part 1),Bob Dylan,42,35,6
36,Let It Shine/He Ain't Heavy...He's My Brother,Olivia Newton-John,43,36,5
37,Let's Live Together,The Road Apples,40,37,11
38,Full Of Fire,Al Green,28,28,9
39,The Way I Want To Touch You,Captain & Tennille,31,4,15
40,Squeeze Box,The Who,45,40,6
41,Paloma Blanca,George Baker Selection,47,41,6
42,Our Day Will Come,Frankie Valli,11,11,12
43,Down To The Line,Bachman-Turner Overdrive,52,43,5
44,Golden Years,David Bowie,53,44,4
45,My Little Town,Simon & Garfunkel,29,9,12
46,Woman Tonight,America,46,46,6
47,Fire On The Mountain,The Marshall Tucker Band,38,38,12
48,This Old Man,Purple Reign,48,48,7
49,Volare,Al Martino,39,33,10
50,Slow Ride,Foghat,57,50,4
51,Play On Love,Jefferson Starship,54,51,4
52,Free Ride,Tavares,55,52,5
53,Theme From S.W.A.T.,Rhythm Heritage,60,53,8
54,The Last Game Of The Season (A Blind Man In The Bleachers),David Geddes,18,18,8
55,Take It To The Limit,Eagles,62,55,3
56,All By Myself,Eric Carmen,65,56,3
57,Deep Purple,Donny & Marie Osmond,66,57,4
58,Christmas For Cowboys,John Denver,63,58,4
59,Inseparable,Natalie Cole,64,59,4
60,Let The Music Play,Barry White,70,60,2
61,Tracks Of My Tears,Linda Ronstadt,71,61,3
62,Easy As Pie,"Billy ""Crash"" Craddock",67,62,4
63,Fanny (Be Tender With My Love),Bee Gees,73,63,2
64,Feelings,Morris Albert,56,6,29
65,Going Down Slowly,The Pointer Sisters,61,61,7
66,Love Or Leave,The Spinners,77,66,2
67,The Blind Man In The Bleachers,Kenny Starr,58,58,5
68,The Homecoming,Hagood Hardy,74,68,3
69,For A Dancer,Prelude,79,69,6
70,Yesterday's Hero,John Paul Young,80,70,4
71,Break Away,Art Garfunkel,81,71,2
72,Sweet Love,Commodores,82,72,2
73,Back To The Island,Leon Russell,-1,73,1
74,"December, 1963 (Oh, What a Night)",The 4 Seasons,85,74,2
75,"Soul Train ""75""",Soul Train Gang,76,75,5
76,I Cheat The Hangman,The Doobie Brothers,86,76,2
77,The White Knight,Cledus Maggard And The Citizen's Band,87,77,2
78,Don't Cry Joni,Conway Twitty with Joni Lee,88,78,3
79,Love Is The Drug,Roxy Music,89,79,2
80,Lady Bump,Penny Mclean,-1,80,1
81,Bohemian Rhapsody,Queen,-1,81,1
82,Sweet Thing,Rufus Featuring Chaka Khan,-1,82,1
83,Art For Art's Sake,10cc,83,83,6
84,That's Why I Love You,Andrew Gold,-1,84,1
85,Only Sixteen,Dr. Hook,-1,85,1
86,Amazing Grace (used To Be Her Favorite Song),Amazing Rhythm Aces,94,86,3
87,Chain Gang Medley,Jim Croce,-1,87,1
88,Funky Weekend,The Stylistics,92,88,5
89,Every Beat Of My Heart,Crown Heights Affair,93,89,5
90,Hollywood Hot,The Eleventh Hour,90,55,15
91,The Zip,MFSB,91,91,6
92,Happy,Eddie Kendricks,68,66,13
93,Make Love To Your Mind,Bill Withers,95,93,3
94,Breakfast For Two,Country Joe McDonald,100,93,6
95,I Believe In Father Christmas,Greg Lake,99,95,3
96,Blue Guitar,Justin Hayward & John Lodge,96,96,4
97,Who Loves You,The 4 Seasons,59,3,20
98,Dream Weaver,Gary Wright,-1,98,1
99,Valentine Love,Norman Connors,-1,99,1
100,Daydreamer,C.C. & Company,-1,100,1
