pos,title,artist,last_pos,peak_pos,streak
1,TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,1,1,9
2,Bennie And The Jets,Elton John,2,1,11
3,Best Thing That Ever Happened To Me,Gladys Knight And The Pips,4,3,11
4,The Loco-Motion,Grand Funk,8,4,8
5,Oh My My,Ringo Starr,6,5,8
6,Hooked On A Feeling,Blue Swede,3,1,11
7,Come And Get Your Love,Redbone,5,5,16
8,Dancing Machine,Jackson 5,13,8,7
9,I'll Have To Say I Love You In A Song,Jim Croce,10,9,9
10,Lookin' For A Love,Bobby Womack,11,10,13
11,Just Don't Want To Be Lonely,The Main Ingredient,15,11,13
12,Tubular Bells,Mike Oldfield,16,12,10
13,The Show Must Go On,Three Dog Night,19,13,7
14,Sunshine On My Shoulders,John Denver,7,1,14
15,Keep On Singing,Helen Reddy,17,15,8
16,(i've Been) Searchin' So Long,Chicago,20,16,7
17,The Lord's Prayer,Sister Janet Mead,9,4,10
18,The Entertainer,"Marvin Hamlisch/""The Sting""",31,18,6
19,The Streak,Ray Stevens,54,19,3
20,My Mistake (Was To Love You),Diana Ross & Marvin Gaye,22,20,10
21,You Make Me Feel Brand New,The Stylistics,29,21,6
22,Midnight At The Oasis,Maria Muldaur,28,22,10
23,Let It Ride,Bachman-Turner Overdrive,24,23,10
24,Seasons In The Sun,Terry Jacks,14,1,16
25,A Very Special Love Song,Charlie Rich,12,11,10
26,Mockingbird,Carly Simon & James Taylor,18,5,13
27,"Touch A Hand, Make A Friend",The Staple Singers,23,23,10
28,Tell Me A Lie,Sami Jo,21,21,12
29,Help Me,Joni Mitchell,33,29,7
30,Oh Very Young,Cat Stevens,37,30,7
31,I'm A Train,Albert Hammond,32,31,9
32,The Payback - Part I,James Brown,34,32,6
33,Don't You Worry 'Bout A Thing,Stevie Wonder,44,33,4
34,Outside Woman,Bloodstone,35,34,10
35,I Won't Last A Day Without You,Carpenters,50,35,3
36,Piano Man,Billy Joel,25,25,10
37,Thanks For Saving My Life,Billy Paul,38,37,14
38,Jet,Paul McCartney And Wings,27,7,12
39,Eres Tu (Touch The Wind),Mocedades,30,9,16
40,Mighty Mighty,"Earth, Wind & Fire",45,40,8
41,Band On The Run,Paul McCartney And Wings,68,41,2
42,Dark Lady,Cher,26,1,15
43,Let's Get Married,Al Green,48,43,5
44,Heavenly,The Temptations,46,44,7
45,For The Love Of Money,The O'Jays,66,45,3
46,I'm In Love,Aretha Franklin,56,46,4
47,Star Baby,The Guess Who,39,39,11
48,Mighty Love - Pt. 1,The Spinners,41,20,14
49,Dance With The Devil,Cozy Powell,52,49,7
50,Jungle Boogie,Kool & The Gang,36,4,21
51,Boogie Down,Eddie Kendricks,40,2,17
52,Rock Around The Clock,Bill Haley And His Comets,59,52,7
53,The Way We Were,Barbra Streisand,47,1,23
54,Standing At The End Of The Line,Lobo,64,54,3
55,There Won't Be Anymore,Charlie Rich,43,18,14
56,My Girl Bill,Jim Stafford,74,56,2
57,Keep It In The Family,Leon Haywood,58,57,6
58,Rock On,David Essex,42,5,25
59,Chameleon,Herbie Hancock,69,59,6
60,Love's Theme,Love Unlimited Orchestra,49,1,22
61,Summer Breeze (Part 1),The Isley Brothers,60,60,6
62,If You Love Me (let Me Know),Olivia Newton-John,77,62,3
63,Sundown,Gordon Lightfoot ,73,63,3
64,One Hell Of A Woman,Mac Davis,70,64,5
65,Werewolf,Five Man Electrical Band,71,65,5
66,Daybreak,Nilsson,72,66,3
67,I Am What I Am,Lois Fletcher,65,65,5
68,Touch And Go,Al Wilson,57,57,8
69,Happiness Is Me And You,Gilbert O'Sullivan,62,62,6
70,A Dream Goes On Forever,Todd Rundgren,75,70,4
71,You Won't See Me,Anne Murray,83,71,2
72,I've Got A Thing About You Baby/Take Good Care Of Her,Elvis Presley,61,39,12
73,Satisfaction Guaranteed (Or Take Your Love Back),Harold Melvin And The Blue Notes,85,73,4
74,Once You Understand,Think,53,53,8
75,All In Love Is Fair,Barbra Streisand,63,63,5
76,Hollywood Swinging,Kool & The Gang,87,76,2
77,No Charge,Melba Montgomery,89,77,3
78,"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods ,90,78,2
79,The Same Love That Made Me Laugh,Bill Withers,92,79,3
80,Under The Influence Of Love,Love Unlimited,80,80,5
81,Power Of Love,Martha Reeves,76,76,5
82,La Grange,ZZ Top,84,82,5
83,Silver Threads And Golden Needles,Linda Ronstadt,86,83,4
84,It Only Hurts When I Try To Smile,Dawn Featuring Tony Orlando,81,81,5
85,"Another Park, Another Sunday",The Doobie Brothers,95,85,2
86,Put A Little Love Away,The Emotions,79,73,6
87,Who Is He And What Is He To You,Creative Source,93,87,4
88,If I Were A Carpenter...,Leon Russell,96,88,2
89,(I'm A) YoYo Man,Rick Cunha,-1,89,1
90,If You Wanna Get To Heaven,Ozark Mountain Daredevils,99,90,2
91,"Bad, Bad Leroy Brown",Frank Sinatra,94,91,4
92,"If It Feels Good, Do It",Ian Lloyd & Stories,88,88,5
93,Time Will Tell,Tower Of Power,-1,93,1
94,Teenage Love Affair,Rick Derringer,-1,94,1
95,Loving You,Johnny Nash,91,91,3
96,The Air That I Breathe,The Hollies,98,96,2
97,Help Yourself,The Undisputed Truth,-1,97,1
98,Scratch,The Crusaders,-1,98,1
99,Billy - Don't Be A Hero,Paper Lace,-1,99,1
100,Rhapsody In White,Love Unlimited Orchestra,-1,100,1
