pos,title,artist,last_pos,peak_pos,streak
1,That's The Way (I Like It),KC And The Sunshine Band,6,1,5
2,"Fly, Robin, Fly",Silver Convention,16,2,7
3,Who Loves You,The 4 Seasons,3,3,14
4,Island Girl,Elton John,1,1,7
5,The Way I Want To Touch You,Captain & Tennille,9,5,9
6,This Will Be,Natalie Cole,7,6,13
7,Feelings,Morris Albert,8,6,23
8,Low Rider,War,10,8,10
9,Sky High,Jigsaw,13,9,13
10,Let's Do It Again,The Staple Singers,21,10,5
11,Nights On Broadway,Bee Gees,14,11,8
12,Lyin' Eyes,Eagles,2,2,11
13,They Just Can't Stop It the (Games People Play),The Spinners,11,5,16
14,Miracles,Jefferson Starship,4,3,14
15,My Little Town,Simon & Garfunkel,19,15,6
16,Heat Wave/love Is A Rose,Linda Ronstadt,5,5,10
17,Saturday Night,Bay City Rollers,27,17,7
18,Eighteen With A Bullet,Pete Wingfield,23,18,14
19,I Only Have Eyes For You,Art Garfunkel,22,19,14
20,I'm Sorry,John Denver,12,1,15
21,Blue Eyes Crying In The Rain,Willie Nelson,25,21,13
22,Operator,The Manhattan Transfer,26,22,10
23,S.O.S.,ABBA,15,15,14
24,I Want'a Do Something Freaky To You,Leon Haywood,28,24,12
25,Our Day Will Come,Frankie Valli,29,25,6
26,Do It Any Way You Wanna,Peoples Choice,18,11,14
27,Venus And Mars Rock Show,Wings,36,27,4
28,Secret Love,Freddy Fender,32,28,6
29,Bad Blood,Neil Sedaka,24,1,11
30,I Love Music (Part 1),The O'Jays,37,30,4
31,Something Better To Do,Olivia Newton-John,17,13,10
32,I'm On Fire,5000 Volts,40,32,6
33,Brazil,The Ritchie Family,33,11,17
34,Love Rollercoaster,Ohio Players,51,34,2
35,Fox On The Run,Sweet,47,35,2
36,The Last Game Of The Season (A Blind Man In The Bleachers),David Geddes,44,36,2
37,For The Love Of You (Part 1&2),The Isley Brothers,58,37,2
38,I Write The Songs,Barry Manilow,48,38,2
39,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,53,39,4
40,Country Boy (You Got Your Feet In L.A.),Glen Campbell,63,40,3
41,The Agony And The Ecstasy,Smokey Robinson,41,36,12
42,Part Time Love,Gladys Knight And The Pips,52,42,3
43,Love Power,Willie Hutch,62,43,4
44,Rock And Roll All Nite (live),KISS,56,44,2
45,Welcome To My Nightmare,Alice Cooper,55,45,5
46,Times Of Your Life,Paul Anka,57,46,2
47,Born To Run,Bruce Springsteen,42,23,10
48,Change With The Times,Van Mccoy,46,46,7
49,Skybird,Tony Orlando & Dawn,59,49,4
50,Full Of Fire,Al Green,71,50,3
51,What A Diff'rence A Day Makes,Esther Phillips,20,20,15
52,Give It What You Got/Peace Pipe,B.T. Express,31,31,16
53,Lady Blue,Leon Russell,34,14,17
54,Diamonds And Rust,Joan Baez,35,35,10
55,You Sexy Thing,Hot Chocolate,66,55,4
56,It Only Takes A Minute,Tavares,38,10,18
57,Since I Met You Baby,Freddy Fender,45,45,6
58,Fire On The Mountain,The Marshall Tucker Band,68,58,6
59,Ballroom Blitz,Sweet,43,5,24
60,Walk Away From Love,David Ruffin,72,60,3
61,Just Too Many People,Melissa Manchester,30,30,10
62,Volare,Al Martino,73,62,4
63,Love Machine (Part 1),The Miracles,76,63,5
64,Winners And Losers,"Hamilton, Joe Frank & Reynolds",74,64,3
65,Bringing It Back,Elvis Presley,65,65,5
66,Sailing,Rod Stewart,67,58,6
67,Nevertheless/Louisiana Lou And Three Card Monty John,The Allman Brothers Band,78,67,2
68,Come And Get Your Love,Roger Daltrey,70,68,8
69,Over My Head,Fleetwood Mac,79,69,3
70,Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),75,70,7
71,Mexico,James Taylor,49,49,8
72,Let's Live Together,The Road Apples,83,72,5
73,Sing A Song,"Earth, Wind & Fire",-1,73,1
74,Carry Me,David Crosby/Graham Nash,85,74,2
75,Same Thing It Took,The Impressions,80,75,4
76,Baby Face,The Wing And A Prayer Fife & Drum Corps.,86,76,2
77,Evil Woman,Electric Light Orchestra,87,77,2
78,"Nice, Nice, Very Nice",Ambrosia,88,78,3
79,Happy,Eddie Kendricks,82,79,7
80,Caribbean Festival,Kool & The Gang,91,80,3
81,Never Been Any Reason,Head East,93,81,5
82,Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,-1,82,1
83,Machines,John Livigni,84,83,6
84,Drive My Car,Gary Toms Empire,-1,84,1
85,I'm On Fire,Jim Gilstrap,89,85,5
86,Lonely School Year,The Hudson Brothers,-1,86,1
87,Going Down Slowly,The Pointer Sisters,-1,87,1
88,(I'm Going By) The Stars In Your Eyes,Ron Banks And The Dramatics,-1,88,1
89,Hey There Little Firefly Part I,Firefly,100,89,5
90,Theme From S.W.A.T.,Rhythm Heritage,90,90,2
91,You,George Harrison,39,20,10
92,Everything's The Same (Ain't Nothing Changed),Billy Swan,92,92,4
93,I'll Go To My Grave Loving You,The Statler Brothers,95,93,4
94,It's Time For Love,The Chi-lites,98,94,3
95,Love Hurts,Nazareth,-1,95,1
96,To Each His Own,"Faith, Hope And Charity",61,50,15
97,Ain't No Way To Treat A Lady,Helen Reddy,77,8,16
98,King Kong - Pt. I,The Jimmy Castor Bunch,69,69,6
99,This Old Man,Purple Reign,-1,99,1
100,The Music Never Stopped,The Grateful Dead,81,81,5
