pos,title,artist,last_pos,peak_pos,streak
1,That's The Way Love Goes,Janet Jackson,1,1,4
2,Freak Me,Silk,2,1,14
3,Knockin' Da Boots,H-Town,7,3,7
4,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,3,3,18
5,"Nuthin' But A ""G"" Thang",Dr. Dre,6,2,17
6,I'm So Into You,SWV,8,6,16
7,Looking Through Patient Eyes,P.M. Dawn,9,7,10
8,Weak,SWV,12,8,5
9,I Have Nothing,Whitney Houston,5,4,13
10,Informer,Snow,4,1,20
11,Don't Walk Away,Jade,10,4,23
12,Ditty,Paperboy,11,10,23
13,Two Princes,Spin Doctors,13,7,17
14,Who Is It,Michael Jackson,14,14,7
15,Have I Told You Lately,Rod Stewart,29,15,5
16,It Was A Good Day,Ice Cube,18,15,12
17,Come Undone,Duran Duran,24,17,6
18,Three Little Pigs,Green Jelly,26,18,9
19,"Bad Boys (Theme From ""Cops"")",Inner Circle,32,19,4
20,Comforter,Shai,16,10,18
21,Show Me Love,Robin S.,23,21,8
22,Livin' On The Edge,Aerosmith,22,22,7
23,Nothin' My Love Can't Fix,Joey Lawrence,19,19,12
24,Angel,Jon Secada,20,18,17
25,Connected,Stereo MC's,25,25,9
26,Hip Hop Hooray,Naughty By Nature,17,8,17
27,"The Crying Game (From ""The Crying Game"")",Boy George,15,15,11
28,Cat's In The Cradle,Ugly Kid Joe,21,6,15
29,I'll Never Get Over You (Getting Over Me),Expose,37,29,9
30,Dazzey Duks,Duice,30,30,20
31,Down With The King,Run-D.M.C.,28,21,10
32,If I Ever Lose My Faith In You,Sting,27,17,14
33,Dedicated,R. Kelly & Public Announcement,35,33,13
34,More And More,Captain Hollywood Project,45,34,4
35,That's What Love Can Do,Boy Krazy,31,18,18
36,Love Don't Love You,En Vogue,38,36,9
37,Somebody To Love,George Michael & Queen,49,37,2
38,Ordinary World,Duran Duran,34,3,20
39,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,33,4,20
40,Mr. Wendal,Arrested Development,36,6,23
41,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,41,14,24
42,So Alone,Men At Large,42,31,14
43,Tell Me What You Dream,Restless Heart Featuring Warren Hill,43,43,9
44,Bed Of Roses,Bon Jovi,39,10,18
45,Sleeping Satellite,Tasmin Archer,53,45,6
46,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,47,1,23
47,The Morning Papers,Prince And The New Power Generation,44,44,8
48,Buddy X,Neneh Cherry,46,43,9
49,Simple Life,Elton John,40,30,13
50,Forever In Love,Kenny G,48,18,23
51,I'm Gonna Get You,Bizarre Inc,52,47,18
52,In These Arms,Bon Jovi,59,52,3
53,If I Could,Regina Belle ,60,53,8
54,Wannagirl,Jeremy Jordan,58,54,4
55,Love U More,Sunscreem,51,36,13
56,Regret,New Order,61,56,4
57,Touch My Light,Big Mountain,54,54,7
58,"Whoot, There It Is",95 South,67,58,4
59,Six Feet Deep,Geto Boys,68,59,3
60,That's The Way Love Is,Bobby Brown,57,57,5
61,Sweet Thing,Mary J. Blige,55,28,15
62,What's Up,4 Non Blondes,76,62,5
63,"Girl, I've Been Hurt",Snow,82,63,2
64,"Silence Is Broken (From ""Nowhere To Run"")",Damn Yankees,62,62,6
65,Tap The Bottle,Young Black Teenagers,63,55,12
66,Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,80,66,8
67,Passin' Me By,The Pharcyde,69,67,4
68,Hero,David Crosby & Phil Collins,75,68,3
69,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,66,65,5
70,Supermodel (You Better Work),RuPaul,56,45,15
71,"Can't Help Falling In Love (From ""Sliver"")",UB40,100,71,2
72,I See Your Smile,Gloria Estefan,71,48,14
73,No Ordinary Love,Sade,81,28,23
74,Tonight,Def Leppard,64,62,8
75,Every Little Thing U Do,Christopher Williams,79,75,5
76,Deeper,Boss,73,73,5
77,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,70,13,35
78,Love No Limit,Mary J. Blige,83,78,2
79,Come In Out Of The Rain,Wendy Moten,65,55,14
80,Romeo,Dolly Parton & Friends,77,50,11
81,Rebirth Of Slick (Cool Like Dat),Digable Planets,78,15,19
82,The Floor,Johnny Gill,-1,82,1
83,Little Miracles (Happen Every Day),Luther Vandross,-1,83,1
84,Alibis,Tracy Lawrence,86,81,6
85,Funky Child,Lords Of The Underground,92,74,9
86,Cry No More,II D Extreme,85,85,2
87,I Love The Way You Love Me,John Michael Montgomery,98,87,3
88,Kiss Of Life,Sade,87,78,10
89,Dre Day, Dr. Dre,97,89,2
90,It's My Life,Dr. Alban,88,88,5
91,How I'm Comin',LL Cool J,74,57,8
92,By The Time This Night Is Over,Kenny G With Peabo Bryson,-1,92,1
93,Give Him A Love He Can Feel,Tene Williams,90,90,3
94,Good Ol' Days,Levert,84,78,10
95,Feed The Tree,Belly (rock),99,95,2
96,I Feel You,Depeche Mode,72,37,12
97,Lost In Your Eyes,The Jeff Healey Band,91,91,3
98,Don't Take Away My Heaven,Aaron Neville,-1,98,1
99,What You Won't Do For Love,Go West,93,55,11
100,Bow Wow Wow,Funkdoobiest,94,89,5
