pos,title,artist,last_pos,peak_pos,streak
1,In The Year 2525,Zager & Evans,1,1,7
2,Crystal Blue Persuasion,Tommy James And The Shondells,2,2,9
3,Spinning Wheel,"Blood, Sweat & Tears",3,2,10
4,My Cherie Amour,Stevie Wonder,4,4,10
5,What Does It Take (To Win Your Love),Jr. Walker & The All Stars,5,5,12
6,"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,15,6,9
7,Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,13,7,6
8,Honky Tonk Women,The Rolling Stones,28,8,3
9,"Baby, I Love You",Andy Kim,9,9,11
10,The Ballad Of John And Yoko,The Beatles,8,8,8
11,Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,11,11,8
12,Color Him Father,The Winstons,12,7,11
13,Quentin's Theme,The Charles Randolph Grean Sounde,19,13,8
14,My Pledge Of Love,The Joe Jeffrey Group,14,14,9
15,Good Morning Starshine,Oliver,6,3,11
16,Love Theme From Romeo & Juliet,Henry Mancini And His Orchestra,10,1,13
17,One,Three Dog Night,7,5,14
18,Polk Salad Annie,Tony Joe White ,22,18,5
19,"Yesterday, When I Was Young",Roy Clark,21,19,8
20,A Boy Named Sue,Johnny Cash,42,20,2
21,Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,25,21,6
22,Bad Moon Rising,Creedence Clearwater Revival,16,2,14
23,Love Me Tonight,Tom Jones,20,13,11
24,Choice Of Colors,The Impressions,29,24,6
25,Put A Little Love In Your Heart,Jackie DeShannon,34,25,6
26,Laughing,The Guess Who,31,26,4
27,Along Came Jones,Ray Stevens,39,27,6
28,Reconsider Me,Johnny Adams,38,28,6
29,Get Together,The Youngbloods,44,29,14
30,I Turned You On,The Isley Brothers,30,23,10
31,Too Busy Thinking About My Baby,Marvin Gaye,17,4,15
32,Doggone Right,Smokey Robinson & The Miracles,32,32,7
33,Moody Woman,Jerry Butler,24,24,10
34,Black Pearl,"Sonny Charles And The Checkmates, Ltd.",18,13,13
35,Lay Lady Lay,Bob Dylan,56,35,4
36,It's Getting Better,Mama Cass,49,36,9
37,Clean Up Your Own Back Yard,Elvis Presley,47,37,5
38,Marrakesh Express,"Crosby, Stills & Nash",57,38,3
39,Moonflight,Vik Venus Alias: Your Main Moon Man,40,39,8
40,Let Me,Paul Revere & The Raiders Featuring Mark Lindsay,23,20,12
41,I'd Wait A Million Years,The Grass Roots,43,41,5
42,Workin' On A Groovy Thing,The 5th Dimension,50,42,3
43,Give Peace A Chance,Plastic Ono Band,62,43,2
44,True Grit,Glen Campbell,61,44,2
45,On Campus,Dickie Goodman,51,45,6
46,"Abraham, Martin And John",Smokey Robinson & The Miracles,33,33,5
47,"Abraham, Martin And John",Moms Mabley,35,35,6
48,Hurt So Bad,The Lettermen,60,48,10
49,The Days Of Sand And Shovels,Bobby Vinton,48,34,8
50,Soul Deep,The Box Tops,64,50,5
51,Muddy River,Johnny Rivers,55,51,6
52,I'll Never Fall In Love Again,Tom Jones,86,49,9
53,I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),Candi Staton,46,46,7
54,"Don't Wake Me Up In The Morning, Michael",Peppermint Rainbow,54,54,8
55,Share Your Love With Me,Aretha Franklin,-1,55,1
56,Birthday,Underground Sunshine,76,56,3
57,Tell All The People,The Doors,58,57,8
58,Did You See Her Eyes,The Illusion,63,58,5
59,Your Husband - My Wife,Brooklyn Bridge,80,59,3
60,I'm Free,The Who,85,60,3
61,Your Good Thing (Is About To End),Lou Rawls,87,61,3
62,Hey Joe,Wilson Pickett,68,62,4
63,Break Away,The Beach Boys,67,63,5
64,Girl You're Too Young,Archie Bell & The Drells,59,59,7
65,The Nitty Gritty,Gladys Knight And The Pips,72,65,3
66,I've Lost Everything I've Ever Loved,David Ruffin,66,66,3
67,"Sugar, Sugar",The Archies,91,67,2
68,While You're Out Looking For Sugar?,The Honey Cone,74,68,6
69,Everybody Knows Matilda,Duke Baxter,92,69,2
70,Green River,Creedence Clearwater Revival,-1,70,1
71,Commotion,Creedence Clearwater Revival,-1,71,1
72,Abergavenny,Shannon,81,72,4
73,Where Do I Go/Be-In/Hare Krishna,The Happenings,77,73,4
74,Till You Get Enough,The Watts 103rd Street Rhythm Band,88,74,3
75,Don't Tell Your Mama (Where You've Been),Eddie Floyd,84,75,6
76,Ease Back,The Meters,98,76,2
77,Nobody But You Babe,Clarence Reid,-1,77,1
78,Jack And Jill,Tommy Roe,89,78,3
79,Odds And Ends,Dionne Warwick,90,79,2
80,Nothing Can Take The Place Of You,Brook Benton,-1,80,4
81,Simple Song Of Freedom,Tim Hardin,-1,81,1
82,Change Of Heart,Dennis Yost And The Classics IV,-1,82,1
83,First Hymn From Grand Terrace,Mark Lindsay,93,83,2
84,That's The Way God Planned It,Billy Preston,-1,84,1
85,Let Yourself Go,The Friends Of Distinction,94,85,2
86,Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,-1,86,1
87,Dynamite Woman,Sir Douglas Quintet,-1,87,1
88,The Young Folks,Diana Ross & The Supremes,-1,88,1
89,In My Room,Sagittarius,-1,89,1
90,By The Time I Get To Phoenix,The Mad Lads,-1,90,1
91,Keem-O-Sabe,The Electric Indian,-1,91,1
92,Let's Call It A Day Girl,Bobby Vee,-1,92,1
93,The Hunter,Ike & Tina Turner,-1,93,1
94,That's The Way,Joe Tex,95,94,3
95,Hook And Sling-Part I,Eddie Bo,-1,95,1
96,You Made A Believer (Out Of Me),Ruby Andrews,-1,96,1
97,Let Me Be The Man My Daddy Was,The Chi-lites,-1,97,1
98,"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,99,98,2
99,Big Bruce,Steve Greenberg,100,99,2
100,In A Moment,The Intrigues,-1,100,1
