pos,title,artist,last_pos,peak_pos,streak
1,Leaving On A Jet Plane,"Peter, Paul & Mary",2,1,9
2,Someday We'll Be Together,Diana Ross & The Supremes,3,2,7
3,Down On The Corner/Fortunate Son,Creedence Clearwater Revival,5,3,9
4,Na Na Hey Hey Kiss Him Goodbye,Steam,1,1,10
5,Raindrops Keep Fallin' On My Head,B.J. Thomas,9,5,8
6,Come Together/Something,The Beatles,4,1,10
7,"Yester-Me, Yester-You, Yesterday",Stevie Wonder,7,7,10
8,Take A Letter Maria,R.B. Greaves,6,2,10
9,Holly Holy,Neil Diamond,13,9,8
10,And When I Die,"Blood, Sweat & Tears",8,2,10
11,Eli's Coming,Three Dog Night,11,10,9
12,Whole Lotta Love,Led Zeppelin,21,12,5
13,Backfield In Motion,Mel And Tim,10,10,10
14,La La La (If I Had You),Bobby Sherman,34,14,5
15,Midnight Cowboy,Ferrante & Teicher,22,15,8
16,Cherry Hill Park,Billy Joe Royal,16,15,12
17,I Want You Back,Jackson 5,19,17,6
18,Friendship Train,Gladys Knight And The Pips,18,18,9
19,Wedding Bell Blues,The 5th Dimension,12,1,13
20,These Eyes,Jr. Walker & The All Stars,20,20,9
21,Smile A Little Smile For Me,The Flying Machine,14,5,12
22,"Baby, I'm For Real",The Originals,15,14,13
23,Jam Up Jelly Tight,Tommy Roe,31,23,6
24,A Brand New Me,Dusty Springfield,25,24,7
25,Don't Cry Daddy/Rubberneckin',Elvis Presley,36,25,4
26,Up On Cripple Creek,The Band,29,26,8
27,Heaven Knows,The Grass Roots,24,24,7
28,Evil Woman Don't Play Your Games With Me,CROW,35,28,9
29,Eleanor Rigby,Aretha Franklin,17,17,7
30,Going In Circles,The Friends Of Distinction,23,15,19
31,Venus,The Shocking Blue,77,31,2
32,Suite: Judy Blue Eyes,"Crosby, Stills & Nash",27,21,12
33,Groovy Grubworm,Harlow Wilcox and the Oakies,30,30,11
34,Jingle Jangle,The Archies,48,34,4
35,Cold Turkey,Plastic Ono Band,39,35,6
36,Ain't It Funky Now (Part 1),James Brown,40,36,5
37,Early In The Morning,Vanity Fare,42,37,5
38,Sunday Mornin',Oliver,41,38,5
39,"Mind, Body and Soul",The Flaming Ember,37,26,13
40,She,Tommy James And The Shondells,65,40,2
41,Kozmic Blues,Janis Joplin,43,41,7
42,Okie From Muskogee,Merle Haggard And The Strangers,47,42,8
43,Cupid,Johnny Nash,52,43,7
44,Don't Let Love Hang You Up,Jerry Butler,51,44,6
45,I'll Hold Out My Hand,The Clique,45,45,5
46,Don't Let Him Take Your Love From Me,Four Tops,53,46,3
47,"Wonderful World, Beautiful People",Jimmy Cliff,60,47,3
48,Winter World Of Love,Engelbert Humperdinck,71,48,3
49,You Got To Pay The Price,Gloria Taylor,49,49,7
50,What You Gave Me,Marvin Gaye & Tammi Terrell,54,50,4
51,On The Dock Of The Bay,The Dells,44,42,8
52,Blistered/See Ruby Fall,Johnny Cash,50,50,5
53,"Sugar, Sugar",The Archies,32,1,22
54,Fancy,Bobbie Gentry,62,54,5
55,Can't Take My Eyes Off You,Nancy Wilson,55,55,5
56,She Belongs To Me,Rick Nelson,64,56,10
57,Suspicious Minds,Elvis Presley,28,1,15
58,Midnight,Dennis Yost And The Classics IV,61,58,6
59,Try A Little Kindness,Glen Campbell,38,23,11
60,She Came In Through The Bathroom Window,Joe Cocker,83,60,3
61,Undun,The Guess Who,33,22,10
62,Love Will Find A Way,Jackie DeShannon,59,40,8
63,One Tin Soldier,The Original Caste,70,63,6
64,Point It Out,Smokey Robinson & The Miracles,76,64,2
65,Volunteers,Jefferson Airplane,73,65,7
66,Arizona,Mark Lindsay,89,66,3
67,Get It From The Bottom,The Steelers,56,56,6
68,Let's Work Together (Part 1),Wilbert Harrison,80,68,3
69,Walkin' In The Rain,Jay & The Americans,74,69,5
