pos,title,artist,last_pos,peak_pos,streak
1,Lollipop,Lil Wayne Featuring Static Major,1,1,11
2,Bleeding Love,Leona Lewis,2,1,15
3,The Time Of My Life,David Cook,-1,3,1
4,Take A Bow,Rihanna,3,1,7
5,No Air,Jordin Sparks Duet With Chris Brown,5,3,21
6,Love In This Club,Usher Featuring Young Jeezy,4,1,15
7,Sexy Can I,Ray J & Yung Berg,6,3,17
8,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,7,3,10
9,Pocketful Of Sunshine,Natasha Bedingfield,8,8,15
10,Viva La Vida,Coldplay,41,10,3
11,Damaged,Danity Kane,10,10,11
12,Leavin',Jesse McCartney,12,10,5
13,Touch My Body,Mariah Carey,9,1,15
14,Bust It Baby Part 2,Plies Featuring Ne-Yo,13,13,9
15,Dream Big,David Cook,-1,15,1
16,What You Got,Colby O'Donis Featuring Akon,14,14,13
17,It's Not My Time,3 Doors Down,26,17,14
18,Apologize,Timbaland Featuring OneRepublic,32,2,43
19,Last Name,Carrie Underwood,37,19,8
20,Love Song,Sara Bareilles,11,4,30
21,I Kissed A Girl,Katy Perry,40,21,3
22,I Still Haven't Found What I'm Looking For,David Cook,-1,22,1
23,Forever,Chris Brown,20,9,5
24,Low,Flo Rida Featuring T-Pain,16,1,31
25,Stop And Stare,OneRepublic,22,12,24
26,Bye Bye,Mariah Carey,19,19,6
27,Say,John Mayer,15,12,20
28,The World I Know,David Cook,-1,28,1
29,With You,Chris Brown,17,2,26
30,Realize,Colbie Caillat,24,20,16
31,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,18,18,5
32,Don't Stop The Music,Rihanna,25,3,27
33,Mercy,Duffy,27,27,5
34,The Boss,Rick Ross Featuring T-Pain,23,17,15
35,Shake It,Metro Station,29,29,8
36,Imagine,David Archuleta,-1,36,1
37,See You Again,Miley Cyrus,21,10,25
38,In Love With A Girl,Gavin DeGraw,28,24,12
39,I'm Still A Guy,Brad Paisley,33,33,11
40,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,30,24,15
41,A Milli,Lil Wayne,44,31,5
42,I Don't Want To Miss A Thing,David Cook,-1,42,1
43,I Luv Your Girl,The-Dream,51,43,5
44,No One,Alicia Keys,31,1,38
45,Feels Like Tonight,Daughtry,36,24,18
46,You're Gonna Miss This,Trace Adkins,38,12,17
47,Billie Jean,David Cook,-1,47,1
48,Our Song,Taylor Swift,39,16,35
49,Just Got Started Lovin' You,James Otto,35,27,14
50,Every Day,Rascal Flatts,46,45,11
51,Dangerous,Kardinal Offishall Featuring Akon,76,51,3
52,All Around Me,Flyleaf,43,43,12
53,Get Silly,V.I.C.,54,53,5
54,Better As A Memory,Kenny Chesney,58,54,7
55,Closer,Ne-Yo,47,47,6
56,Take You Down,Chris Brown,53,53,6
57,Heaven Sent,Keyshia Cole,55,55,4
58,Don't Let The Sun Go Down On Me,David Archuleta,-1,58,1
59,Whatever It Takes,Lifehouse,42,33,19
60,In This Moment,David Archuleta,-1,60,1
61,The Way That I Love You,Ashanti,49,37,12
62,Break The Ice,Britney Spears,45,43,13
63,Love Don't Live Here,Lady Antebellum,60,53,13
64,Handlebars,Flobots,66,64,7
65,American Boy,Estelle Featuring Kanye West,63,63,6
66,Violet Hill,Coldplay,61,40,3
67,Always Be My Baby,David Cook,-1,67,1
68,Love Is A Beautiful Thing,Phil Vassar,56,48,14
69,I Saw God Today,George Strait,59,33,14
70,There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,65,65,4
71,Picture To Burn,Taylor Swift,52,28,15
72,Home,Blake Shelton,64,64,7
73,Hello,David Cook,-1,73,1
74,Get Like Me,David Banner Featuring Chris Brown,88,74,3
75,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",79,75,2
76,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,72,57,3
77,The Music Of The Night,David Cook,-1,77,1
78,Gunpowder And Lead,Miranda Lambert,89,78,3
79,She's A Hottie,Toby Keith,71,71,8
80,Party People,Nelly Featuring Fergie,62,40,9
81,I'm Yours,Jason Mraz,73,71,6
82,Back When I Knew It All,Montgomery Gentry,80,79,8
83,Summertime,New Kids On The Block,57,57,2
84,Should've Said No,Taylor Swift,-1,84,1
85,Move Shake Drop,DJ Laz Featuring Flo Rida & Casely,67,56,3
86,Trying To Stop Your Leaving,Dierks Bentley,75,73,8
87,Good Time,Alan Jackson,86,86,3
88,That Song In My Head,Julianne Hough,-1,88,1
89,Teenage Love Affair,Alicia Keys,74,74,3
90,Last Time,Trey Songz,69,69,8
91,I Will Possess Your Heart,Death Cab For Cutie,70,70,7
92,Eleanor Rigby,David Cook,-1,92,1
93,Girls Around The World,Lloyd Featuring Lil Wayne,-1,93,1
94,Te Quiero,Flex,98,90,11
95,Hollywood's Not America,Ferras,77,62,10
96,Homecoming, Kanye West Featuring Chris Martin,-1,96,1
97,Nine In The Afternoon,Panic! At The Disco,87,51,17
98,What Kinda Gone,Chris Cagle,83,54,19
99,I'm Alive,David Cook,-1,99,1
100,Rise Above This,Seether,92,92,6
