pos,title,artist,last_pos,peak_pos,streak
1,Boom Boom Pow,The Black Eyed Peas,1,1,10
2,Poker Face,Lady Gaga ,2,1,22
3,Blame It,Jamie Foxx Featuring T-Pain,3,2,18
4,I Know You Want Me (Calle Ocho),Pitbull,11,4,12
5,Day 'N' Nite,Kid Cudi,4,3,18
6,Halo,Beyonce,5,5,17
7,Don't Trust Me,3OH!3,8,7,23
8,Sugar,Flo Rida Featuring Wynter,6,5,9
9,Birthday Sex, Jeremih,13,9,6
10,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,7,3,21
11,The Climb,Miley Cyrus,10,4,11
12,Right Round,Flo Rida,9,1,16
13,Waking Up In Vegas,Katy Perry,51,13,3
14,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,17,14,8
15,Second Chance,Shinedown,14,14,25
16,Dead And Gone,T.I. Featuring Justin Timberlake,12,2,24
17,Beautiful,Eminem,-1,17,1
18,Fire Burning,Sean Kingston,29,18,2
19,Gives You Hell,The All-American Rejects,16,4,27
20,Turn My Swag On,Soulja Boy Tell'em,20,19,11
21,Just Dance,Lady Gaga Featuring Colby O'Donis,19,1,41
22,My Life Would Suck Without You,Kelly Clarkson,18,1,18
23,I Do Not Hook Up,Kelly Clarkson,26,23,5
24,Love Story,Taylor Swift,21,4,36
25,You Found Me,The Fray,23,7,26
26,If U Seek Amy,Britney Spears,24,19,14
27,LoveGame,Lady Gaga,61,27,5
28,Know Your Enemy,Green Day,41,28,5
29,We Made You,Eminem,22,9,5
30,Goodbye,Kristinia DeBarge,30,30,4
31,No Surprise,Daughtry,15,15,2
32,Battlefield,Jordin Sparks,-1,32,1
33,I'm Yours,Jason Mraz,27,6,57
34,Then,Brad Paisley,28,28,9
35,Heartless,Kanye West,45,2,28
36,If Today Was Your Last Day,Nickelback,38,35,9
37,Paranoid,Jonas Brothers,-1,37,1
38,Whatever It Is,Zac Brown Band,39,38,10
39,How Do You Sleep?,Jesse McCartney Featuring Ludacris,32,26,15
40,Please Don't Leave Me,P!nk,43,40,5
41,It Happens,Sugarland,33,33,11
42,She's Country,Jason Aldean,31,29,18
43,"1, 2, 3, 4",Plain White T's,34,34,17
44,Turnin Me On,Keri Hilson Featuring Lil Wayne,36,15,22
45,Sober,P!nk,37,15,25
46,You Belong With Me,Taylor Swift,50,12,4
47,Boyfriend #2,Pleasure P,42,42,9
48,I Run To You,Lady Antebellum,47,47,9
49,Sideways,Dierks Bentley,49,49,7
50,Mad,Ne-Yo,35,11,24
51,Kiss A Girl,Keith Urban,53,51,10
52,I Told You So,Carrie Underwood Featuring Randy Travis,40,9,14
53,Use Somebody,Kings Of Leon,55,53,16
54,One In Every Crowd,Montgomery Gentry,56,54,10
55,All The Above,Maino Featuring T-Pain,52,39,12
56,Here Comes Goodbye,Rascal Flatts,48,11,12
57,Best Days Of Your Life,Kellie Pickler,57,48,6
58,Welcome To The World,Kevin Rudolf Featuring Rick Ross,60,58,5
59,Love Sex Magic,Ciara Featuring Justin Timberlake,44,10,10
60,Not Meant To Be,Theory Of A Deadman,64,60,6
61,That's Not My Name,The Ting Tings,63,52,19
62,Lucky,Jason Mraz & Colbie Caillat,59,48,19
63,Careless Whisper,Seether,65,63,11
64,Sissy's Song,Alan Jackson,68,64,6
65,Out Last Night,Kenny Chesney,74,65,5
66,I Love College,Asher Roth,54,12,14
67,People Are Crazy,Billy Currington,82,67,3
68,Where I'm From,Jason Michael Carroll,73,68,6
69,Always The Love Songs,Eli Young Band,71,69,9
70,Best I Ever Had,Drake,92,70,2
71,Show Me What I'm Looking For,Carolina Liar,69,69,5
72,Hoedown Throwdown,Miley Cyrus,58,18,10
73,Never Ever,Ciara Featuring Young Jeezy,67,66,13
74,Halle Berry (She's Fine),Hurricane Chris Featuring SupaSTAAR,83,74,3
75,It's America,Rodney Atkins,62,44,13
76,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,-1,76,1
77,I'm On A Boat,The Lonely Island Featuring T-Pain,72,65,14
78,Echo,Gorilla Zoe,78,78,3
79,Heartless,The Fray,-1,79,1
80,Ain't I,Yung L.A. Featuring Young Dro & T.I.,70,47,16
81,Beggin',Madcon,79,79,5
82,Amazing,Kanye West Featuring Young Jeezy,81,81,3
83,Pretty Wings,Maxwell,84,83,3
84,Every Girl,Young Money,96,84,2
85,If This Isn't Love,Jennifer Hudson,76,63,12
86,Magnificent,Rick Ross Featuring John Legend,75,62,11
87,Wanted,Jessie James,-1,87,1
88,It Won't Be Like This For Long,Darius Rucker,80,36,20
89,Always Strapped,Birdman Featuring Lil Wayne,94,65,6
90,Crazier,Taylor Swift,66,17,8
91,Alright,Darius Rucker,-1,91,1
92,Lost You Anyway,Toby Keith,93,92,3
93,Old Time's Sake,Eminem Featuring Dr. Dre,25,25,2
94,Funny The Way It Is,Dave Matthews Band,90,37,4
95,Swag Surfin',F.L.Y. (Fast Life Yungstaz),99,95,2
96,Hush Hush,The Pussycat Dolls Featuring Nicole Scherzinger,-1,96,1
97,I'm Just Here For The Music,Paula Abdul,87,87,2
98,Jai Ho! (You Are My Destiny),A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,88,15,13
99,Epiphany (I'm Leaving),Chrisette Michele,89,89,3
100,I Need A Girl,Trey Songz,-1,100,1
