pos,title,artist,last_pos,peak_pos,streak
1,Lady Marmalade,Labelle,2,1,13
2,Lovin' You,Minnie Riperton,3,2,11
3,Philadelphia Freedom,The Elton John Band,11,3,4
4,Express,B.T. Express,6,4,10
5,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,7,5,12
6,No No Song/snookeroo,Ringo Starr,9,6,8
7,Poetry Man,Phoebe Snow,8,7,13
8,My Eyes Adored You,Frankie Valli,1,1,19
9,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,10,9,17
10,Have You Never Been Mellow,Olivia Newton-John,5,1,10
11,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,16,11,9
12,"Shame, Shame, Shame",Shirley And Company,13,12,12
13,Once You Get Started,Rufus Featuring Chaka Khan,17,13,7
14,Sad Sweet Dreamer,Sweet Sensation,14,14,12
15,I Am Love (Parts I & II),Jackson 5,15,15,11
16,Chevy Van,Sammy Johns,20,16,9
17,Harry Truman,Chicago,21,17,6
18,Black Water,The Doobie Brothers,4,1,15
19,Emma,Hot Chocolate,23,19,8
20,Supernatural Thing - Part I,Ben E. King,24,20,8
21,Before The Next Teardrop Falls,Freddy Fender,26,21,9
22,Walking In Rhythm,The Blackbyrds,28,22,8
23,Lady,Styx,12,6,16
24,L-O-V-E (Love),Al Green,34,24,5
25,Shining Star,"Earth, Wind & Fire",31,25,7
26,Satin Soul,Love Unlimited Orchestra,32,26,8
27,What Am I Gonna Do With You,Barry White,33,27,4
28,Long Tall Glasses (I Can Dance),Leo Sayer,35,28,6
29,The South's Gonna Do It,The Charlie Daniels Band,29,29,8
30,Butter Boy,Fanny,30,30,9
31,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,36,31,6
32,Jackie Blue,Ozark Mountain Daredevils,39,32,8
33,He Don't Love You (Like I Love You),Tony Orlando & Dawn,44,33,3
34,It's A Miracle,Barry Manilow,42,34,5
35,Emotion,Helen Reddy,22,22,8
36,Can't Get It Out Of My Head,Electric Light Orchestra,18,9,15
37,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,37,17,15
38,Best Of My Love,Eagles,19,1,18
39,Tangled Up In Blue,Bob Dylan,47,39,4
40,Killer Queen,Queen,50,40,8
41,Wolf Creek Pass,C.W. McCall,40,40,9
42,Shoeshine Boy,Eddie Kendricks,52,42,7
43,Lonely People,America,27,5,14
44,I Wanna Learn A Love Song,Harry Chapin,46,44,7
45,"Living A Little, Laughing A Little",The Spinners,55,45,4
46,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,60,46,3
47,Up In A Puff Of Smoke,Polly Brown,25,16,13
48,How Long,Ace,66,48,4
49,Who's Sorry Now,Marie Osmond,59,49,4
50,I Have A Dream,Donny Osmond,56,50,7
51,Love Finds It's Own Way,Gladys Knight And The Pips,53,51,6
52,Stand By Me,John Lennon,67,52,3
53,I'm Her Fool,Billy Swan,64,53,3
54,Amie,Pure Prairie League,65,54,5
55,Shaving Cream,Benny Bell,73,55,4
56,Don't Let Go,Commander Cody,57,56,6
57,My Boy,Elvis Presley,38,20,10
58,We're Almost There,Michael Jackson,58,58,5
59,Fire,Ohio Players,54,1,16
60,Thank God I'm A Country Boy,John Denver,82,60,2
61,Young Americans,David Bowie,72,61,3
62,Linda On My Mind,Conway Twitty,62,62,6
63,Beer Barrel Polka/Dick And Jane,Bobby Vinton,75,63,3
64,Autobahn,Kraftwerk,74,64,3
65,Sneaky Snake,Tom T. Hall,87,65,3
66,Pick Up The Pieces,AWB,41,1,17
67,Roll On Down The Highway,Bachman-Turner Overdrive,43,14,11
68,Part Of The Plan,Dan Fogelberg,45,31,9
69,Shakey Ground,The Temptations,81,69,2
70,The Pill,Loretta Lynn ,70,70,5
71,Showdown,Odia Coates,76,71,5
72,Dance The Kung Fu,Carl Douglas,48,48,7
73,Runaway,Charlie Kulis,85,73,3
74,Only Yesterday,Carpenters,-1,74,1
75,"Reach Out, I'll Be There",Gloria Gaynor,86,75,2
76,I'm A Woman,Maria Muldaur,49,12,14
77,Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",84,77,2
78,Leona,Wet Willie,69,69,5
79,Swing Your Daddy,Jim Gilstrap,83,79,4
80,My Little Lady,Bloodstone,-1,80,1
81,Love Won't Let Me Wait,Major Harris,-1,81,1
82,Toby/that's How Long,The Chi-lites,92,82,5
83,The Immigrant,Neil Sedaka,-1,83,1
84,Rainy Day People, Gordon Lightfoot,-1,84,1
85,Cry To Me,Loleatta Holloway,89,85,3
86,Don't Tell Me Goodnight,Lobo,-1,86,1
87,Hijack,Herbie Mann,-1,87,5
88,Bad Luck (Part 1),Harold Melvin And The Blue Notes,88,88,2
89,You Brought The Woman Out Of Me,Evie Sands,-1,89,1
90,One Beautiful Day,"Ecstasy, Passion & Pain",-1,90,1
91,Only One Woman,Nigel Olsson,91,91,5
92,Everybody Wants To Find A Bluebird,Randy Edelman,94,92,4
93,You're A Part Of Me,Susan Jacks,90,90,4
94,Love Corporation,The Hues Corporation,95,62,6
95,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,97,95,4
96,You And Your Baby Blues,Solomon Burke,99,96,2
97,Live Your Life Before You Die,The Pointer Sisters,93,89,4
98,It Do Feel Good,Donna Fargo,98,98,2
99,Wildfire,Michael Murphey,-1,99,1
100,Pinball,Brian Protheroe,-1,100,1
