pos,title,artist,last_pos,peak_pos,streak
1,Bad Medicine,Bon Jovi,1,1,10
2,"Baby, I Love Your Way/Freebird Medley",Will To Power,6,2,12
3,Desire,U2,4,3,9
4,How Can I Fall?,Breathe,8,4,12
5,Kissing A Fool,George Michael,7,5,8
6,Look Away,Chicago,9,6,10
7,I Don't Want Your Love,Duran Duran,11,7,7
8,"Wild, Wild West",The Escape Club,2,1,15
9,Giving You The Best That I Got,Anita Baker,13,9,10
10,The Loco-Motion,Kylie Minogue,3,3,14
11,"Kokomo (From""Cocktail"" )",The Beach Boys,5,1,13
12,Waiting For A Star To Fall,Boy Meets Girl,15,12,12
13,Don't Know What You Got (Till It's Gone),Cinderella,12,12,13
14,Welcome To The Jungle,Guns N' Roses,18,14,6
15,Walk On Water,Eddie Money,17,15,9
16,Every Rose Has Its Thorn,Poison,23,16,5
17,The Promise,When In Rome,19,17,13
18,My Prerogative,Bobby Brown,22,18,6
19,Another Lover,Giant Steps,14,13,15
20,One Moment In Time,Whitney Houston,10,5,12
21,Domino Dancing,Pet Shop Boys,24,21,8
22,Finish What Ya Started,Van Halen,25,22,9
23,Groovy Kind Of Love,Phil Collins,16,1,13
24,Spy In The House Of Love,Was (Not Was),29,24,9
25,Small World,Huey Lewis & The News,27,25,8
26,In Your Room,The Bangles,31,26,7
27,Edge Of A Broken Heart,Vixen,26,26,11
28,Till I Loved You,Barbra Streisand & Don Johnson,32,28,6
29,Early In The Morning,Robert Palmer,34,29,6
30,Not Just Another Girl,Ivan Neville,35,30,8
31,I Remember Holding You,Boys Club,38,31,6
32,Never Tear Us Apart,INXS,21,7,16
33,Don't Rush Me,Taylor Dayne,42,33,4
34,Silhouette,Kenny G,39,34,5
35,Two Hearts,Phil Collins,47,35,2
36,"Yeah, Yeah, Yeah",Judson Spence,43,36,7
37,The Way You Love Me,Karyn White,45,37,7
38,Smooth Criminal,Michael Jackson,49,38,3
39,Symptoms Of True Love,Tracie Spencer,40,39,9
40,What's On Your Mind (Pure Energy),Information Society,28,3,20
41,A Word In Spanish,Elton John,20,19,11
42,Put A Little Love In Your Heart,Annie Lennox & Al Green,53,42,4
43,Red Red Wine,UB40,30,1,31
44,Thanks For My Child,Cheryl Pepsii Riley,54,44,5
45,"Hippy Hippy Shake (From ""Cocktail"")",The Georgia Satellites,51,45,6
46,Armageddon It,Def Leppard,65,46,2
47,Little Liar,Joan Jett & the Blackhearts,52,47,5
48,Handle With Care,Traveling Wilburys,56,48,5
49,Wild World,Maxi Priest,59,49,5
50,Any Love,Luther Vandross,46,44,8
51,Don't Be Cruel,Bobby Brown,36,8,19
52,All This Time,Tiffany,62,52,4
53,Ghost Town,Cheap Trick,58,53,4
54,Don't You Know What The Night Can Do?,Steve Winwood,33,6,15
55,"Boy, I've Been Told",SaFire,48,48,10
56,Love Bites,Def Leppard,41,1,16
57,Forever Young,Rod Stewart,44,12,17
58,Peek-A-Boo,Siouxsie & The Banshees,60,58,7
59,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,63,59,5
60,Best Of Times,Peter Cetera,61,60,5
61,I Wanna Have Some Fun,Samantha Fox,76,61,3
62,When The Children Cry,White Lion,79,62,4
63,Chains Of Love,Erasure,37,12,18
64,Back On Holiday,Robbie Nevil,71,64,3
65,Baby Can I Hold You,Tracy Chapman,69,65,4
66,It's Money That Matters,Randy Newman,70,66,4
67,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,57,1,18
68,I'll Always Love You,Taylor Dayne,55,3,25
69,Cars With The Boom,L'Trimm,64,54,10
70,Nobody's Perfect,Mike + The Mechanics,77,70,4
71,Holding On,Steve Winwood,-1,71,1
72,Dancing Under A Latin Moon,Candi,68,68,6
73,Forever Young,Alphaville,81,73,9
74,Didn't Know It Was Love,Survivor,66,61,8
75,Rock & Roll Strategy,Thirty Eight Special,67,67,5
76,Please Don't Go Girl,New Kids On The Block,72,10,23
77,The Lover In Me,Sheena Easton,84,77,4
78,Born To Be My Baby,Bon Jovi,-1,78,1
79,You Got It (The Right Stuff),New Kids On The Block,97,79,2
80,Killing Me Softly,Al B. Sure!,88,80,2
81,I Hate Myself For Loving You,Joan Jett & the Blackhearts,78,8,23
82,I'm Gonna Miss You,Kenny Loggins,87,82,3
83,Time And Tide,Basia,75,26,19
84,When I'm With You,Sheriff,-1,61,8
85,Sweet Child O' Mine,Guns N' Roses,82,1,23
86,Cross My Heart,Eighth Wonder,96,86,2
87,Put This Love To The Test,Jon Astley,74,74,7
88,I Believe In You,Stryper,89,88,4
89,It Takes Two,Rob Base & D.J. E-Z Rock,73,36,15
90,True Love,Glenn Frey,86,13,15
91,"Love, Truth & Honesty",Bananarama,-1,91,1
92,(It's Just) The Way That You Love Me,Paula Abdul,91,88,3
93,You Make Me Work,Cameo,85,85,4
94,Don't Break My Heart,Romeo's Daughter,80,73,7
95,You're Not My Kind Of Girl,New Edition,95,95,3
96,What I Am,Edie Brickell & New Bohemians,-1,96,1
97,If You Feel It,Denise Lopez,94,94,3
98,Walking Away,Information Society,-1,98,1
99,The Only Way Is Up,Yazz And The Plastic Population,-1,99,1
100,Downtown Life,Daryl Hall John Oates,50,31,9
