pos,title,artist,last_pos,peak_pos,streak
1,Teen Angel,Mark Dinning,2,1,8
2,Running Bear,Johnny Preston,1,1,17
3,Where Or When,Dion & The Belmonts,4,3,7
4,El Paso,Marty Robbins,3,1,14
5,Handy Man,Jimmy Jones,7,5,7
6,Lonely Blue Boy,Conway Twitty,14,6,7
7,What In The World's Come Over You,Jack Scott,12,7,5
8,He'll Have To Go,Jim Reeves,17,8,7
9,Why,Frankie Avalon,6,1,12
10,You Got What It Takes,Marv Johnson,13,10,15
11,"Go, Jimmy, Go",Jimmy Clanton,5,5,10
12,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,19,12,5
13,Let It Be Me,The Everly Brothers,16,13,5
14,Pretty Blue Eyes,Steve Lawrence,10,9,12
15,The Village Of St. Bernadette,Andy Williams,11,7,9
16,Down By The Station,The Four Preps,15,15,7
17,The Big Hurt,Miss Toni Fisher,8,3,13
18,Way Down Yonder In New Orleans,Freddie Cannon,9,3,12
19,Beyond The Sea,Bobby Darin,23,19,4
20,Tracy's Theme,Spencer Ross,20,20,6
21,It's Time To Cry,Paul Anka,18,4,12
22,Among My Souvenirs,Connie Francis,22,7,12
23,Sandy,Larry Hall,21,15,12
24,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,32,24,10
25,T.L.C. Tender Love And Care,Jimmie Rodgers,26,25,5
26,Rockin' Little Angel,Ray Smith,34,26,6
27,Forever,The Little Dippers,46,27,3
28,Lucky Devil,"Carl Dobkins, Jr.",29,25,10
29,Wild One,Bobby Rydell,72,29,2
30,Not One Minute More,Della Reese,27,16,9
31,Hound Dog Man,Fabian,24,9,13
32,First Name Initial,Annette With The Afterbeats,25,20,16
33,Bonnie Came Back,Duane Eddy His Twangy Guitar And The Rebels,33,26,7
34,Bulldog,The Fireballs,38,34,5
35,Smokie - Part 2,Bill Black's Combo,30,17,11
36,Little Things Mean A Lot,Joni James,35,35,7
37,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,67,37,3
38,Little Coco Palm,Jerry Wallace,36,36,6
39,Too Much Tequila,The Champs,45,39,4
40,If I Had A Girl,Rod Lauren,31,31,8
41,Harbor Lights,The Platters,60,41,3
42,Sweet Nothin's,Brenda Lee,48,42,8
43,Waltzing Matilda,Jimmie Rodgers,41,41,4
44,Am I That Easy To Forget,Debbie Reynolds,44,44,4
45,Midnite Special,Paul Evans,58,45,3
46,Why Do I Love You So,Johnny Tillotson,50,46,4
47,Heartaches By The Number,Guy Mitchell,28,1,19
48,China Doll,The Ames Brothers,70,48,2
49,Darling Lorraine,The Knockouts,51,49,7
50,Time And The River,Nat King Cole,83,50,2
51,Lady Luck,Lloyd Price and His Orchestra,71,51,2
52,This Friendly World,Fabian,37,12,12
53,Harlem Nocturne,The Viscounts,52,52,7
54,Little Bitty Girl,Bobby Rydell,86,54,2
55,Country Boy,Fats Domino,61,55,2
56,Baciare Baciare (Kissing Kissing),Dorothy Collins,43,43,8
57,How About That,Dee Clark,39,33,10
58,Crazy Arms,Bob Beckham,55,55,6
59,Mack The Knife,Bobby Darin,40,1,25
60,That Old Feeling,Kitty Kallen,85,60,2
61,Eternally,Sarah Vaughan,-1,61,1
62,Just Come Home,Hugo & Luigi,53,35,9
63,On The Beach,Frank Chacksfield And His Orch.,74,63,3
64,The Happy Muleteer,Ivo Robic,77,64,4
65,Amapola,Jacky Noguez And His Orchestra,64,64,4
66,No Love Have I,Webb Pierce,54,54,7
67,Honey Hush,Joe Turner,65,53,7
68,Tell Her For Me,Adam Wade,73,68,5
69,Run Red Run,The Coasters,42,36,8
70,Peace Of Mind,Teresa Brewer,96,70,2
71,Delaware,Perry Como,-1,71,1
72,I Was Such A Fool (To Fall In Love With You),The Flamingos,-1,72,2
73,Sixteen Reasons,Connie Stevens,89,73,2
74,(There Was A) Tall Oak Tree,Dorsey Burnette,92,74,2
75,Up Town,Roy Orbison,75,75,4
76,Skokiaan (South African Song),Bill Haley And His Comets,79,70,5
77,Mary Don't You Weep,Stonewall Jackson,63,41,7
78,A Year Ago Tonight,The Crests,56,42,10
79,Fannie Mae,Buster Brown,97,79,2
80,Money (That's what I want),Barrett Strong,95,80,2
81,Let It Rock,Chuck Berry,81,81,2
82,One Mint Julep,Chet Atkins,82,82,6
83,(Baby) Hully Gully,The Olympics,98,83,2
84,I Don't Know What It Is,The Bluenotes,62,61,9
85,Tear Drop,Santo & Johnny,47,23,11
86,I Wanna Be Loved,Ricky Nelson,66,20,11
87,Let's Try Again,Clyde McPhatter,59,48,8
88,Oh! Carol,Neil Sedaka,69,9,18
89,I'll Take Care Of You,Bobby Bland,94,89,3
90,Bad Boy,Marty Wilde,-1,90,1
91,Secret Of Love,Elton Anderson With Sid Lawrence Combo,88,88,3
92,Talk That Talk,Jackie Wilson,49,34,12
93,What About Us,The Coasters,57,47,10
94,A Closer Walk,Pete Fountain,-1,94,1
95,I Know What God Is,Perry Como,-1,95,1
96,The Whiffenpoof Song,Bob Crewe,100,96,2
97,My Little Marine,Jamie Horton,84,84,3
98,Don't Let The Sun Catch You Cryin',Ray Charles,-1,98,1
99,Honey Love,Narvel Felts,-1,99,1
100,Clementine,Jan & Dean ,-1,100,1
