pos,title,artist,last_pos,peak_pos,streak
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,1,1,7
2,Baby-Baby-Baby,TLC,2,2,13
3,November Rain,Guns N' Roses,4,3,10
4,This Used To Be My Playground,Madonna,3,1,9
5,Baby Got Back,Sir Mix-A-Lot,5,1,21
6,Humpin' Around,Bobby Brown,11,6,4
7,Giving Him Something He Can Feel,En Vogue,7,7,13
8,Just Another Day,Jon Secada,8,5,20
9,Stay,Shakespear's Sister,10,9,9
10,Life Is A Highway,Tom Cochrane,6,6,16
11,Move This,Technotronic Featuring Ya Kid K,12,10,12
12,Achy Breaky Heart,Billy Ray Cyrus,9,4,17
13,Come & Talk To Me,Jodeci,13,11,22
14,The One,Elton John,14,12,10
15,Jump Around,House Of Pain,21,15,10
16,Keep On Walkin',CeCe Peniston,15,15,15
17,All I Want,Toad The Wet Sprocket,22,17,10
18,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,43,18,3
19,She's Playing Hard To Get,Hi-Five,28,19,5
20,Warm It Up,Kris Kross,16,13,13
21,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,18,10,14
22,Take This Heart,Richard Marx,20,20,12
23,Please Don't Go,K.W.S.,27,23,11
24,Friday I'm In Love,The Cure,19,18,12
25,Too Funky,George Michael,17,10,12
26,Do I Have To Say The Words?,Bryan Adams,30,26,5
27,Wishing On A Star,The Cover Girls,23,9,14
28,Jam,Michael Jackson,26,26,8
29,Jesus He Knows Me,Genesis,33,29,5
30,Under The Bridge,Red Hot Chili Peppers,25,2,22
31,If You Asked Me To,Celine Dion,24,4,19
32,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,29,29,11
33,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),40,33,6
34,"I Wanna Love You (From ""Class Act"")",Jade,38,34,8
35,Back To The Hotel,N2Deep,37,35,8
36,People Everyday,Arrested Development,47,36,3
37,Even Better Than The Real Thing, U2,36,36,8
38,Restless Heart,Peter Cetera,42,38,8
39,My Lovin' (You're Never Gonna Get It),En Vogue,34,2,24
40,I'll Be There,Mariah Carey,31,1,14
41,Everybody's Free (To Feel Good),Rozalla,41,37,10
42,They Want EFX,Das EFX,35,25,17
43,When I Look Into Your Eyes,Firehouse,58,43,3
44,Crossover,EPMD,44,44,6
45,Damn I Wish I Was Your Lover,Sophie B. Hawkins,39,5,20
46,Tennessee,Arrested Development,32,6,21
47,Give It Up,Wilson Phillips,53,47,4
48,Tequila,A.L.T. And The Lost Civilization,56,48,8
49,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,51,40,12
50,Nothing Broken But My Heart,Celine Dion,60,50,5
51,Hold On My Heart,Genesis,45,12,18
52,Twilight Zone,2 Unlimited,49,49,12
53,Jump!,The Movement,62,53,4
54,Boot Scootin' Boogie,Brooks & Dunn,63,54,6
55,Have You Ever Needed Someone So Bad,Def Leppard,94,55,2
56,I Will Remember You,Amy Grant,52,20,19
57,Not Enough Time,INXS,72,57,2
58,We Will Rock You/We Are The Champions,Queen,57,4,35
59,Just For Tonight,Vanessa Williams,50,26,15
60,Divine Thing,The Soup Dragons,67,60,4
61,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,59,54,7
62,Slow Motion,Color Me Badd,54,18,17
63,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,86,63,2
64,Good Stuff,The B-52s,48,28,11
65,Kickin' It,After 7,65,65,3
66,I Miss You,Joe Public,55,55,9
67,Take Me In Your Arms,Lil Suzy,71,67,9
68,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,64,58,10
69,The Hitman,AB Logic,77,69,5
70,Always The Last To Know,Del Amitri,76,70,3
71,Nobody Wins In This War,Mitch Malloy,73,71,4
72,Would I Lie To You?,Charles & Eddie,83,72,2
73,Constant Craving,k.d. lang,75,73,5
74,Where Does That Leave Love,George LaMond,74,74,4
75,Honey Love,R. Kelly & Public Announcement,61,39,15
76,Rhythm Is A Dancer,Snap!,89,76,3
77,Real Love,Slaughter,84,77,2
78,Why,Annie Lennox,69,34,16
79,Jus Lyke Compton,DJ Quik,68,62,6
80,Do It To Me,Lionel Richie,78,21,18
81,Lithium,Nirvana,70,64,4
82,Sometimes I Rhyme Slow,Nice & Smooth,79,44,17
83,1-4-All-4-1,East Coast Family,97,83,2
84,Real Love,Mary J. Blige,-1,84,1
85,Scenario,A Tribe Called Quest,80,57,13
86,Get With U,Lidell Townsell & M.T.F.,85,85,3
87,Give It Away,Red Hot Chili Peppers,82,73,12
88,James Brown Is Dead,L.A. Style,90,59,20
89,Bang Bang,David Sanborn,-1,89,1
90,In The Closet,Michael Jackson,88,6,19
91,Make Love Like A Man,Def Leppard,81,36,10
92,"All Shook Up (From ""Honeymoon In Vegas"")",Billy Joel,96,92,2
93,Keep It Comin' (Dance Till You Can't Dance No More!),C+C Music Factory,87,83,3
94,Thank You,The Cover Girls,-1,94,1
95,Wherever I May Roam,Metallica,95,82,7
96,Right Now,Al B. Sure!,-1,96,1
97,Sad New Day,Me Phi Me,-1,97,1
98,Strobelite Honey,Black Sheep,91,80,8
99,Brainstorming,M.C. Brains,93,69,9
100,Victim Of The Ghetto,The College Boyz,92,68,15
