pos,title,artist,last_pos,peak_pos,streak
1,Somebody That I Used To Know,Gotye Featuring Kimbra,1,1,20
2,Call Me Maybe,Carly Rae Jepsen,4,2,13
3,Payphone,Maroon 5 Featuring Wiz Khalifa,2,2,5
4,We Are Young,fun. Featuring Janelle Monae,3,1,22
5,Starships,Nicki Minaj,6,5,14
6,Wild Ones,Flo Rida Featuring Sia,5,5,20
7,What Makes You Beautiful,One Direction,7,4,14
8,Glad You Came,The Wanted,8,3,19
9,Boyfriend,Justin Bieber,9,2,8
10,Drive By,Train,10,10,19
11,Stronger (What Doesn't Kill You),Kelly Clarkson,11,1,22
12,Feel So Close,Calvin Harris,12,12,15
13,Where Have You Been,Rihanna,18,13,5
14,Part Of Me,Katy Perry,13,1,14
15,Scream,Usher,25,15,4
16,Back In Time,Pitbull,21,16,7
17,Take Care,Drake Featuring Rihanna,14,7,27
18,The Motto,Drake Featuring Lil Wayne,15,14,27
19,Dance Again,Jennifer Lopez Featuring Pitbull,17,17,7
20,Springsteen,Eric Church,19,19,12
21,Rumour Has It,Adele,16,16,23
22,Lights,Ellie Goulding,26,22,22
23,Brokenhearted,Karmin,20,20,11
24,Drunk On You,Luke Bryan,23,23,12
25,Good Girl,Carrie Underwood,28,18,13
26,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",27,21,7
27,Climax,Usher,22,17,13
28,Drank In My Cup,Kirko Bangz,30,28,15
29,I Won't Give Up,Jason Mraz,34,8,20
30,Titanium,David Guetta Featuring Sia,46,30,6
31,Somethin' 'Bout A Truck,Kip Moore,35,31,15
32,Birthday Cake,Rihanna Featuring Chris Brown,24,24,13
33,Fly Over States,Jason Aldean,32,32,13
34,We Found Love,Rihanna Featuring Calvin Harris,33,1,35
35,Set Fire To The Rain,Adele,29,1,38
36,Faded,Tyga Featuring Lil Wayne,37,36,18
37,Turn Me On,David Guetta Featuring Nicki Minaj,31,4,25
38,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,44,1,61
39,Sexy And I Know It,LMFAO,43,1,38
40,Good Feeling,Flo Rida,40,3,34
41,Cashin' Out,Ca$h Out,52,41,6
42,Everybody Talks,Neon Trees,57,42,10
43,Give Your Heart A Break,Demi Lovato,53,43,7
44,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,41,7,32
45,Eyes Open,Taylor Swift,36,19,9
46,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,48,46,12
47,Paradise,Coldplay,50,15,32
48,Too Close,Alex Clare,63,48,8
49,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,49,1,48
50,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,42,12,23
51,Over You,Miranda Lambert,39,35,18
52,So Good,B.o.B,38,11,13
53,Leave You Alone,Young Jeezy Featuring Ne-Yo,51,51,10
54,Even If It Breaks Your Heart,Eli Young Band,59,54,10
55,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,56,55,7
56,No Hurry,Zac Brown Band,55,55,11
57,Better Than I Used To Be,Tim McGraw,62,57,18
58,"Work Hard, Play Hard",Wiz Khalifa,54,17,4
59,Come Over,Kenny Chesney,-1,59,1
60,Right By My Side,Nicki Minaj Featuring Chris Brown,78,51,7
61,Ayy Ladies,Travis Porter Featuring Tyga,61,53,12
62,No Lie,2 Chainz Featuring Drake,45,45,2
63,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,64,63,11
64,You Don't Know Her Like I Do,Brantley Gilbert,74,64,17
65,We Run The Night,Havana Brown Featuring Pitbull,71,65,8
66,Burn It Down,Linkin Park,69,30,5
67,Some Nights,fun.,76,62,13
68,Turn Up The Music,Chris Brown,66,10,14
69,Heart Attack,Trey Songz,80,65,7
70,Beers Ago,Toby Keith,79,70,5
71,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",84,63,7
72,(Kissed You) Good Night,Gloriana,81,72,7
73,5-1-5-0,Dierks Bentley,94,73,2
74,Tongue Tied,Grouplove,-1,69,4
75,Banjo,Rascal Flatts,67,51,14
76,One Thing,One Direction,89,62,8
77,Wanted,Hunter Hayes,86,77,4
78,Midnight City,M83.,82,72,11
79,Time Is Love,Josh Turner,90,79,8
80,Drink On It,Blake Shelton,72,39,17
81,Little Talks,Of Monsters And Men,87,80,7
82,Crew Love,Drake Featuring The Weeknd,88,82,9
83,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,65,40,7
84,Fine By Me,Andy Grammer,92,84,7
85,Dancin' Away With My Heart,Lady Antebellum,73,46,19
86,Got My Country On,Chris Cagle,93,86,8
87,Postcard From Paris,The Band Perry,-1,87,2
88,Why Ya Wanna,Jana Kramer,97,88,3
89,Let's Go,Calvin Harris Featuring Ne-Yo,-1,89,2
90,Nobody's Perfect,J. Cole Featuring Missy Elliott,-1,90,1
91,Both Of Us,B.o.B Featuring Taylor Swift,75,18,3
92,Whistle,Flo Rida,77,64,4
93,This Ole Boy,Craig Morgan,95,87,9
94,Ai Se Eu Te Pego,Michel Telo,96,81,8
95,The Fighter,Gym Class Heroes Featuring Ryan Tedder,-1,95,1
96,Bangarang,Skrillex Featuring Sirah,-1,72,13
97,Same Damn Time,Future,-1,97,3
98,Angel Eyes,Love And Theft,-1,98,1
99,Tonight (Best You Ever Had),John Legend Featuring Ludacris,99,79,5
100,Cowboys And Angels,Dustin Lynch,-1,100,1
