pos,title,artist,last_pos,peak_pos,streak
1,Big Girls Don't Cry,The 4 Seasons,2,1,5
2,Return To Sender,Elvis Presley With The Jordanaires,4,2,5
3,He's A Rebel,The Crystals,1,1,11
4,All Alone Am I,Brenda Lee,3,3,8
5,Next Door To An Angel,Neil Sedaka,6,5,7
6,Gina,Johnny Mathis,7,6,9
7,Bobby's Girl,Marcie Blane,19,7,5
8,Don't Hang Up,The Orlons,16,8,6
9,Limbo Rock,Chubby Checker,11,8,11
10,The Cha-Cha-Cha,Bobby Rydell,14,10,6
11,Only Love Can Break A Heart,Gene Pitney,5,2,10
12,Nothing Can Change This Love,Sam Cooke,13,12,8
13,Ride!,Dee Dee Sharp,27,13,5
14,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",8,1,11
15,Close To Cathy,Mike Clifford,12,12,10
16,Do You Love Me,The Contours,9,3,15
17,James (Hold The Ladder Steady),Sue Thompson,17,17,8
18,Desafinado,Stan Getz/Charlie Byrd,20,18,8
19,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,39,19,4
20,Popeye (The Hitchhiker),Chubby Checker ,10,10,10
21,Love Me Tender,Richard Chamberlain,24,21,7
22,I've Got A Woman (Part I),Jimmy McGriff,23,22,6
23,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,30,23,7
24,I Was Such A Fool (To Fall In Love With You),Connie Francis,28,24,7
25,What Kind Of Fool Am I,Sammy Davis Jr.,18,17,12
26,My Own True Love,The Duprees,37,26,5
27,I Left My Heart In San Francisco,Tony Bennett,22,19,15
28,That Stranger Used To Be My Girl,Trade Martin,43,28,5
29,Léah,Roy Orbison,31,29,7
30,Patches,Dickey Lee,21,6,13
31,Surfin' Safari,The Beach Boys,25,14,15
32,Release Me,"Esther Phillips ""Little Esther""",50,32,4
33,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,44,33,4
34,Sherry,The 4 Seasons,15,1,13
35,Pop Pop Pop - Pie,The Sherrys,40,35,7
36,Workin' For The Man,Roy Orbison,33,33,9
37,Wiggle Wobble,Les Cooper and the Soul Rockers,48,37,5
38,Mama Sang A Song,Stan Kenton,42,38,6
39,Telstar,The Tornadoes,71,39,3
40,Green Onions,Booker T. & The MG's,26,3,15
41,I'll Bring It Home To You,Carla Thomas,47,41,6
42,Keep Your Hands Off My Baby,Little Eva,62,42,3
43,Rumors,Johnny Crawford,66,43,3
44,Eso Beso (That Kiss!),Paul Anka,60,44,3
45,If A Man Answers,Bobby Darin,32,32,8
46,Susie Darlin',Tommy Roe,35,35,7
47,Mama Sang A Song,Walter Brennan,51,47,5
48,Alley Cat,Bent Fabric and His Piano,36,7,17
49,Don't Ask Me To Be Friends,The Everly Brothers,58,49,5
50,Torture,Kris Jensen,38,20,12
51,"Lovers By Night, Strangers By Day",The Fleetwoods,55,51,6
52,Dear Lonely Hearts,Nat King Cole,89,52,2
53,Don't You Believe It,Andy Williams,49,39,10
54,Stormy Monday Blues,Bobby Bland,57,43,11
55,Stubborn Kind Of Fellow,Marvin Gaye,75,55,5
56,Love Came To Me,Dion,74,56,2
57,I'm Going Back To School,Dee Clark,52,52,7
58,I Remember You,Frank Ifield,34,5,11
59,Let's Go (pony),The Routers,73,59,3
60,Untie Me,The Tams,65,60,5
61,Ramblin' Rose,Nat King Cole,29,2,16
62,"Hide & Go Seek, Part I",Bunker Hill,54,33,13
63,You Can Run (But You Can't Hide),Jerry Butler,67,63,6
64,Mary Ann Regrets,Burl Ives,77,64,3
65,Chains,The Cookies,87,65,2
66,He Thinks I Still Care,Connie Francis,68,57,7
67,Mr. Lonely,Buddy Greco,64,64,9
68,I've Been Everywhere,Hank Snow,69,68,7
69,Twistin' With Linda,The Isley Brothers,61,54,9
70,Anna (Go To Him),Arthur Alexander,70,70,4
71,Happy Weekend,"Dave ""Baby"" Cortez",79,67,6
72,Somebody Have Mercy,Sam Cooke,78,72,4
73,Heartaches,Patsy Cline,82,73,6
74,Comin' Home Baby,Mel Torme,86,74,3
75,Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,-1,75,1
76,The Alley Cat Song,David Thorne,81,76,4
77,You Are My Sunshine,Ray Charles,-1,77,1
78,I Lost My Baby,Joey Dee,90,78,3
79,Spanish Lace,Gene McDaniels,83,79,2
80,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,76,76,6
81,A Little Bit Now (A Little Bit Later),The Majors,-1,81,1
82,If You Were A Rock And Roll Record,Freddy Cannon,84,82,2
83,The Push And Kick,Mark Valentino,88,83,2
84,Your Cheating Heart,Ray Charles,-1,84,1
85,Go Away Little Girl,Steve Lawrence,100,85,2
86,Up On The Roof,The Drifters,91,86,3
87,That's Life (That's Tough),Gabriel And The Angels,97,87,2
88,Ruby Ann,Marty Robbins,-1,88,1
89,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,-1,89,1
90,Shutters And Boards,Jerry Wallace,-1,90,1
91,Getting Ready For The Heartbreak,Chuck Jackson,-1,91,1
92,Four Walls,Kay Starr,99,92,4
93,My Dad,Paul Petersen,-1,93,1
94,Mama Sang A Song,Bill Anderson,96,89,4
95,Next Door To The Blues,Etta James,-1,72,5
96,"Cold, Cold Heart",Dinah Washington,-1,96,1
97,One More Town,The Kingston Trio,-1,97,2
98,Fiesta,"Dave ""Baby"" Cortez",-1,98,1
99,Baby Has Gone Bye Bye,George Maharis,-1,99,1
100,Aladdin,Bobby Curtola,-1,92,3
