pos,title,artist,last_pos,peak_pos,streak
1,(You're) Having My Baby,Paul Anka with Odia Coates,1,1,9
2,I Shot The Sheriff,Eric Clapton,5,2,8
3,Tell Me Something Good,Rufus Featuring Chaka Khan,3,3,12
4,The Night Chicago Died,Paper Lace,2,1,12
5,Feel Like Makin' Love,Roberta Flack,4,1,11
6,I'm Leaving It (All) Up To You,Donny & Marie Osmond,8,6,9
7,Wildwood Weed,Jim Stafford,7,7,9
8,Rock Me Gently,Andy Kim,9,8,11
9,"Can't Get Enough Of Your Love, Babe",Barry White,15,9,5
10,You And Me Against The World,Helen Reddy,12,10,12
11,Then Came You,Dionne Warwicke & Spinners,17,11,6
12,Nothing From Nothing,Billy Preston,19,12,8
13,Sideshow,Blue Magic,14,8,16
14,Hang On In There Baby,Johnny Bristol,21,14,10
15,Wild Thing,Fancy,18,15,12
16,Rub It In,"Billy ""Crash"" Craddock",16,16,10
17,Clap For The Wolfman,The Guess Who,22,17,7
18,Please Come To Boston,Dave Loggins,13,5,14
19,You Haven't Done Nothin,Stevie Wonder,26,19,5
20,Shinin' On,Grand Funk,11,11,8
21,It's Only Rock 'N Roll (But I Like It),The Rolling Stones,27,21,5
22,Keep On Smilin',Wet Willie,10,10,15
23,Let's Put It All Together,The Stylistics,30,23,6
24,Waterloo,ABBA,6,6,14
25,Beach Baby,First Class,31,25,7
26,I Honestly Love You,Olivia Newton-John,39,26,3
27,Another Saturday Night,Cat Stevens,33,27,5
28,Sweet Home Alabama,Lynyrd Skynyrd,36,28,6
29,Who Do You Think You Are,Bo Donaldson And The Heywoods,37,29,6
30,Free Man In Paris,Joni Mitchell,38,30,6
31,Don't Change Horses (In The Middle Of A Stream),Tower Of Power,35,31,7
32,Time For Livin',Sly & The Family Stone,34,32,9
33,Takin' Care Of Business,Bachman-Turner Overdrive,25,12,16
34,Call On Me,Chicago,20,6,11
35,Sure As I'm Sittin' Here,Three Dog Night,23,16,10
36,I Love My Friend,Charlie Rich,40,36,5
37,Sugar Baby Love,The Rubettes,45,37,7
38,Don't Let The Sun Go Down On Me,Elton John,24,2,11
39,Earache My Eye,Cheech & Chong Featuring Alice Bowie,47,39,4
40,Can't Get Enough,Bad Company,59,40,3
41,One Hell Of A Woman,Mac Davis,44,11,23
42,ANNIE's SONG, John Denver,28,1,14
43,Radar Love,Golden Earring,32,13,17
44,Happiness Is Just Around The Bend,The Main Ingredient,43,35,10
45,My Thang,James Brown,29,29,11
46,Rock And Roll Heaven,The Righteous Brothers,42,3,15
47,River's Risin',Edgar Winter,54,33,7
48,Kung Fu,Curtis Mayfield,50,40,11
49,Rings,Lobo,51,49,7
50,Never My Love,Blue Swede,77,50,2
51,Rikki Don't Lose That Number,Steely Dan,41,4,17
52,Eyes Of Silver,The Doobie Brothers,56,52,6
53,You Little Trustmaker,The Tymes,67,53,3
54,Tell Her Love Has Felt The Need,Eddie Kendricks,64,54,4
55,Wombling Summer Party,The Wombles,61,55,5
56,I Saw A Man And He Danced With His Wife,Cher,66,56,4
57,You Can't Be A Beacon (if Your Light Don't Shine),Donna Fargo,58,57,10
58,Rock Your Baby,George McCrae,48,1,14
59,Rock The Boat,The Hues Corporation,49,1,15
60,Don't Knock My Love,Diana Ross & Marvin Gaye,52,46,8
61,Midnight Flower,Four Tops,71,61,3
62,Machine Gun,Commodores,55,22,12
63,It Could Have Been Me,Sami Jo,69,63,8
64,Surfin' U.S.A.,The Beach Boys,74,3,20
65,Do It Baby,The Miracles,75,65,2
66,Most Likely You Go Your Way (And I'll Go Mine),Bob Dylan/The Band,70,66,4
67,The Air That I Breathe,The Hollies,46,6,20
68,Door To Your Heart,The Dramatics,78,68,2
69,My Love,Margie Joseph,72,69,4
70,Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,81,70,2
71,Stop And Smell The Roses,Mac Davis,83,71,2
72,On And On,Gladys Knight And The Pips,53,5,15
73,Live It Up Part 1,The Isley Brothers,63,63,6
74,One Day At A Time,Marilyn Sellars,84,74,2
75,Kalimba Story,"Earth, Wind & Fire",57,55,8
76,Papa Don't Take No Mess (Part I),James Brown,86,76,2
77,Travelin' Prayer,Billy Joel,82,77,3
78,Fallin' In Love,"The Souther, Hillman, Furay Band",88,78,2
79,Tin Man,America,89,79,2
80,Fish Ain't Bitin',Lamont Dozier,60,26,12
81,City In The Sky,The Staple Singers,85,81,3
82,Secretary,Betty Wright,62,62,8
83,Love Me For A Reason,The Osmonds,-1,83,1
84,Moonlight Special,Ray Stevens,76,73,6
85,Kings Of The Party,Brownsville Station,-1,85,1
86,Jazzman,Carole King,-1,86,1
87,You Got To Be The One,The Chi-lites,-1,87,1
88,Carefree Highway,Gordon Lightfoot,-1,88,1
89,Ain't Nothing Like The Real Thing,Aretha Franklin,-1,89,1
90,Up For The Down Stroke,Parliament,-1,90,1
91,Ain't No Love In The Heart Of The City,Bobby Bland,91,91,4
92,Put Out The Light,Joe Cocker,90,46,11
93,Honey Honey,Sweet Dreams,-1,93,1
94,Finally Got Myself Together (I'm A Changed Man),The Impressions,68,17,18
95,If You Talk In Your Sleep,Elvis Presley,73,17,13
96,That's Not How It Goes,Bloodstone,87,82,6
97,Be Thankful For What You Got,William DeVaughn,79,4,18
98,You Make Me Feel Brand New,The Stylistics,93,2,24
99,You Turned My World Around,Frank Sinatra,94,83,5
100,You Won't See Me,Anne Murray,95,8,20
