pos,title,artist,last_pos,peak_pos,streak
1,Sweet Child O' Mine,Guns N' Roses,1,1,13
2,Simply Irresistible,Robert Palmer,2,2,12
3,Perfect World,Huey Lewis & The News,3,3,10
4,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,9,4,8
5,I'll Always Love You,Taylor Dayne,7,5,15
6,When It's Love,Van Halen,5,5,12
7,If It Isn't Love,New Edition,8,7,12
8,"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,10,8,11
9,Love Bites,Def Leppard,16,9,6
10,It Would Take A Strong Strong Man,Rick Astley,13,10,10
11,One Good Woman,Peter Cetera,14,11,9
12,Another Part Of Me,Michael Jackson,11,11,9
13,Monkey,George Michael,4,1,11
14,I Hate Myself For Loving You,Joan Jett & the Blackhearts,17,14,13
15,Don't Be Cruel,Cheap Trick,18,15,8
16,Fast Car,Tracy Chapman,6,6,16
17,A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,19,17,8
18,Please Don't Go Girl,New Kids On The Block,21,18,13
19,Red Red Wine,UB40,28,19,21
20,Don't Be Cruel,Bobby Brown,23,20,9
21,Fallen Angel,Poison,25,21,8
22,What's On Your Mind (Pure Energy),Information Society,26,22,10
23,I Don't Wanna Live Without Your Love,Chicago,15,3,16
24,I Don't Wanna Go On With You Like That,Elton John,12,2,14
25,Here With Me,REO Speedwagon,20,20,13
26,Staying Together,Debbie Gibson,30,26,7
27,Don't You Know What The Night Can Do?,Steve Winwood,36,27,5
28,True Love,Glenn Frey,37,28,5
29,What You See Is What You Get, Brenda K. Starr,34,29,7
30,Forever Young,Rod Stewart,35,30,7
31,Groovy Kind Of Love,Phil Collins,42,31,3
32,Chains Of Love,Erasure,38,32,8
33,Never Tear Us Apart,INXS,43,33,6
34,All Fired Up,Pat Benatar,22,19,12
35,Hands To Heaven,Breathe,27,2,23
36,"Wild, Wild West",The Escape Club,45,36,5
37,1-2-3,Gloria Estefan & Miami Sound Machine,31,3,16
38,Love Will Save The Day,Whitney Houston,24,9,12
39,Roll With It,Steve Winwood,29,1,15
40,The Loco-Motion,Kylie Minogue,50,40,4
41,Make Me Lose Control,Eric Carmen,33,3,18
42,One Moment In Time,Whitney Houston,57,42,2
43,Sign Your Name,Terence Trent D'Arby,39,4,17
44,Time And Tide,Basia,46,44,9
45,Hold On To The Nights,Richard Marx,40,1,18
46,Superstitious,Europe,52,46,6
47,I Don't Want To Be A Hero,Johnny Hates Jazz,32,31,11
48,Spring Love (Come Back To Me),Stevie B,44,43,11
49,Indestructible,Four Tops,54,49,5
50,Off On Your Own (Girl), Al B. Sure!,49,49,7
51,Look Out Any Window,Bruce Hornsby & The Range,41,35,9
52,Another Lover,Giant Steps,59,52,5
53,The Dead Heart,Midnight Oil,56,53,7
54,Jackie,Blue Zone U.K.,63,54,6
55,It Takes Two,Rob Base & D.J. E-Z Rock,58,55,5
56,Don't Know What You Got (Till It's Gone),Cinderella,69,56,3
57,Summergirls,Dino,53,50,10
58,"Kokomo (From""Cocktail"" )",The Beach Boys,78,58,3
59,How Can I Fall?,Breathe,79,59,2
60,Sayin' Sorry (Don't Make It Right),Denise Lopez,48,31,15
61,Nice 'N' Slow,Freddie Jackson,64,61,9
62,Pour Some Sugar On Me,Def Leppard,51,2,22
63,The Rumour,Olivia Newton-John,62,62,5
64,Dance Little Sister,Terence Trent D'Arby,81,64,2
65,She's On The Left,Jeffrey Osborne,70,65,5
66,Just Got Paid,Johnny Kemp,47,10,19
67,Inside Outside,The Cover Girls,60,55,9
68,Rag Doll,Aerosmith,55,17,16
69,"Powerful Stuff (From ""Cocktail"")",The Fabulous Thunderbirds,75,69,4
70,Inside A Dream,Jane Wiedlin,76,70,3
71,The Promise,When In Rome,73,71,3
72,Make It Last Forever,Keith Sweat (Duet With Jacci McGhee),67,59,9
73,The Flame,Cheap Trick,68,1,24
74,Long And Lasting Love (Once In A Lifetime),Glenn Medeiros,74,74,6
75,Waiting For A Star To Fall,Boy Meets Girl,83,75,2
76,Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,65,12,18
77,Don't Walk Away,Toni Childs,72,72,6
78,"Baby, I Love Your Way/Freebird Medley",Will To Power,97,78,2
79,Heart Don't Fail Me Now,Holly Knight,86,79,3
80,The Right Stuff,Vanessa Williams,61,44,9
81,Strangelove,Depeche Mode,95,76,8
82,Missed Opportunity,Daryl Hall John Oates,66,29,11
83,What's The Matter Here?,"10,000 Maniacs",88,83,3
84,You Came,Kim Wilde,-1,84,1
85,Hands On The Radio,Henry Lee Summer,-1,85,1
86,A Word In Spanish,Elton John,-1,86,1
87,Do You Love Me,The Contours,71,3,34
88,Say It's Gonna Rain,Will To Power,84,49,14
89,Ship Of Fools,Robert Plant,85,84,4
90,Pretty Boys And Pretty Girls,Book Of Love,93,90,3
91,I Still Believe,Brenda K. Starr,80,13,25
92,Never Let You Go,Sweet Sensation,-1,92,1
93,The Twist,Fat Boys,77,16,14
94,Supersonic,J.J. Fad,89,30,22
95,I Know You're Out There Somewhere,The Moody Blues,91,30,16
96,Edge Of A Broken Heart,Vixen,-1,96,1
97,Button Off My Shirt,Paul Carrack,98,97,2
98,Way Out,J.J. Fad,-1,98,1
99,Heart Turns To Stone,Foreigner,87,56,10
100,Better Be Home Soon,Crowded House,82,42,11
