pos,title,artist,last_pos,peak_pos,streak
1,(You're) Having My Baby,Paul Anka with Odia Coates,3,1,8
2,The Night Chicago Died,Paper Lace,1,1,11
3,Tell Me Something Good,Rufus Featuring Chaka Khan,4,3,11
4,Feel Like Makin' Love,Roberta Flack,2,1,10
5,I Shot The Sheriff,Eric Clapton,13,5,7
6,Waterloo,ABBA,7,6,13
7,Wildwood Weed,Jim Stafford,8,7,8
8,I'm Leaving It (All) Up To You,Donny & Marie Osmond ,9,8,8
9,Rock Me Gently,Andy Kim,15,9,10
10,Keep On Smilin',Wet Willie,11,10,14
11,Shinin' On,Grand Funk,14,11,7
12,You And Me Against The World,Helen Reddy,17,12,11
13,Please Come To Boston,Dave Loggins,5,5,13
14,Sideshow,Blue Magic,10,8,15
15,"Can't Get Enough Of Your Love, Babe",Barry White,26,15,4
16,Rub It In,"Billy ""Crash"" Craddock",20,16,9
17,Then Came You,Dionne Warwicke & Spinners,21,17,5
18,Wild Thing,Fancy,22,18,11
19,Nothing From Nothing,Billy Preston,25,19,7
20,Call On Me,Chicago,6,6,10
21,Hang On In There Baby,Johnny Bristol,23,21,9
22,Clap For The Wolfman,The Guess Who,30,22,6
23,Sure As I'm Sittin' Here,Three Dog Night,16,16,9
24,Don't Let The Sun Go Down On Me,Elton John,19,2,10
25,Takin' Care Of Business,Bachman-Turner Overdrive,12,12,15
26,You Haven't Done Nothin,Stevie Wonder,32,26,4
27,It's Only Rock 'N Roll (But I Like It),The Rolling Stones,34,27,4
28,ANNIE's SONG,John Denver,18,1,13
29,My Thang,James Brown,29,29,10
30,Let's Put It All Together,The Stylistics,38,30,5
31,Beach Baby,First Class,40,31,6
32,Radar Love,Golden Earring,28,13,16
33,Another Saturday Night,Cat Stevens,42,33,4
34,Time For Livin',Sly & The Family Stone,39,34,8
35,Don't Change Horses (In The Middle Of A Stream),Tower Of Power,41,35,6
36,Sweet Home Alabama,Lynyrd Skynyrd,44,36,5
37,Who Do You Think You Are,Bo Donaldson And The Heywoods,45,37,5
38,Free Man In Paris,Joni Mitchell,47,38,5
39,I Honestly Love You,Olivia Newton-John,63,39,2
40,I Love My Friend,Charlie Rich,48,40,4
41,Rikki Don't Lose That Number,Steely Dan,27,4,16
42,Rock And Roll Heaven,The Righteous Brothers,24,3,14
43,Happiness Is Just Around The Bend,The Main Ingredient,35,35,9
44,One Hell Of A Woman,Mac Davis,49,11,22
45,Sugar Baby Love,The Rubettes,51,45,6
46,The Air That I Breathe,The Hollies,31,6,19
47,Earache My Eye,Cheech & Chong Featuring Alice Bowie,72,47,3
48,Rock Your Baby,George McCrae,36,1,13
49,Rock The Boat,The Hues Corporation,37,1,14
50,Kung Fu,Curtis Mayfield,52,40,10
51,Rings,Lobo,56,51,6
52,Don't Knock My Love,Diana Ross & Marvin Gaye,46,46,7
53,On And On,Gladys Knight And The Pips,43,5,14
54,River's Risin',Edgar Winter,33,33,6
55,Machine Gun,Commodores,50,22,11
56,Eyes Of Silver,The Doobie Brothers,64,56,5
57,Kalimba Story,"Earth, Wind & Fire",55,55,7
58,You Can't Be A Beacon (if Your Light Don't Shine),Donna Fargo,60,58,9
59,Can't Get Enough,Bad Company,70,59,2
60,Fish Ain't Bitin',Lamont Dozier,53,26,11
61,Wombling Summer Party,The Wombles,71,61,4
62,Secretary,Betty Wright,66,62,7
63,Live It Up Part 1,The Isley Brothers,65,63,5
64,Tell Her Love Has Felt The Need,Eddie Kendricks,74,64,3
65,Between Her Goodbye And My Hello,Gladys Knight And The Pips,67,57,9
66,I Saw A Man And He Danced With His Wife,Cher,77,66,3
67,You Little Trustmaker,The Tymes,82,67,2
68,Finally Got Myself Together (I'm A Changed Man),The Impressions,59,17,17
69,It Could Have Been Me,Sami Jo,76,69,7
70,Most Likely You Go Your Way (And I'll Go Mine),Bob Dylan/The Band,75,70,3
71,Midnight Flower,Four Tops,81,71,2
72,My Love,Margie Joseph,79,72,3
73,If You Talk In Your Sleep,Elvis Presley,54,17,12
74,Surfin' U.S.A.,The Beach Boys,84,3,19
75,Do It Baby,The Miracles,-1,75,1
76,Moonlight Special,Ray Stevens,73,73,5
77,Never My Love,Blue Swede,-1,77,1
78,Door To Your Heart,The Dramatics,-1,78,1
79,Be Thankful For What You Got,William DeVaughn,62,4,17
80,If You Love Me (let Me Know),Olivia Newton-John,61,5,20
81,Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,-1,81,1
82,Travelin' Prayer,Billy Joel,87,82,2
83,Stop And Smell The Roses,Mac Davis,-1,83,1
84,One Day At A Time,Marilyn Sellars,-1,84,1
85,City In The Sky,The Staple Singers,89,85,2
86,Papa Don't Take No Mess (Part I),James Brown,-1,86,1
87,That's Not How It Goes,Bloodstone,91,82,5
88,Fallin' In Love,"The Souther, Hillman, Furay Band",-1,88,1
89,Tin Man,America,-1,89,1
90,Put Out The Light,Joe Cocker,94,46,10
91,Ain't No Love In The Heart Of The City,Bobby Bland,96,91,3
92,Hollywood Swinging,Kool & The Gang,80,6,19
93,You Make Me Feel Brand New,The Stylistics,93,2,23
94,You Turned My World Around,Frank Sinatra,83,83,4
95,You Won't See Me,Anne Murray,68,8,19
96,Walk On,Neil Young,69,69,7
97,Jive Turkey (Part 1),Ohio Players,78,47,11
98,The Man That Turned My Mama On,Tanya Tucker,86,86,4
99,Makin' The Best Of A Bad Situation,Dick Feller,85,85,5
100,"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods,99,1,19
