pos,title,artist,last_pos,peak_pos,streak
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,1,1,20
2,Sugar,Maroon 5,2,2,11
3,Thinking Out Loud,Ed Sheeran,3,2,25
4,Love Me Like You Do,Ellie Goulding,4,3,12
5,Earned It (Fifty Shades Of Grey),The Weeknd,6,5,14
6,Trap Queen,Fetty Wap,8,6,10
7,Style,Taylor Swift,7,6,16
8,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,5,4,10
9,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,10,9,20
10,Somebody,Natalie La Rose Featuring Jeremih,13,10,10
11,Time Of Our Lives,Pitbull & Ne-Yo,9,9,16
12,Shut Up And Dance,WALK THE MOON,15,12,20
13,Blank Space,Taylor Swift,11,1,22
14,Take Me To Church,Hozier,12,2,33
15,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,14,14,10
16,One Last Time,Ariana Grande,16,16,7
17,Want To Want Me,Jason Derulo,27,17,3
18,Lay Me Down,Sam Smith,18,8,8
19,Chains,Nick Jonas,20,19,9
20,Take Your Time,Sam Hunt,21,20,13
21,Ayo,Chris Brown & Tyga,22,21,12
22,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,32,22,12
23,B**** Better Have My Money,Rihanna,-1,23,1
24,Shake It Off,Taylor Swift,24,1,32
25,Lips Are Movin,Meghan Trainor,17,4,23
26,I Want You To Know,Zedd Featuring Selena Gomez,26,17,5
27,I'm Not The Only One,Sam Smith,23,5,30
28,I Don't Mind,Usher Featuring Juicy J,19,11,19
29,Outside,Calvin Harris Featuring Ellie Goulding,30,29,16
30,Blessings,Big Sean Featuring Drake,33,30,8
31,Heartbeat Song,Kelly Clarkson,28,21,11
32,All About That Bass,Meghan Trainor,25,1,38
33,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,51,33,13
34,Centuries,Fall Out Boy,29,10,29
35,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",31,12,22
36,Homegrown,Zac Brown Band,41,36,11
37,Talking Body,Tove Lo,39,37,9
38,Riptide,Vance Joy,40,30,40
39,Stay With Me,Sam Smith,37,2,51
40,I Don't F**k With You,Big Sean Featuring E-40,34,11,27
41,Jealous,Nick Jonas,38,7,29
42,Animals,Maroon 5,35,3,32
43,Night Changes,One Direction,45,31,19
44,7/11,Beyonce,42,13,18
45,Girl Crush,Little Big Town,95,45,6
46,She Knows,Ne-Yo Featuring Juicy J,36,19,19
47,Elastic Heart,Sia,48,17,12
48,Budapest,George Ezra,62,48,9
49,Ain't Worth The Whiskey,Cole Swindell,43,43,13
50,"Honey, I'm Good.",Andy Grammer,56,50,5
51,Slow Motion,Trey Songz,58,51,7
52,Lonely Eyes,Chris Young,50,50,15
53,Homegrown Honey,Darius Rucker,55,53,18
54,I Bet My Life,Imagine Dragons,54,28,21
55,Dear Future Husband,Meghan Trainor,47,47,11
56,Prayer In C,Lillywood & Robin Schulz,44,23,17
57,Know Yourself,Drake,57,57,6
58,Worth It,Fifth Harmony Featuring Kid Ink,78,58,6
59,Geronimo,Sheppard,59,58,14
60,Say You Do,Dierks Bentley,65,60,11
61,Energy,Drake,52,26,7
62,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",53,15,4
63,Watch Me,Silento,69,63,5
64,A Guy Walks Into A Bar,Tyler Farr,73,64,13
65,Legend,Drake,63,52,7
66,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,-1,66,1
67,Trouble,Iggy Azalea Featuring Jennifer Hudson,-1,67,1
68,Nobody Love,Tori Kelly,74,68,5
69,I Bet,Ciara,60,43,5
70,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",-1,70,1
71,CoCo,O.T. Genasis,64,20,19
72,Smoke,A Thousand Horses,77,72,5
73,Little Red Wagon,Miranda Lambert,72,55,7
74,10 Bands,Drake,76,58,7
75,Feeling Myself,Nicki Minaj Featuring Beyonce,71,43,15
76,Don't It,Billy Currington,81,76,4
77,Raise 'Em Up,Keith Urban Featuring Eric Church,79,77,5
78,King Kunta,Kendrick Lamar,61,61,2
79,Believe,Mumford & Sons,67,31,3
80,Failure,Breaking Benjamin,-1,80,1
81,Sippin' On Fire,Florida Georgia Line,96,62,3
82,Where Are U Now,Skrillex & Diplo With Justin Bieber,98,82,4
83,Apparently,J. Cole,75,58,15
84,See You Again,Wiz Khalifa Featuring Charlie Puth,82,82,3
85,Bills,LunchMoney Lewis,93,85,3
86,She Don't Love You,Eric Paslay,97,86,4
87,Immortals,Fall Out Boy,85,72,6
88,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,80,47,17
89,I Really Like You,Carly Rae Jepsen,87,48,4
90,Little Toy Guns,Carrie Underwood,-1,90,2
91,Baby Blue,Action Bronson Featuring Chance The Rapper,-1,91,1
92,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,-1,92,2
93,Bright,Echosmith,-1,93,2
94,Just Gettin' Started,Jason Aldean,70,54,18
95,Make Me Wanna,Thomas Rhett,89,43,20
96,Love You Like That,Canaan Smith,-1,96,1
97,I See You,Luke Bryan,90,41,18
98,Wild Child,Kenny Chesney With Grace Potter,-1,97,2
99,You Know You Like It,DJ Snake & AlunaGeorge,-1,99,1
100,Like A Wrecking Ball,Eric Church,-1,100,1
