pos,title,artist,last_pos,peak_pos,streak
1,Be With You,Enrique Iglesias,1,1,14
2,Try Again,Aaliyah,2,1,16
3,I Turn To You,Christina Aguilera,17,3,12
4,I Wanna Know,Joe,6,4,27
5,The Real Slim Shady,Eminem,4,4,9
6,Everything You Want,Vertical Horizon,3,3,24
7,It's Gonna Be Me,'N Sync,9,7,9
8,Breathe,Faith Hill,5,2,35
9,You Sang To Me,Marc Anthony,7,2,19
10,There You Go,P!nk,12,7,18
11,Higher,Creed,11,11,35
12,Bent,matchbox twenty,13,12,10
13,Thong Song,Sisqo,8,3,23
14,Oops!...I Did It Again,Britney Spears,10,9,11
15,He Wasn't Man Enough,Toni Braxton,16,2,16
16,I Try,Macy Gray,14,5,20
17,Absolutely (Story Of A Girl),Nine Days,20,17,9
18,Back Here,BBMak,18,18,10
19,Maria Maria,Santana Featuring The Product G&B,15,1,21
20,Swear It Again,Westlife,21,20,14
21,Big Pimpin',Jay-Z Featuring UGK,19,19,11
22,Yes!,Chad Brock,27,22,13
23,Say My Name,Destiny's Child,23,1,28
24,Broadway,Goo Goo Dolls,26,24,11
25,Separated,Avant,32,23,10
26,Amazed,Lonestar,25,1,48
27,I Wish,Carl Thomas,24,20,15
28,Let's Get Married,Jagged Edge,29,28,9
29,Otherside,Red Hot Chili Peppers,22,14,21
30,The One,Backstreet Boys,31,30,6
31,Wifey,Next,36,31,6
32,Smooth,Santana Featuring Rob Thomas,33,1,49
33,Where I Wanna Be,Donell Jones,35,33,11
34,Crybaby,Mariah Carey Featuring Snoop Dogg,28,28,2
35,Desert Rose,Sting Featuring Cheb Mami,45,35,8
36,(Hot S**t) Country Grammar,Nelly,30,24,10
37,"Jumpin', Jumpin'",Destiny's Child,40,37,8
38,I Hope You Dance,Lee Ann Womack,41,38,8
39,Better Off Alone,Alice Deejay,37,27,13
40,Bye Bye Bye,'N Sync,34,4,23
41,The Next Episode,Dr. Dre Featuring Snoop Dogg,46,41,6
42,Dance Tonight,Lucy Pearl,49,42,7
43,Doesn't Really Matter,Janet,52,43,3
44,Party Up (Up In Here),DMX,42,27,19
45,Couldn't Last A Moment,Collin Raye,43,43,16
46,Crash And Burn,Savage Garden,39,24,13
47,Kryptonite,3 Doors Down,51,47,13
48,Purest Of Pain (A Puro Dolor),Son By Four,48,48,13
49,It Feels So Good,Sonique,38,8,24
50,Simple Kind Of Life,No Doubt,-1,50,1
51,What'Chu Like,Da Brat Featuring Tyrese,54,51,5
52,Unconditional,Clay Davidson,55,49,15
53,The Chain Of Love,Clay Walker,44,40,12
54,I Wanna Be With You,Mandy Moore,63,54,3
55,The Way You Love Me,Faith Hill,47,35,17
56,Prayin' For Daylight,Rascal Flatts,58,56,9
57,I'll Be,Reba McEntire,61,57,8
58,Some Things Never Change,Tim McGraw,60,58,8
59,I Need You,LeAnn Rimes,59,59,6
60,Shackles (Praise You),Mary Mary,53,28,15
61,I Will Love Again,Lara Fabian,75,61,4
62,I Think God Can Explain,Splender,62,62,4
63,I Think I'm In Love With You,Jessica Simpson,-1,63,1
64,What About Now,Lonestar,66,64,4
65,Flowers On The Wall,Eric Heatherly,65,65,10
66,Incomplete,Sisqo,77,66,2
67,That's The Way,Jo Dee Messina,78,67,2
68,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,68,68,3
69,She's More,Andy Griggs,50,37,17
70,Wobble Wobble,504 Boyz,64,17,12
71,"Same Script, Different Cast",Whitney Houston & Deborah Cox,71,71,3
72,What I Need To Do,Kenny Chesney,56,56,14
73,Whatever,Ideal Featuring Lil' Mo,67,67,4
74,It Must Be Love,Alan Jackson,76,74,2
75,With Arms Wide Open,Creed,74,68,8
76,No More,Ruff Endz,-1,76,1
77,Taking You Home,Don Henley,79,77,2
78,Only God Knows Why,Kid Rock,69,19,20
79,Cold Day In July,Dixie Chicks,80,79,2
80,Mirror Mirror,M2M,70,62,14
81,I Disappear,Metallica,81,76,8
82,One Voice,Billy Gilman,86,82,3
83,More,Trace Adkins,73,65,10
84,Best Of Me,Mya Featuring Jadakiss,72,50,12
85,You'll Always Be Loved By Me,Brooks & Dunn,85,85,4
86,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,82,40,17
87,Graduation (Friends Forever),Vitamin C,57,38,12
88,Take That,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",94,88,2
89,Shut Up,"Trick Daddy Featuring Duece Poppito, Trina, Co",83,83,7
90,It's So Hard,Big Punisher Featuring Donell Jones,84,75,11
91,Monica,Before Dark,87,77,7
92,When You Need My Love,Darryl Worley,93,88,4
93,Someday Out Of The Blue,Elton John,90,49,11
94,3 Little Words,Nu Flavor,89,89,5
95,You Owe Me,NAS Featuring Ginuwine,88,59,15
96,Carlene,Phil Vassar,91,45,18
97,Riddle,En Vogue,92,92,3
98,What You Want,DMX Featuring Sisqo,-1,98,1
99,Got Beef,Snoop Dogg Presents Tha Eastsidaz Featuring Jayo Felony And Blaqthoven,-1,99,1
100,Been There,Clint Black With Steve Wariner,95,44,20
