pos,title,artist,last_pos,peak_pos,streak
1,Whistle,Flo Rida,3,1,13
2,Lights,Ellie Goulding,2,2,34
3,Call Me Maybe,Carly Rae Jepsen,1,1,25
4,Wide Awake,Katy Perry,4,2,12
5,Payphone,Maroon 5 Featuring Wiz Khalifa,5,2,17
6,Somebody That I Used To Know,Gotye Featuring Kimbra,6,1,32
7,Titanium,David Guetta Featuring Sia,8,7,18
8,Some Nights,fun.,11,8,25
9,Home,Phillip Phillips,9,9,7
10,Where Have You Been,Rihanna,7,5,17
11,Blow Me (One Last Kiss),P!nk,10,9,6
12,As Long As You Love Me,Justin Bieber Featuring Big Sean,15,12,8
13,Good Time,Owl City & Carly Rae Jepsen,14,13,7
14,Want U Back,Cher Lloyd,13,12,9
15,One More Night,Maroon 5,30,15,8
16,Give Your Heart A Break,Demi Lovato,18,16,19
17,Everybody Talks,Neon Trees,19,17,22
18,Scream,Usher,12,9,16
19,Let's Go,Calvin Harris Featuring Ne-Yo,17,17,14
20,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",16,13,19
21,Too Close,Alex Clare,24,21,20
22,Pontoon,Little Big Town,23,22,10
23,I Will Wait,Mumford & Sons,-1,23,1
24,We Are Young,fun. Featuring Janelle Monae,20,1,34
25,What Makes You Beautiful,One Direction,21,4,26
26,No Lie,2 Chainz Featuring Drake,26,26,14
27,I Won't Give Up,Jason Mraz,27,8,32
28,Starships,Nicki Minaj,22,5,26
29,Pound The Alarm,Nicki Minaj,50,29,3
30,Wild Ones,Flo Rida Featuring Sia,25,5,32
31,We Run The Night,Havana Brown Featuring Pitbull,28,26,20
32,Come Over,Kenny Chesney,29,23,13
33,Angel Eyes,Love And Theft,32,32,13
34,Wanted,Hunter Hayes,36,34,16
35,"Work Hard, Play Hard",Wiz Khalifa,35,17,16
36,Drive By,Train,33,10,31
37,Glad You Came,The Wanted,31,3,31
38,Blown Away,Carrie Underwood,47,38,6
39,(Kissed You) Good Night,Gloriana,34,34,19
40,Take A Little Ride,Jason Aldean,42,12,4
41,Stronger (What Doesn't Kill You),Kelly Clarkson,38,1,34
42,Dark Side,Kelly Clarkson,44,42,8
43,Heart Attack,Trey Songz,45,42,19
44,Tongue Tied,Grouplove,48,42,16
45,Over,Blake Shelton,49,45,9
46,Lemme See,Usher Featuring Rick Ross,46,46,12
47,Cashin' Out,Ca$h Out,40,36,18
48,Drunk On You,Luke Bryan,39,16,24
49,Ho Hey,The Lumineers,55,49,10
50,Chasing The Sun,The Wanted,52,50,11
51,Little Talks,Of Monsters And Men,56,51,19
52,Time Is Love,Josh Turner,57,52,20
53,Don't Wake Me Up,Chris Brown,68,53,7
54,50 Ways To Say Goodbye,Train,71,54,5
55,Settle Down,No Doubt,58,34,4
56,Why Ya Wanna,Jana Kramer,60,56,15
57,Amen,Meek Mill Featuring Drake,62,57,8
58,She's So Mean,matchbox twenty,63,58,7
59,5-1-5-0,Dierks Bentley,51,33,14
60,Boyfriend,Justin Bieber,53,2,20
61,2 Reasons,Trey Songz Featuring T.I.,65,61,6
62,Truck Yeah,Tim McGraw,61,61,6
63,Burn It Down,Linkin Park,59,30,17
64,One Thing,One Direction,41,39,20
65,Postcard From Paris,The Band Perry,64,60,14
66,Hard To Love,Lee Brice,70,66,9
67,Cowboys And Angels,Dustin Lynch,67,67,13
68,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",69,68,7
69,For You,Keith Urban,73,65,11
70,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",78,70,5
71,Both Of Us,B.o.B Featuring Taylor Swift,72,18,15
72,We Are Never Ever Getting Back Together,Taylor Swift,-1,72,1
73,The Fighter,Gym Class Heroes Featuring Ryan Tedder,54,25,13
74,The Wind,Zac Brown Band,76,71,7
75,Back In Time,Pitbull,66,11,19
76,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",74,58,19
77,Adorn,Miguel,82,77,2
78,Nobody's Perfect,J. Cole Featuring Missy Elliott,75,61,13
79,It's Time,Imagine Dragons,83,79,10
80,Snap Backs & Tattoos,Driicky Graham,81,73,9
81,Fastest Girl In Town,Miranda Lambert,85,81,3
82,Thinkin Bout You,Frank Ocean,77,72,5
83,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,80,48,19
84,Come Wake Me Up,Rascal Flatts,87,84,3
85,The A Team,Ed Sheeran,92,85,5
86,My Homies Still,Lil Wayne Featuring Big Sean,84,38,10
87,Glass,Thompson Square,86,84,10
88,That's Why I Pray,Big & Rich,88,88,5
89,Turn On The Lights,Future,-1,89,1
90,Lovin' You Is Fun,Easton Corbin,91,90,6
91,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,94,91,2
92,Neon,Chris Young,97,92,3
93,The One That Got Away,Jake Owen,-1,93,1
94,Wanted You More,Lady Antebellum,-1,34,2
95,Swimming Pools (Drank),Kendrick Lamar,100,95,2
96,Promises,NERO,95,70,6
97,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,99,97,2
98,Radioactive,Imagine Dragons,93,93,2
99,Gold On The Ceiling,The Black Keys,-1,94,6
100,Oh Love,Green Day,-1,100,1
